start	end	text
0	3060	这是法治进行长期捐款者,重大贡献者
3060	6000	绝对是这几个条件,这要满足才行
6000	8000	而且谁推荐谁负责
8000	12800	再一个就是说,绝对任何一个原来不明人士
12800	15000	和原来没参与的人士加入进来
15000	16500	谁推荐谁负责
16500	20000	推荐完还得过这几关,还是大家都同意才行
20000	22000	好不好,谢谢兄弟姐妹们
22000	24000	收到,郭先生,收到
24000	29000	我给大家报告两个小信息,在内部咱们报个料
29000	33000	第一个是我们在今天早上获得了内部的信息
33000	38000	对Sara VOG这个事情,他们认为赢了,大赢了
38000	43000	但今天早上被灭爆小组的人给臭骂一顿
43000	45000	骂的首先一个原因说
45000	49000	你们把VOG在这种情况下搞成这个样子
49000	53000	只能是让喜马拉雅联盟委员会更加的强大
53000	55000	主要问题有二
55000	60000	美国政府部门已经全面介入调查所谓的政治庇护
60000	65000	当然这个移书项目现在还没有彻底立项
65000	69000	再一个是很简单,他们说郭文贵不会配合美国政府
69000	72000	也不会配合我们去搞VOG
72000	74000	VOG有什么搞的呀?
74000	77000	VOG有什么搞的,能把Sara搞进监狱
77000	80000	把那几个人搞进监狱,郭文贵会干啥事吗?
80000	81000	这是一个
81000	86000	让这些所有的人、这些农场更加紧了内部的管理
86000	88000	更标准化、法律化、规范化
88000	91000	未来减少了他们的风险
91000	92000	更重要的事情
92000	95000	我以后想再灭这些农场、想灭这个委员会的时候
95000	98000	集体把他们搞进去就没机会了
98000	100000	而且确确实实他们认为
100000	104000	如果我们晚发现这一个移书项目
104000	108000	就能把法治基金、法治社会和喜马拉雅联盟委员会
108000	110000	绝对一过端
110000	111000	包括路德
111000	112000	特别是路德
112000	115000	成天路德、沙拉、凤凰、全完了
115000	118000	但是由于提早的发现
118000	120000	提早的制止和解散
120000	122000	让我们更团结、更警惕
122000	124000	而且避免这场灾难
124000	126000	而且以后我们不会犯这种错误
126000	128000	这是第一个好消息
128000	130000	所以说话好事
130000	132000	郭先生你有点卡了
134000	135000	现在怎么样?
135000	136000	刚才我说的都说出去了
136000	138000	不是我说半天没说出去吧
138000	139000	郭先生刚才有点卡
139000	141000	的确好像我这边是没听清楚
141000	143000	不知道其他战友能不能听到
143000	147000	讲到他们没有提早
147000	151000	我们提早准备有解散
151000	153000	他们就没有办法再插手
153000	155000	之后就听不到了
155000	157000	我再简单说
157000	158000	简单说几句
158000	161000	就是现在毕业报小组认为
161000	163000	这次他们把事搞砸了
163000	165000	不但对我们没有伤害
165000	167000	对面包小组是个伤害
167000	169000	第二个他们同时认为
169000	171000	这次不论如何
171000	173000	全球的喜马赖农场会更警惕
173000	175000	会更小心
175000	177000	而且以后可能会失去
177000	179000	把我们全面减灭的机会
