start	end	text
0	5360	好,請錄音,你們有什麼這個,現在誰是值班的,是文貞還是亮亮,還是誰呀?
5360	7520	文貞在,我是文貞。
7520	15360	我是小粉豬,我來到這裡聊天室做義工,小粉豬。
15360	19200	小粉豬,你好,小粉豬,文貞現在主持好。
19200	25120	就是那個,大家可以先問一下,你整理一下,一會兒幾個問題你可以問我。
25200	30000	因為我在那個會上,還有另外一個耳朵,停另外一個會呢,好吧。
30000	33760	好,我給您整理一下,謝謝。
35440	40000	文貞先生,我可以,我是小粉豬,我可以先來問一個問題嗎?
40000	44320	小粉豬,您問,我給您先記下來,好嗎?
44320	51200	好,您稍微等一下,我找一個,我找一個本子,稍微等一下。
52080	54080	好的,謝謝。
60080	68480	好的,小粉豬,您現在問吧,我現在,我現在把您的問題寫下來,
68480	73280	然後戰友們,我們一個人一個人的問,好吧,小粉豬,您先問吧。
74160	76160	好的,謝謝你,文貞。
76160	82000	我的問題是,我們從那個鳳凰農場退出來的戰友,
82000	91520	我們也都參加過那個去懲罪,然後DC大遊行,
91520	97520	還有像這個夏威夷懲鬥這樣活動的我們的一些戰友呢,
98480	105040	都是,都是僅跟那個郭先生爆料革命的那個堅定的戰友,
105040	109600	我們這些有堅定的信念,然後我們退出來以後呢,
109600	116960	我們的問題是,我們是不是可以建立一個準農場,申請建立準農場,
116960	122400	如果申請建立的話,那個準農場的條件和要求是什麼,謝謝。
122480	125440	小粉豬,這個問題,這個不用回答了,
125440	128800	這個直接喜馬拉雅聯盟憲章的有,可喜馬拉雅聯盟會聯繫,
128800	132320	這裡這個你就明白了,只要具備資格都可以,
132320	134800	但是你要符合那個資格,好吧,謝謝。
135360	138960	好的,謝謝,但是我們得到的回答是,
138960	142640	現在不允許,所以我們很著急,文貴先生。
142640	151360	請和這個你,主要是你覺得你夠強,
151360	155200	你就可以咱們這個長島哥,還有,因為這個東西,
155200	158320	還有這個老班長的話聯繫,沒有什麼不允許的,
158320	161520	只要符合準農場和農場都會被允許,謝謝。
163520	169920	文貴先生,文貴先生,我是知心姐姐,
170000	175440	我昨天漏了兩個問題,我想再繼續今天問一下,
175440	181440	一個問題是關於法治基金的,
181440	187440	我是五月份期的支票,然後就是一直沒有回覆,
187440	192960	當時在那個VOG裡,Sara是跟我說說,
192960	197040	會馬上有一工跟我聯繫,但是也一直沒有跟我聯繫,
197680	201520	我覺得現在的這個,這個迪斯科群裡頭,
201520	204320	應該有聲明歌頻道,這是我的建議。
204320	211360	第二個呢,是今天我,我這兩天翻我的這個郵件,
211360	217120	後來我發現了一個郵件,因為是五月份簽的,
217120	221840	我都已經給忘掉了,後來我把那個郵件找出來以後,
221840	226480	我發現其實那個是一份不是遺囑的遺囑,
226880	231360	如果有需要的話,我這個是可以發過去的,謝謝您。
240400	244000	好的,郭先生他現在可能是在另外一邊開會,
244000	246320	我先把大家的問題記下來,
246320	253040	剛才知心姐姐您說,第一個問題希望在Discord應該建一個頻道,
253200	256640	您的建議是建一個什麼樣的頻道,
256640	259840	能不能稍微就是解釋一下呢,謝謝。
262000	265680	我可以解釋,就是那個法治基金的頻道,
265680	269520	因為我當時這個郵寄支票是有問題的,
269520	272880	一直沒有給我有回應,
272880	275680	然後說會有法治基金的這個,
275680	278160	義工跟我聯繫,也沒有聯繫,
278160	282640	所以這個我覺得應該是有一些義工來做這個事情的,
283440	286480	好的,我把您的兩個問題記下來了,
298000	299920	好,知心姐姐問兩個問題,
299920	303120	第一個問題是她5月份給法治基金寄了支票,
303120	304400	但是一直沒有回復,
304400	308240	她想問能不能在我們這個喜馬拉雅大使館群裡面,
308240	310800	建立一個法治基金的一個頻道,
310880	315200	第二個問題是她在5月份跟那個VOG簽了一個合同,
315200	317600	感覺是一個不是遺囑的遺囑,
317600	320160	她想問一下能不能把這個也給發過去,
320160	321680	這兩個問題,謝謝。
322480	325840	當然一定要發過來了,發過來了沒有問題的,謝謝。
325840	329440	然後第二個法治基金的頻道是由法治基金他們來建立,
329440	331760	誰也沒有權力建立,好吧,謝謝。
332400	333680	好,謝謝郭先生。
333680	336240	那我們請下一位戰友問問題,
336240	338800	先報名字,然後直接說問題,謝謝。
340800	347600	其他戰友還有想問問題的嗎?
347600	356880	郭先生,你好,我是這一個時段的這班義工國學小哥,
356880	360720	我問一個問題,就是說前一段時間的話,
360720	363760	我們講到這個樂戰有可能發生,
363760	364720	那麼後來的話,
365760	367120	這一段時間的話,
367120	369440	這個聲音的話也逐漸的消解下去了,
369440	372080	那麼我們知道就是說密工的話,
372080	373600	有三種可能,
373600	375840	就是一種的話是樂戰這些爆發,
375840	380080	第二種的話就是袁世凱、戈爾巴契夫等這種現象出現,
380080	381200	那麼第三種的話,
381200	383520	就是通過經濟金融等方式的話,
384400	386240	就是說扼殺這個中共,
386240	389680	那麼這三種方式的話,解決中共的這個,
394080	394960	有人要發言嗎?
395760	398560	這個字典的這個貴賣的話,
398560	402640	我想請郭先生評論一下,
402640	407360	就是說這三宅之間的可能性有多大,
407360	408000	好,謝謝。
410400	412480	這個我也很複雜,
412480	413440	謝謝您的問題,
414960	417360	這是非常非常大的事,
417360	419840	有些事情我們可以把情報說出來,
419840	420800	但具體的行動,
420800	422880	一,我們有很多是不知道的,
423040	425680	那麼另外一個有些知道也是不能說的,
425680	429040	但是從共產黨的這個反應和美國的這個軍事行動,
429040	430320	大家一定要記住,
430320	434000	這一天看來是很有可能發生的,
434000	435920	但是我們不希望能發生,
435920	438560	所以說這個太準確的回答,
438560	439920	你這是不現實的,
439920	440960	也不能這麼做,
440960	442320	因為會誤導大家,
442320	443360	但是我還是那句話,
443360	444720	不要被這個嚇住,
444720	447440	而且不要因為這個事情做出錯誤的決定,
447440	448560	又是買這個買那個,
448560	450240	你們根本不可能的,
450240	452080	這個到來的時候,
452080	455120	遠遠的不是你那些行為能阻止的,
455120	457520	包括現在我告訴大家,
457520	459440	現在國內的經濟,
459440	463840	還有接下來這個常委問的習的,
463840	465120	問的常委的問題,
465120	466800	那都是很實在的問題,
466800	470400	大家面對的威脅就僅僅一個病毒,
470400	473840	你能染上都遠遠超過這個戰爭對待的威脅,
473840	475360	這是最重要的,
475360	480720	看待戰爭不要以為看熱鬧看電影的感受,
480720	482240	那是很自含痛的,
482240	483840	我們希望它不發生,
483840	486080	但是我們要做好最快的準備,
486080	488000	太具體的情報不可能,
488000	490240	我們不可能百分之百準確,
490240	491600	說什麼時間,什麼地點,
491600	495600	什麼形式是不可能的。
495600	497280	好的,謝謝郭先生。
497280	499040	剛才很多戰友給我發信息,
499040	501840	關於Sara發了一個什麼公告是不是啊?
501840	508960	是不是有這個問題啊?
509040	511040	是的,好像是有這個公告,
511040	514800	關於好像她說的移交什麼什麼相關的消息。
514800	516800	over。
516800	518800	等一下我來看一下啊,
518800	520800	我看一下,我看一下馬上回复大家,
520800	522800	很多戰友發信息就問這事。
530800	532800	好,戰友稍微等一下,
532800	536560	稍微等一下郭先生他再看一下這個公告,
536560	538560	好。
542560	544560	我想,我要先進去。
544560	546560	對。
566560	568560	把卡賣的,
568560	570560	這個肯定是搗亂的。
570560	572560	哦,大家還能聽到聲音是吧。
572560	574560	可以,可以。
574560	576560	好的,好的,我們等一下郭先生,
576560	578560	他去看一下這個公告的內容。
596560	600560	大家可以在這段時間的話準備一下自己的話題。
600560	602560	over。
626560	628560	呃,我是得拉雅字老婆,
628560	630560	我剛才把我截圖的那個,
630560	632560	所謂的Sara經綜碼向上看了,
632560	634560	然後一下,
634560	636560	然後一下,
636560	638560	用手打筆,
638560	640560	然後一下,
640560	642560	然後一下,
642560	644560	然後一下,
644560	646560	然後一下,
646560	648560	然後一下,
648560	650560	然後一下,
650560	652560	然後一下,
652560	654560	然後一下,
654560	657600	我的那個所謂的Sara今天的那個公告
657600	659600	我發到主文字史了
659600	661600	你看一下是不是指這個
661600	663600	謝謝 over
663600	665600	好 兄弟姐妹我看到了
665600	667600	我簡單漏了一下
667600	669600	他寫給長島老班長的
669600	671600	還有文斌的
671600	673600	如果是這個的話我簡單說了一下
673600	675600	他所說的這個錢
675600	677600	這個去哪了
677600	679600	還有個數
679600	681600	還有一個說他沒有賬號了
681600	683600	他沒有賬號了
683600	685600	他的事情是他的律師在處理
685600	687600	大概如果我沒有理解錯的話
687600	689600	應該大家說是這個
689600	691600	我先簡單漏了一下我給大家回覆一下
691600	693600	第一個
693600	695600	他說的這個數是他出賬的數
695600	697600	大家一定要記住
697600	699600	他那個賬號
699600	701600	叫minewind的那個公司
701600	703600	他收多少錢他沒說
703600	705600	他應該告訴他收了多少錢
707600	709600	再一個他收多少錢
709600	711600	出多少錢和他交不交賬
711600	713600	交賬沒關係
713600	715600	什麼那個人得到威脅了
715600	717600	叫pj的躲在家裡面
717600	719600	這不能成為你交賬的藉口
719600	721600	法院不聽你這個
721600	723600	這簡直跟小孩吵架一樣
723600	725600	這真是個春複的水平
725600	727600	知道嗎可能嗎
727600	729600	誰威脅你了
729600	731600	黨威脅你了
735600	737600	說成這樣
737600	739600	多少錢
739600	741600	還說出多少錢
741600	743600	這是第一個問題
743600	745600	第二個問題誰威脅你了
745600	747600	報警啊有FBI啊
747600	749600	是不是家裡邊還有特警
749600	751600	還有軍人多厲害啊
751600	753600	敢不敢報這美國法律社會嗎
753600	755600	是不是社會不用找上帝
755600	757600	去找法官找警察
757600	759600	馬上就可以弊案
759600	761600	這會成了弱者了呢
761600	763600	另外
763600	765600	不是有律師嗎
765600	767600	那讓律師去告啊
767600	769600	那律師幹嘛不保護你的人呢
769600	771600	你用你被威脅
771600	773600	不交賬
773600	775600	只說出賬不說進賬
775600	777600	把大家又當傻子了
777600	779600	第二個他說的說
779600	781600	我從來沒有個人賬號了
781600	783600	我沒有錢了
783600	785600	是美國政府把都交給政府了
785600	787600	胡扯八蛋
787600	789600	我再告訴大家一下
789600	791600	說話要負法律責任
791600	793600	這三個真的是瘋的現在我覺得是
793600	795600	我還保持這七條
795600	797600	所有的
797600	799600	46.3個million是在
799600	801600	Sara本雲賬下
801600	803600	和在VOG賬下
803600	805600	但是那個賬你被關掉了
805600	807600	銀行那跟這個不是一個
807600	809600	概念就是這個錢
809600	811600	在不在你名下你給
811600	813600	戰友的名票回他
813600	815600	那你這個賬號沒了
815600	817600	和VOG賬號沒了
817600	819600	和在不在你名下啥關係呢
819600	821600	這又偷蓋關鍵了
821600	823600	這又要去找上帝去了
823600	825600	你說給銀行取錢
825600	827600	咱要論情懷講貢獻
827600	829600	你這不胡扯嗎
829600	831600	第三個你什麼叫
831600	833600	美國政府來管理
833600	835600	人家到現在SEC
835600	837600	沒下過一張紙
837600	839600	一個文件說你把錢交給
839600	841600	美國政府了Sara你把
841600	843600	賬單都亮出來了你把政府給你
843600	845600	下的文拿出來吧戰友的錢你
845600	847600	交給美國政府了美國政府
847600	849600	是哪個機構什麼機構
849600	851600	什麼文件你能不能
851600	853600	拿出來呢你別又偷換概念了
853600	855600	還有一個什麼
855600	857600	我的律師來說你
857600	859600	戰友開玩笑你哪個律師
859600	861600	我不知道你哪來的律師費
861600	863600	你跟哪個律師你讓你律師
863600	865600	出個文件說這個Sara的
865600	867600	錢沒在他個人名下
867600	869600	沒在VOG名下
869600	871600	我再重申的在你名下
871600	873600	和你賬號被關兩回事
873600	875600	那錢在支票上呢那還有說嗎
875600	877600	這種常識
877600	879600	發公告真是
879600	881600	災難嗎一點常識
881600	883600	都沒有Sara
883600	885600	正在利用所有戰友的信任
885600	887600	在示弱
887600	889600	裝可憐掩蓋真相
889600	891600	還不實話實說
891600	893600	動不動就保護
893600	895600	好戰友的每一分錢
895600	897600	你保護戰友的每一分錢
897600	899600	先說你拿到了多少錢
899600	901600	這錢在哪兒呢
901600	903600	和你那個所謂的麥芬的
903600	905600	什麼被威脅堵在家裡
905600	907600	沒關係你
907600	909600	你的那個錢在不在你
909600	911600	個人名下還在你VOG
911600	913600	在不在你名下哪管證據說
913600	915600	出來再一個政府把你封了
915600	917600	封在哪你把證據
917600	919600	拿出來
919600	921600	再一個律師你什麼我律師
