start	end	text
1000	2600	兄弟姐妹好啊
3200	5800	這個很多戰友給我發信息
5800	11200	關於什麼阿拉斯加的中美廁所外交談判
11200	12600	是什麽情況
12600	15400	所以看王毅這麽強硬啊
15400	16800	然後如何如何
16800	18000	美國很強硬啊
18000	19600	真兼對賣王啊
19600	20800	王毅一上來就說
20800	23000	你美國啥黑人的歷史啊
23000	26000	實際上就是大家為這個所謂的他
26000	27400	他最擔心的
27400	29000	大家能看到就是美國
29200	32000	把他定位反人類罪
32000	33600	種族大屠殺
33600	34800	要給他解套嘛
34800	35800	他不就這意思嗎
37600	39200	我本人啊
39200	42400	這個我的感覺沒那麽簡單
42400	46700	我首先第一感覺勾兌好了勾兌好了
46700	48000	這兩邊記住
48000	49600	沒有一個國家的外交
49600	52400	在所謂的媒體見面前
52400	54400	所有雙方都提前勾兌的
54400	56300	千萬別相信的媒體
56300	57600	更別相信對外說的話
57600	59200	那都是扯淡的事
59200	61200	怎麽可能啊是吧
61200	62600	你上個小賣店買個東西
62600	63800	你結果才打個招呼呢
63800	66400	何況兩國提前外交
66400	67400	這麽大的事說
67400	69700	決定兩國最高領導人
69700	72200	是所謂的政治命運
72200	74700	兩國人民的扶持
74700	77500	而且是在這種複雜的情況下
77500	80500	兩國的內部政治需要
80500	82900	都大於兩國人民的利益需要
83900	85400	在這種情況下
85400	86600	所有談的話題
86600	87400	第一考量
88800	91400	這些兩國領導人內部的政治的需求
92600	94000	這是很悲哀的事情
94000	97400	就是一個國家為一個人或幾個人買單
97400	100000	美國現在基本上就為一個黨買單
100000	102000	或幾個家族買單一樣
102000	103300	中國就為那兩三個家族
103300	104800	美國可能為了三分之一的人
104800	106400	三分之二的人或一半的人
107600	109900	但你能看到它這個真正的目的在哪
109900	112200	組織外交這次談判的是誰
112200	113300	不是拜登總統
114300	116100	是副總統哈羅斯
119100	120700	千萬記住這布林肯
121500	122900	所有的在這個外交上
122900	124900	主要是哈羅斯溝通最多
126200	128300	這是拜登總統要避嫌
128300	131600	同時這也是政治家需要有的手腕
133900	135300	奇哥的手什麽好看啊
136900	138100	這沒人誇我的手好看
138600	140000	我手不在這時候我手短嘛
140000	141000	我手夠長嘛
142000	144000	所以說兄弟姐妹們
144400	147600	今天一看就是楊潔篪
148400	150800	這個王太監一出手
151400	152400	咱就知道了
152600	154000	王毅是個什麽人
154000	156800	永遠是唱戲的一個托兒
157400	160200	他在當那個當時在住日本大使的時候
160400	162400	剛回來和我一個山東老鄉見
162400	164400	後來是個外交部的副部長
164800	166000	他給我形容王毅
166000	167600	那時候我對王毅印象特別好
167800	168800	他說王毅啊
169800	171400	誰誰誰就說了一個明星
171900	173400	咱老鄉我說是
173400	174600	我都認識一家人家
174700	175600	他說你問他
