start	end	text
0	6000	到了大纪院,大纪院和毛主席纪念堂和人民英雄健威平行
7000	12000	这三个平行线,南北中州路和新中州路这是两条中州线
12000	14000	就是盘古的这个新中州路
14000	19000	中间的就是那个鸟巢和水利班中间的老中州路,叫天龙路
20000	25000	所以这两条中州线和两条东西平衡线紧紧的连在一起
25000	27000	你难道这是偶然吗?
27000	38000	加上长安街,加上这三条线,东西、大纪院、毛主席纪念堂和这个英雄纪念碑
38000	41000	毛主席纪念堂和人民英雄健威稍微错一点
41000	44000	他们这个特别是大纪院和毛主席纪念堂平行
45000	49000	和天安门大街,然后加上盘古鸟水利班
49000	51000	三条线形成什么?九宫阁
51000	55000	这就是天意,结果盘古出在了虎位上
56000	60000	因为天龙路,鸟巢水利班中边叫东沉路
60000	63000	叫东龙路,中间叫天龙路,天子的路
64000	67000	盘古叫西沉路,左青龙右白虎
68000	70000	盘古是个龙虎相争
72000	75000	你可以用好它,它可以立中华
75000	78000	用不好它就颠覆你政权,颠覆皇权
79000	82000	因为中国的风水是什么叫皇帝?
82000	84000	叫天子,上天的儿子
85000	86000	来自于紫辉星
87000	90000	紫辉星就是天上天堂神仙住的地方
90000	93000	从紫辉星派了儿子来领导中国人民
93000	94000	叫天子
95000	98000	天子来的路,南北叫做天龙路,叫中轴路
99000	102000	天子来的路,南北叫做天龙路,叫中轴路
102000	103000	东西叫长安街
104000	106000	那回家如果它迷路咋办呢?
106000	107000	北斗齐兴
108000	110000	盘古那边就是北斗齐兴
111000	113000	盘古是让神仙不迷路
113000	116000	让神仙不迷路,不包含九指王
116000	120000	让神仙不迷路,回家的地方叫北斗齐兴
121000	124000	所以说这些专家们论证完以后真害怕
125000	127000	建筑艺术上,中国百年红派第一名
127000	129000	九宫阁里边的北斗齐兴之位
130000	135000	南北十公里从整个完全是没有经过设计的
135000	136000	完全是偶然
137000	139000	什么叫做神意,什么叫天意
139000	141000	偶然的结果就是天意
143000	145000	反正非偶然的全都是人造的
146000	149000	全部都不是天意,都是人意
150000	151000	你人的意志形成的
152000	153000	你人的意志形成的
153000	155000	像这个完全没有经过
155000	158000	这么一个2008奥运会
158000	159000	东西长安街
159000	163000	毛主席纪念堂和这个大剧院的相对相称东西
163000	164000	然后呢
164000	166000	鸟巢水利坊和盘古的相对称
166000	167000	然后是个龙头
167000	169000	巴基、九龙壁
169000	171000	然后在北斗齐兴
172000	173000	这是不可能的
174000	176000	而且横跨中南海和这个白塔
178000	179000	这怎么可能啊
179000	180000	是吧
180000	181000	这叫天意
182000	184000	万佛万神的旨意
184000	187000	所以共产党现在要逆天而上啊
187000	189000	还要改变上天的旨意
189000	191000	要把龙头改成鸟头
192000	194000	听说还有建议搞成猫头
194000	195000	我现在疯了
195000	198000	你看到那个盘古龙头那个嘴了吗
198000	199000	你们仔细看看
199000	200000	那有一个嘴
200000	201000	龙细珠
201000	202000	那个珠子
202000	204000	我大家过去讲过
204000	206000	没那个珠子盘古大观
206000	207000	我就肯定完了
207000	208000	人家风水说了
208000	209000	说如果你没有这个珠子
209000	211000	龙不含珠啊
211000	212000	这就是凶啊
213000	214000	必须得含珠
214000	215000	龙细珠才是平安的
216000	217000	所以说得有个珠子
217000	219000	那个珠子花了好多钱好不好
219000	222000	听说这回他们建议把那个珠子给拿了
224000	226000	把龙嘴给没了
226000	227000	变成鸟嘴了
228000	229000	然后呢
229000	230000	那个龙发
230000	232000	飘扬的龙发没了
232000	233000	变成鸟毛了
233000	234000	鸟头
234000	235000	没了
235000	237000	变成鸟毛了
237000	238000	鸟发了
238000	239000	这厨子长啥样
239000	240000	你说后面这样
242000	243000	这样
243000	244000	哇塞
244000	245000	你都在想象
245000	246000	我经过国内
246000	247000	笑得我快不行了
248000	249000	什么叫建筑啊
251000	253000	在建筑的第一句话
253000	255000	最核心的建筑
255000	257000	到你建起之日
257000	259000	它的长相老百姓说
259000	261000	就它的长相和它的形象
261000	262000	和它的图腾
262000	264000	和它所有的一切
264000	265000	从那
265000	267000	只要你建立在那一刻起
267000	268000	它就是它
268000	269000	那叫什么
269000	271000	叫建筑的灵魂
272000	274000	有人说它是不会
274000	275000	跳动的音乐
275000	276000	那是胡扯的
276000	278000	这是完全乱变来的
278000	280000	它是一个凝聚的
280000	281000	不可改变
281000	282000	最有力量的
282000	283000	咱们叫做磁场子
283000	284000	它是一个图腾
285000	287000	也就是风水
287000	288000	风来自的原因
288000	290000	你再改已经没有用了
291000	292000	你再改一点
292000	293000	我们一点又没有了
293000	294000	就这点常识
294000	295000	共产党都不知道
297000	298000	风已定
298000	300000	水就是它现在的结果
300000	302000	你现在要改变结果
302000	304000	它过去来的原因是什么
304000	306000	你不会引起全世界更加的观众
306000	307000	这个楼怎么变样了
308000	309000	说过去
309000	310000	这个楼建设者
310000	311000	创造者是郭文贵
313000	314000	因为他要灭共
314000	315000	后来发现他灭共
315000	317000	都做到了
317000	319000	而且有黑白蛇的是个故事
320000	322000	而且有北京副市长刘志华
322000	324000	还有一个王岐山
324000	325000	海航
325000	327000	还有王健
327000	328000	Bernard Wu
328000	329000	要是蓝
329000	330000	还有胡舒立
331000	332000	这帮王八蛋
332000	334000	还有现在又出来了什么
334000	335000	N个什么鸡腿潘
335000	336000	九指王
336000	338000	在海外
338000	340000	如何GTV G News
340000	341000	这些事
341000	342000	大家都得说
342000	344000	然后都证明这小子是对的
345000	346000	为啥对呀
346000	347000	说这小子
347000	348000	这个风水上
348000	350000	他还承接上天旨意
350000	352000	然后就把这龙头改成鸟头了
352000	353000	哇塞
353000	354000	这个故事有多大呀
356000	357000	兄弟姐妹
357000	359000	你们想过这个意思有多大了吗
360000	362000	共产党情一国之力
363000	365000	推翻了自己吴神论
365000	367000	这个狗日的党
369000	371000	还有人再相信共产党吴神论吗
371000	373000	所有的九千多万党员
373000	374000	但凡是人
374000	375000	他都想
375000	376000	既然是吴神论
376000	377000	为什么那么相信盘古
377000	378000	相信盘古
378000	379000	拿走盘古龙头
379000	381000	要从龙头改成鸟头啊
381000	383000	把龙珠给拿掉啊
383000	385000	你去想吧
385000	387000	然后把佛手还拿掉
387000	388000	佛手给拿走
390000	392000	中国拥有佛手和龙头之日
392000	394000	是中国经济政治和平
394000	396000	过去千年来最好的
399000	401000	自从开始动佛手的主意
401000	402000	龙头的主意
402000	403000	共产党就顽囚大了
404000	406000	中国就出大麻烦了
406000	407000	对吧
408000	409000	咱走着看
409000	411000	说第一个共产党把自己的吴神论
411000	413000	通过盘古搭棺
413000	414000	河南遇打
414000	415000	彻底颠覆
415000	417000	这是证据
417000	418000	这是证据
418000	419000	第二条
419000	421000	你们想到我们战友
422000	424000	他改变龙头之时
424000	426000	在北京城北边最高的地方
426000	427000	最高的地方
427000	429000	你在飞机上下到最高的地方
432000	434000	改变龙头这件事情
434000	437000	会让多少人关注我们爆料革命
440000	442000	这个龙头的力量有多大
442000	444000	咱花一千亿的广告费
444000	445000	也不会让全世界知道
445000	447000	我们有这么牛的爆料革命
449000	450000	那楼崭那鸽子
450000	451000	它能下崽啊
451000	452000	能下蛋呢
452000	453000	能给七哥下钱呢
453000	454000	不能
454000	456000	但是它这么一折腾
456000	457000	这个价值可大了去了
461000	463000	所以说兄弟姐妹们
464000	465000	你们想过这问题吗
467000	468000	拿走楼很多人不高兴
468000	470000	我现在可高兴了
470000	471000	那楼我搬不到美国来
471000	473000	不像GTV G-News
473000	474000	你惩罚我
474000	476000	我搬走
476000	478000	我今天我把GTV
478000	479000	Saraka
479000	480000	驻车在美国
480000	482000	我明天我驻车在英国
482000	484000	我明天晚上我就改成日本去
484000	486000	我要有时间飞到澳大利亚
486000	488000	我到那去我找安红找木兰去
488000	489000	两妹妹
489000	491000	咱把俩公司放你家来吧
491000	492000	是不是
492000	493000	Saraka
493000	494000	是不是啊
494000	495000	GTV放那去了
495000	496000	给Saraka律师通知
496000	497000	是不是
497000	499000	给这个GTV律师通知
499000	500000	投资委员会
500000	501000	我们要求在这呢
501000	502000	你不移过来
502000	504000	我们战友都不跟你了
504000	507000	没有战友的GTV和Saraka
507000	508000	狗屁投资者
508000	509000	你啥也不是
509000	510000	什么机构投资者
511000	512000	对吧
512000	514000	但是盘古
514000	516000	谁也移不走
517000	519000	它厉害就厉害在这了
522000	525000	昨天晚上一位国内的一个大画家
525000	527000	老人家的画我最喜欢
527000	529000	快身体不行了
529000	530000	说文贵啊
530000	532000	我这准备了几十幅画
532000	535000	我这是第五次跟你说了
535000	537000	你别以为我老想要你点啥
537000	538000	我没想要你的
538000	540000	我的钱现在比你多
540000	543000	我几十个保险柜的钱都都都
543000	545000	都快欧了个屁的了
545000	547000	而且我早就把人民币
547000	549000	看了那个路德节目换成美金了
549000	551000	挺聪明的老头
551000	553000	说我这画现在官呐
553000	555000	已经有到现在的经济
555000	558000	还有出五十万到八十万一尺的买
559000	561000	我这几十幅画你拿走
562000	564000	我说我从来不要人家东西
564000	565000	所以说我真不能要
565000	567000	我也我也不想买你的画
567000	568000	没意义
568000	570000	谁死了能带走我的画
570000	571000	看几眼
571000	572000	你看他画这幅画
572000	573000	搁多长时间了
573000	575000	一年都不看一眼
575000	576000	干啥呀
576000	577000	我还不买这衣裳穿呢
577000	578000	是不是
578000	579000	我真没有过去吧
579000	580000	过去吧
580000	581000	就那个劲过了
581000	583000	我觉得傻乎乎的
584000	585000	他老人家说了句话
585000	589000	他当我听说他们要把这个龙头改鸟头的时候
589000	591000	他说共产党大势已去
593000	595000	他说我们画画的人
596000	600000	是共产党所谓的把我当成一号画家的人
600000	601000	他说我画的是啥呀
601000	603000	画的是我心里的想法
605000	608000	或者我无法实现的一种想法
608000	610000	和无法看到的一种想法
610000	612000	或者是我批评的一种想法
613000	616000	艺术家他说就是这个念经
617000	620000	他说共产党现在把这个龙头给改成鸟头
621000	622000	他说他现在他到了啥程度
622000	623000	这个打完了
624000	626000	他说这个龙头的价值体现出来了
627000	630000	他说所有的跟我熟悉的人
630000	631000	我们圈里传的信息
631000	633000	大家都说完了完了完了完了完了
