start	end	text
0	28000	嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻
28000	31000	哎呀妈呀哎呀妈呀哎呀妈呀
37000	38000	啊
39000	46000	四月三号兄弟姐妹好文贵乱聊直播啊乱聊直播
46000	48000	哎你那等一下等一下
59000	60000	嗯
61000	62000	咚咚咚咚咚
67000	69000	还真有点凉呗挺好
69000	70000	就这样吧
70000	73000	好兄弟姐妹好啊咱今天乱聊直播
74000	77000	四月三号尊敬的战友们好今天乱聊直播这个
78000	82000	因为很多战友给我发信息特别是我们国内的战友啊
82000	84000	发信息特别特别多啊
84000	85000	这个
86000	88000	很多国内的战友发信息
88000	91000	对我提出了强烈的抗议
91000	93000	还给我了建议啊
93000	94000	主要是说啥呢
94000	98000	说这个七哥最近你这个直播太少啊直播太少
98000	100000	这个非常的不好啊
101000	104000	这个战友的这个批评啊完全接受
104000	107000	七哥实在是太厉害了
107000	110000	这个战友的这个批评啊完全接受
110000	113000	这个战友的这个批评啊完全接受
113000	116000	七哥实在是最近播的实在是确实直播太少
116000	118000	哎呀这没了
121000	123000	你看这是iPad版吧
124000	127000	最近啊确实直播的比较少
128000	131000	因为啊大家都知道咱现在忙着以毒灭供啊
131000	134000	还要搞咱的G系列不容易啊
134000	136000	相当的不容易啊
136000	137000	不容易啊
137000	139000	那么兄弟姐妹们
139000	142000	咱今天直播呢大概在50分钟左右
142000	144000	我们要10点20左右
144000	147000	给这个今天每周六的啊
147000	150000	我们Masha的妹妹的真人真事啊
150000	152000	给她让路让时间
152000	154000	然后Masha刚才给我发信息
154000	155000	七哥我们要改一个小时
155000	157000	我说千万千万啊不要
157000	158000	不要改一个小时
158000	160000	我七哥这是乱聊直播啊
160000	161000	乱聊直播啊
161000	164000	然后大家现在有其他事该忙啥忙啥去
164000	166000	准备去看真人真事的节目
166000	169000	那都是正事啊七哥聊的都是闲事
169000	170000	都是闲事啊
171000	173000	然后很多国内的战友啊
173000	175000	给我发信息说七哥最近直播太少
175000	177000	这个问题说今天我直播啊
177000	179000	我看战友的留言啊
180000	181000	呃哎呦
181000	183000	九尾花啊
183000	185000	啊这个猪水响声
185000	187000	彬彬和我来双修啊
187000	188000	又来了
188000	189000	彬彬和我来双修
189000	190000	七哥我来了
190000	192000	北斗灭共权
192000	194000	春里好吗啊
194000	196000	熊鹰翱翔啊
196000	197000	乖乖
198000	199000	开始在路上
199000	200000	七哥如啊
200000	201000	喜马拉雅啊
201000	202000	郭叔帅啊
202000	204000	我要马上给你们直播完
204000	205000	我得健身
205000	208000	我现在在这前面没时间健身了啊
208000	209000	铁蚂蚁
209000	210000	七哥抱抱
210000	211000	林子大了
211000	212000	能看到我吗
212000	213000	看到啦
213000	214000	林子大了啊
215000	216000	这一块五万多
216000	217000	橙色
217000	218000	橙色橙子
218000	219000	我来了七哥
219000	221000	你看这ipad这块你看
221000	222000	他就
222000	223000	这就ipad版
223000	224000	你看这没有
224000	225000	你看这没有
225000	226000	这就ipad版啊
227000	228000	橙色橙子
229000	230000	这个
230000	232000	GoBanio
232000	233000	啊这是
235000	236000	熊巴克秉冠
236000	237000	啊文小炎
237000	239000	咖啡文乐
239000	240000	啊不得不换号
240000	242000	七哥我来了
242000	243000	不得不换号
243000	244000	路夫子记
244000	245000	啊好
245000	246000	咱现在开始啊
246000	247000	啊兄弟姐妹们啊
247000	248000	我先
248000	249000	很多战友啊
249000	251000	给我发了很多很多信息啊
251000	253000	问了很多很多问题
253000	256000	特别是关于一些投资的问题啊
256000	257000	这个
258000	260000	我咋说呢兄弟姐妹们
260000	261000	啊
261000	262000	这个没办法
262000	264000	没办法一一回答
