start	end	text
0	4160	好 谢谢啊 兄弟姐妹们 战友们 大家好啊
4160	7720	我这块手机还是很多人在发信息 问很多问题
7720	10320	首先我先说一下今天特别高兴
10320	14000	和尼克 我们今天文凤尔栋 卡丽熙 文艺
14000	17520	还有我们郑青 我们Richie 我们今天早上大直播
17520	21680	非常抱歉 因为今天由于时辰的改变 东定时
21680	26560	我在这里的五点钟 四点钟实际上五点就起来了
26560	30240	因为我提前睡了半小时
30240	32200	然后问这群里边多长时间
32200	35320	他们给我一会五点 一会六点 文艺在那边瞎搞
35320	39120	结果睡半小时也搞出了时间了 提前了一小时
39120	42320	那就提前一小时吧 但是很开心啊
42320	44240	今天我们周末的大直播
44240	48160	今天的中午呢 由于和我们新中国联邦的
48160	53520	也是我们未来的国防和安保系统的人过来开会
53560	57040	所以我一定要在11点或11点半就要下线 好不好
57040	60160	让你们继续直播 我们还准备了视频呢
60160	62120	准备了这些PPT 你们也可以后面讲
62120	63720	或者我们中间穿着讲
63720	66600	但今天在直播前 我请问战友们
66600	71200	今天看今天这个答案 你们能说出今天这个答案的重点
71200	73920	你们就是兄弟姐妹 因为为什么呢
73920	80080	前天在我家的Richie 长岛哥 墨镜 小白 Q妹先生
80840	84000	问了所有有关过去历史上爆料的官员
84000	86920	几乎都是没有一个正确答案
86920	90920	所以那天晚餐伤我的心已经不能言语了
90920	92800	这都是老战友 生死战友
92800	96960	结果我回答问题什么时间 特别这个Richie
96960	101640	回答不准确 长岛哥也是记不清楚 就没人记清楚
101640	105400	反而是这个没见面的很多战友记得很清楚
105400	108640	那卡丽熙这是老老老老战友了 是吧
108680	112200	你们说我今天这个答案 这个装扮里边重点是啥
112200	113720	谁先能回答 卡丽熙
115960	118720	这个重点就是中国的元素嘛
118720	120400	然后 我记得 R17
120400	123120	不知道别瞎蒙 不知未不知
123120	127560	别瞎蒙 你又来佛教了 又来佛教了
127560	132520	假佛教就是有时候啥都用佛教 都用空啊 雾啊 是吧
132520	136000	宇宙无限大 我地球是一粒沙了 会不会
136040	139040	不对 不对 不对 谁知道
140720	143200	感觉像419断播那身衣服
146960	147840	还有谁说
150880	157000	我是记得七哥有一次在那个阳台上穿了一件这个长衫
157000	158880	好像是一件中式的
158880	163680	阳台我穿的多了 闻不耳朵跟卡丽熙是一组的 是吧
163720	167160	叫宇宙族 宇宙族 宇沙族
168320	169280	想不想 我告诉你
169280	170360	尼可说对了
172640	174840	渊博也说对了 是吧
174840	176280	这就是419那件衣服
178240	180480	我为啥今天穿 你们知道吗
180480	181320	你们也回答不了
181320	182320	我也不用问你们
182320	183280	尼可说对了
183280	185480	今天要抽奖的话你抽中了
185480	189280	这个这件衣服就是当年的
189320	197080	就是那天419直播的前一年2016年11月7号
197080	198440	我这上面都绣着呢
198440	200680	这料子做出来的
200680	202960	结果就没想到准备这个419就穿了
202960	205120	一共做了七件
205120	207640	我就拿了一件就穿上了
207640	209560	就这件衣服现在呢
209560	213600	很多人想要这件衣服419
213600	215800	这件衣服未来就会在拍卖中啊
215800	217040	未来在拍卖中就这样
217040	218680	你们记住就是这件衣服
218680	220880	所以今天穿我特别有意义
220880	223560	我专门在我手机上设定了时间
223560	225000	所以今天这个兴奋啊
225000	226400	早起啊
226400	228440	他也有一定的原因和道理了
228440	230280	人是个情绪化的动物
230280	232600	那么接下来我再请教大家今天啊
232600	235040	咱们大周末的有个很关键的问题
235040	235640	请问大家
236960	238360	七哥啥时候说过
238360	241600	美国和全世界疫苗一定会停止的
243600	244160	然后呢
244160	244880	我再问大家
244880	245560	你能谁呢
245560	247080	就在最近
247080	249600	我我说过美国疫苗会停止
249600	251800	会因谁而起
251800	256200	然后今天就拜登受到了法院的这个限制令
256200	258920	这个限制令很大啊
258920	259960	大家都看到这个
259960	261680	我给你们就全都说完了
261680	263240	这个限制令是谁发起的
263240	264760	关键原因是什么
264760	265520	就一句话
265520	266920	谁知道你们六个人
270600	271600	雷青
271600	272800	你不是记住吗
274160	275800	所以你们那么久没看七哥直播
275840	277200	三问题全都做了
278200	278600	是吧
278600	280120	你赶了一期还闻风耳动
280120	281360	你是闻风耳涛吧
281360	286840	应该是2020年的年初
286840	287960	我没记错的话
287960	288840	但是具体日子
288840	290240	但是我说疫苗灾难
290240	292760	我说这个美国和世界疫苗
292760	294160	这个一定会停的
295280	296400	疫苗会停
296400	298720	就是我问你们是谁发起的
298720	301000	他这个禁令的原因是什么
301000	302640	就今天就一个问题
302640	303800	没有时间问题
303800	305200	禁令的原因是什么
306800	308320	8400万
308320	311120	他是1月4号之前一定要打疫苗
311120	314800	有8400万的这个工人会受到影响
314800	317840	然后发起是从德州的这个第五巡回
317840	319400	上诉法院发起的
320560	321280	之前的话
321280	323520	其实有公司私人公司起诉的
323520	325920	然后在政府再加入的
325920	327840	应该是动了谁的奶酪了吧
330800	332720	私人公司这个问题
332720	332920	哎
333240	336560	还是这个今天打的比那天晚上所有的答案都好
338560	339480	那你说
339480	341480	那私人公司谁发起的啊
341480	342440	所以说你们都吓梦
342440	343960	那唯一更吓梦的
343960	345880	典型的日本梦法
345880	347000	日本梦法
347000	348800	白天是穿长袍
348800	350640	晚上穿西装的日本和尚
350640	351560	花和尚
351560	352480	吓梦
352480	353640	告诉你你们都说错
353640	354760	我问的很简单
354760	355680	我没问时间
355680	356200	我没事
356200	358760	我就说七个啥时候说的美国疫苗会停
358760	359760	而且会
359760	360640	这已经停了
360640	361880	这个禁令就是
361920	364360	你没有看全部停止
364360	368240	这个禁令基本上可以决定美国就彻底结束疫苗
368240	369560	他再起伏都没有用了
369560	370600	他这个禁令的意义
370600	371560	以后我们再说
371560	372440	谁发起的
372440	374360	刚才Rachel说对了
374360	378720	980%是由德州的巡回法庭发起的
378720	380360	但他的起因是什么
380360	383120	一百多个小私人业主
383120	385920	就是百人企业的小业主
385920	388280	联合的起诉啊
388280	390600	这个联合起诉导致法庭说
390640	392640	你给我停下来
392640	394280	这叫禁制令啊
394280	395240	他不是开玩笑
395240	398080	任何个人在法庭发了禁制令
398080	399120	你是绝对不能动的
399120	400440	动了就是刑事罪
400440	402320	就是谬示法庭
402320	403720	而且最夸张的事情
403720	405520	让你这一周一就明天
405520	406880	你到这来告诉我
406880	408240	你为什么这么做
409480	411320	为什么说不是你靠总统说的
411320	411760	白宫说的
411760	413640	你得给我拿证据
413640	414480	你没证据
414480	415960	你就给我滚一犊子去
415960	418680	你上一边呆着就都没话说
418720	420600	他百分之百会很惨很输
421680	423040	今天Rachel是有史以来
423040	423800	答案最准确的
423800	425160	谁发起的我告诉你
425160	426680	就是我们爆料革命
426680	429920	战斗史班农发起的一百多人的起诉
429920	432160	我在这群里头一段发过
432160	432880	我说过
432880	434440	只要私人企业家起诉
434440	436600	只要处及到最后的
436600	438680	抢角最后那帮人的时候
438680	439720	才会有反击
440920	444240	德州就是因为小企业主的起诉
444240	445400	联合起诉
445400	447200	巡回法庭接受这个
447240	448320	咔嚓禁止令
449360	451320	Rachel今天是答的最好的
451320	453720	今天你的主持人绝对是
453720	455480	看来昨晚上没老实
455480	456560	出去偷吃东西
456560	457240	回来有精力
459360	459640	行
459640	460440	我先说到这
460440	461160	这个问题
461160	462520	今天是大事
462520	464120	我给大家今天说了
464120	466240	为啥今天七哥很兴奋
466240	467520	我跟啥都没有关系
467520	470520	我说实在话在两周前
470520	472360	还有在上一周的时候
472360	474440	咱们上次上上次大直播
474440	476200	我说有大好事发生
476240	478080	本来就说这事能发生的
478080	479920	但是美国啥事都跟你想象
479920	481200	都要晚一点
481200	482080	他就没发生
482080	483480	我就没敢说呀
483480	484640	是不是啊
484640	485160	是
485160	487400	最后这个昨天发生之前
487400	488200	前天就说
488200	488720	哎
488720	489360	要发生了
489360	490080	我说
490080	491360	我我我不会说的
491360	492560	我说我不丢人
492560	494040	结果我看啊
494040	494960	都推出来了
494960	496640	我经过确认啊
496640	497160	然后呢
497160	498400	我们的班农先生就昨天
498400	500360	跟我一天都在一起啊
500360	501320	他说你看发生了
501320	501880	我说不行
501880	504000	我得看公布公布出来
504000	505600	才能算数
505600	507400	这个绝对就是战斗史干的
508680	511760	战斗史第三次改变了美国和世界
511760	513320	你记住我今天说的话
513320	516520	第一次战斗史最核心的时候
516520	517840	是116以后
518880	521480	就是美国所谓的暴动事件
521480	522920	我们要永远学到的
522920	524760	包括昨天和前天开会
524760	525480	在中国
525480	526600	如果我是可能
526600	528520	我是川普的话
528520	529440	这个选举完以后
529440	531080	我可能都会下令
531080	532040	戒严
532040	534080	按按我们所有的你们这个屏幕上
534120	535600	同狂同心的啊
535600	537200	所有战友戒严
537200	538680	把对方抓了
538680	539640	血流成河
540920	543480	所以中国要有民主的路长着呢
543480	544480	法治的路长着
544480	545600	包括你们任何人
545600	546680	包括他卡利希
546680	547520	老蒋佛
547520	548360	他要是川普
548360	548680	哇塞
548680	549440	你黑我
549440	550760	我把你们全抓了
550760	552600	以佛的名义杀掉你们
552600	554560	以菩萨之心灭掉你们
556280	558840	美国这个国家举国悲痛
558840	560200	举国怀疑的时候
560200	561480	没流一滴血
561480	562600	川普离开了白宫
564960	567240	我每天都在审慈
567240	567840	我每天
567840	569920	这就是美国的体制的伟大
569920	572160	就川普这人是极右
572160	573480	你折腾折腾
573480	574400	不管真的假的
574400	576120	把你给干掉了
576120	578280	美国又回到了居中
578280	580280	拜登总统现在到了极左
580280	581800	折腾折腾来个弗尔街尼亚
581800	583520	咔嚓又给你拉回来了
583520	586280	这就是每天美国人说的一句话
586280	588840	这个国家有选出坏的总统
588840	590640	有时候政府会做坏事
590640	592600	但最终我相信这个体制
592600	594400	他还会回来
594400	596760	就这个话让我们新中国联邦人
596760	598800	永远要铭记在心
598800	599720	刻记在心
601640	604120	所以说你看这个第一次116
604120	605480	就班农没有鼓动
605480	607400	没有鼓吹搞暴动啊
607400	609560	然后把拜登给怎么着怎么着
609560	611040	他永远一句话
611040	611840	川普拜登
611840	614640	我要让拜登的民意下滑
614640	615920	我让他失去力量
615920	616880	你去看他啊
616880	617800	从头到尾直播
619200	621080	我当时我找班农
621080	622640	我说你们咋就没行动啊
622640	623960	你们就这样吗
623960	624680	班农言话说
624680	627120	我们要只能简化
627120	628160	永远不能
629160	630240	往前跨一步
631400	633360	所以谁说班农是种族主义者
633360	635520	暴力分子那纯是王八蛋的事
635520	636920	我昨天专门夸奖他
636920	639160	夸奖他跟他小孩他咬了舌头
639160	640080	害羞了笑了
640080	642680	我说你在我心目中让我感觉到
642680	645080	你就是总统大选116
645080	647680	让我看到了一个真正的天主教徒
647680	649560	一个维护法治民主的人
649560	650560	他害羞到不行了
650560	652880	旁边人都真的还
652880	653760	他脸都红了
653760	655680	昨天我说我真的要说你
655680	656720	让我佩服你
656720	657840	如果我郭文贵的话
657840	658360	我做不到
659440	662120	这就我要称你为在美国的政治大师
662120	663600	My Master
663600	664880	我是在中国的Master
664880	666480	他是我美国的Master
666480	668320	今天这个日子非常重要
668320	669360	为什么吗
669360	674040	就是去年2020年大选前的11月7号
674040	677120	我们俩有过一次深深的对话
677120	678600	关于对形势的评估
679600	682400	今天证明班农先生都是对的
682400	685600	去年的11月7号大选前
685600	688400	班农先生跟我对世界美国形势
688400	689600	除了中国他错了
689600	690400	我对了
690400	691600	几乎他都是对的
692800	695800	我们要珍惜拥有一样这样的政治大师
695800	698200	这样的战士战神级的
698200	701400	一年365天24小时战斗史
701400	704000	你告诉我同框同席的你们谁能做到
706000	708400	人家两年只双修了两次
708600	710800	拥有最美丽的女朋友
710800	712000	只双修两次
712000	714000	第二次还差点给踢床下面来
715600	718000	据他所说差点给踢床下面来
718000	719800	现在他在看我们直播呢女朋友
722400	725600	那么我今天特别感动的就是三个事
725600	728000	11月7号和班农的对话
728000	731600	11月7号这个长山送来之后
731600	734200	419的大事件的发生
734200	737000	还有一个10月7号跟我家人是有关系
737000	739200	我今天不方便说我家人知道
739200	741200	在国内的家人是个大日子
743200	745600	我们的人生每一天实际都是很重要
745600	747400	一年就365天
747400	749600	你只是忘掉了你重要的日子
750400	752200	但是你但凡用过去的日子
752200	754200	而不是过生日吃蛋糕
755400	757200	用来反思你的人生的话
757200	759200	兄弟姐妹们你就会升华
760800	762800	那么我们今天说到这个法庭的时候
762800	765400	第二次改变就是弗尔吉尼亚的赢
765400	767800	绝对是Wallroom起到了关键的赢
768600	770400	关键的赢就是战斗史
771200	773600	绝对的就是班农横扫
774800	776600	而且是用和平选举的方式
777600	779000	所以说我昨天给班农说
779000	782600	我特别喜欢你的就是第二次跟你见面
782600	784600	我说你下次太晚点了
784600	786800	我再晚点郭文贵一辈子你再看不到
787800	789400	然后他说我会给你回报
789400	791800	让中国人有一人一票
791800	793600	one person one vote
793600	795200	one vote one person
795400	798800	他说我会成为给你实现这个回报你
799800	801200	我说我特别感谢你
801200	802800	那么昨天的弗尔吉尼亚
802800	805000	就是上周的弗尔吉尼亚你看到
805000	806800	他一直坚持着一人一票的选举
808400	809700	然后这个疫苗
809700	811900	我这一年来我只求他一件事情
811900	814000	我说班农先生你什么都可以不做
814000	817000	战斗史你必须高喊反疫苗
818700	821000	你必须全力以赴停止疫苗
821000	822000	因为那是杀人
823000	824400	他一开始并不信
826000	827800	但是我不能不信
827800	828800	你说的都发生了
828800	829800	我尊重你
829800	831200	我说你还不能打疫苗
832200	835000	你们不知道班农不打疫苗意味着什么
836400	838000	班农去咱们新办公室他说
838000	839000	我能进到大堂吗
839000	839800	我说为什么不能进
840600	841600	他说他一照我疫苗
841600	842600	我会互相手办的
842600	843700	就跟小孩一样
843700	845100	我说你放心有保镖
845100	847500	他真的很害怕看着跟臭东西似的
847500	850400	然后就溜溜溜的进去了
850400	852000	然后跟我去另外一个俱乐部
852000	853000	Miles我没有疫苗
853000	854600	我说我也没有啊
854600	855500	他能不能这么近
855500	856700	我说你跟着我啊
856700	858600	他就跟着我晃晃晃的进去了
858600	859500	哎没事了
859500	861300	开心的不得了
861300	863600	他这次来所有人来开会就住在
863600	865600	Rachel他们在桌子吃饭的时候
865600	867300	他们就住在了我这酒店
867300	869000	就在楼下有酒店嘛
869000	869600	给他订了
869600	871900	最后的房间全部让他们订下了
871900	873600	他说我们四个人可以挤一个房间
873600	874500	睡地上都行
875600	878000	你们不要以为他不他不打疫苗
878000	879100	是个很大的事
879100	880200	你知道吗
880200	881000	他就没打
881000	882700	昨天就说了一句话
882700	883600	他说我欠你们
883600	885700	新中国联邦和你一条命
885700	886600	我说为什么呀
886600	887900	他说我没打疫苗
887900	889000	我说打了我肯定死
889000	890400	我说你打了百分之二百死
890400	891400	不是肯定死
891400	894100	百分之二百就你这个肚子肯定死啊
894100	895800	我说你不是欠我一条命
895800	897100	你全家都欠我们的
899800	901500	你你爹没打
901500	903300	你妹妹我们就活的
903300	904800	你哥哥你弟弟没打
905800	906900	你侄子没打
906900	908600	你欠我哪里一条命
908600	910500	你欠我新中国联邦很多命
910500	911500	我但是我要告诉你
911500	912900	你改变了世界
912900	914500	这次的疫苗
914500	917700	美国禁令因你战斗史而起
917700	920200	战斗史是百分之百归我们所有
920200	920900	别忘了
920900	922200	那个Richo就傻到什么时候
922200	924400	那天我他在桌子上把他踢出去
924400	925600	战斗史就翻天了
925600	928200	人家说战斗史是咋的
928200	930400	战斗史是咋的呀
930400	931900	战斗史是咋的吗
931900	933600	你说他啥时候看过爆料革命
933600	934900	他就是骗人嘛
934900	935600	常德克说
935600	937300	你第一天进过战斗史
937300	938600	战斗史是我们的
938600	940400	我们是百分之百的用意
940400	941300	OK
941300	942300	我再告诉大家
942300	943900	百分之百是咱们的
943900	944400	OK
944400	946000	GTV的
946000	947100	归GTV所有
947100	948100	就像你们这直播的
949500	950200	那么我想说
950200	952000	今天大事兄弟
952000	953300	班农和我们
954300	955600	三次啊
955600	957500	改变了世界
957500	959200	你们不知道这意义多大
959200	960800	禁令这件事情
960800	963100	和这些人不打疫苗
963100	966000	和我们传播的疫苗的危害
966000	969900	他比我们什么洗币洗联储
969900	971300	大的无限的大
971300	972500	那真是羽
972500	974100	那是宇宙
974100	977000	咱这GTV洗币是一粒沙
977000	977900	是一粒沙
980000	981300	真的是一粒沙
981300	982500	兄弟们一定要懂
982500	984100	西哥这种兴奋感
984100	985700	成就感
985700	986800	你们真的不懂
987800	990200	我的成就觉得能救很多人
990200	991900	看到那些死人
991900	993100	刚才我发那个圈里边
993100	994800	你们看到咱们的战友了吧
994800	996300	那是个老椅子战友
996300	999100	孩子朋友都快死了
999100	999800	都不行了
999800	1001100	都进急救室了
1001100	1002400	吃了我们的药
1002400	1003100	全救回来了
1003100	1003700	刚才看到吧
1003700	1004100	Rachel
1004100	1005400	看到这个了吧
1005400	1007500	无数个这样的案例
1007500	1009500	然后昨天那个谁那个
1009500	1011500	我们的埃格丽斯
1011500	1013600	我们的终生美女的直播
1013600	1016600	你们这是真人真事
1016600	1019100	甚至我说有GTV以来
1019100	1020600	最有力量
1020600	1022700	最棒的一次直播
1024100	1025000	我说到这时候
1025000	1026100	一会你们说一说
1026100	1029300	你想想路达脑袋和蛇妖炎
1029300	1030800	当时真人真事节目的时候
1030800	1032000	羞辱Masha
1032900	1035000	羞辱这个大卫的时候
1035000	1036500	我们唱点歌的时候
1036500	1038800	还嫌那个Masha不戴
1038800	1040200	这个不塞口罩
1040200	1041800	他从来没说过
1041800	1044500	你的伯伯是找爹伯是戴过口罩吗?
1046100	1046700	是吧
1046700	1048100	你的埃正丽戴过
