start	end	text
0	4400	尊敬的戰友們好 8月8號
4400	8400	我這是今天上午就一直開會
8400	10600	開會開會開會就吃午飯
10600	12500	然後下午繼續開會
12500	13800	結果飛飛發信息說
13800	13900	哎
13900	16200	你沒有發小視頻
16200	16300	哎
16300	17500	我說我昨天直播了
17500	19200	那你今天沒發呀
19200	20400	他前天也沒發
20400	23800	前天我去給計劃生去考察工作去了好不好
23800	27000	但是還是戰友們太多關心了
27000	29100	偷懶偷不成啊
29100	29800	那麼最近啊
29800	34700	我覺得國內對曾家對曾慶紅的兒媳婦
34700	35400	蔣梅
35400	37100	戴永格
37100	39500	在英國聽說要把他遣返
39500	40800	中紀委找了很多人
40800	42100	聽說郭廣昌
42100	43300	復興郭廣昌
43300	43900	上海幫
46700	48800	原來郭廣昌啊
48800	51300	在他的案子當中的時候
51300	52600	當時啊
52600	54800	有很多很多人給他出入獄
54800	57300	他當時就是上海陳雲根
57300	60200	韓正江志成幫他
60200	64900	然後他原來走的上海都檢察院的那個檢察院的幾幫孫子啊
64900	66800	還有那那幫吸毒黨啊
66800	68400	吸毒的那幫人啊
68400	69200	幫他
69200	69600	所以呢
69600	70800	郭廣昌是弱
70800	75200	買通中紀委搞定上海公檢法
75200	76800	逃過了那個劫難
76800	79200	但是現在他會比馬雲還慘啊
79200	81800	他要不要把他直接給整回去
81800	83600	復旦幫要全面墮落
83600	85000	復旦幫全部幹掉
86000	87700	然後我覺得對曾家呢
87700	88900	對曾本人不動手
88900	90500	但對曾維啊
90500	92700	曾的孫子啊
92700	94200	孫女啊
94200	95500	蔣梅啊
95500	97200	我覺得老戴啊
97200	98900	都會動手
98900	102300	現在所以說現在整個的共產黨
102300	103800	是打美國不敢打
103800	105100	打臺灣不敢打
105100	106300	打內部人
106300	108900	那狠的來敢打
108900	110800	另外一個我覺得非常誇張的
110800	113500	現在我覺得香港大量的動作
113900	115300	在香港他們查出了
115300	117400	過去都是天案聽說
117400	120000	而且中紀委內部抓了很多人
120000	124000	聽說對孟建柱的整個孟建柱幫孫立軍幫
124000	126600	全面要開始清剿
126600	128900	但是他清剿不了
128900	130900	王小洪他動不了他們
130900	132400	王小洪想動孟建柱
132400	134200	那是不可能的
134200	137500	他的那個那個力量太小了
137500	138700	嚴格講就像孫立軍
138700	140200	原來說王小洪似的
140200	142800	他說王小洪最多當一個
142900	145100	地方的縣局局長
145100	147200	這孫立軍看不起王小洪
147200	150500	那孟建柱就更看不起了
150500	151500	然後呢這個
153100	155000	當時孟建柱對王小洪說什麼
155000	156600	沒黨性
156600	160700	就是沒組織紀律
160700	165700	沒有這個政法經驗
165700	167100	還有一個是沒有什麼
167100	168900	幾個沒有
168900	171800	所以說當時孟和孫立軍看不起他的
171800	173300	他搞不定他們
173300	174500	但是我覺得弄不好
174500	177000	他這個王小洪搞那麼多
177000	177300	那麼好
177300	178500	他被人給搞了
178500	180600	你看這戲會很大
180600	181000	所以說
181000	183800	最近的查的這些案子當中
183800	185200	包括香港他一深入
185200	187100	那他就進入危險區了
187100	189900	香港是孟家孫立軍
