start	end	text
0	8400	尊敬的战友们好啊 4月30号了 哎呀 七哥非常的感慨呀
8400	14400	过去这几天让七哥感受到了资本主义的魅力和力量
14400	21400	这个洗币 洗dollar 洗联储上市后
21400	25400	七哥突然之间又回到了五年前
25800	28800	在世界上 经济领域
28800	34800	作为一个神秘人物所得到的尊重和重视
34800	36800	一下子感觉找回来了
36800	38800	这个世界就这么现实
38800	43800	这是为什么资本主义它能在这个世界上
43800	49800	成为最大的一个政治经济活力的人类的一个生存模式
49800	51800	大家能看到
52200	56200	当你看看爆料革命这么伟大 新中国联邦
56200	63200	很多人就怕粘咱 很多人怕牵连 很多人怕共产党
63200	70200	但是就在洗币 洗美元 洗联储上市后
70200	75200	多年不联络的这些所谓的新朋好友
75200	80200	所谓过去的基金还有金融从业者都找七哥来了
80600	84600	所以这个世界它很现实 你没实力都扯淡的事
84600	88600	所以说当很多战友跟我说这样建议那样建议的时候
88600	93600	我总是想告诉战友们 你有啥实力 你凭啥
93600	100600	凭啥 没有money 一切事情都完蛋了
100600	103600	就连现在大家看到的
103600	108600	美国 日本的合作 共产党敢放个屁了吗
109000	114000	它敢放屁吗 还敢说话吗
114000	118000	据我所最掌握的情报来讲
118000	123000	日本第一次告诉中共 你敢在这个事上再跟我扯淡
123000	127000	我经济上全给你 第一个我给你脱钩
127000	130000	不是共产党威胁日本要脱钩
130000	135000	是日本告诉共产党 我第一个就给你共产党的压劲脱钩
135400	138400	听说王毅在电话上傻了
138400	142400	他说我们日本人不是开玩笑的 说敢就敢
142400	145400	所以共产党你能硬的起来吗
145400	149400	他没钱了 共产党连个屁都不是
149400	154400	就日本一个脱钩下的 每日峰会后
154400	157400	共产党一再威胁 王毅打电话
157400	160400	打日本的外部省 人家说明确我告诉你
160400	162400	你敢在这事上再给我做文章
162800	164800	我日本早晚要走今天的
164800	166800	好不容易美国老先生答应我了
166800	169800	你敢再给我折腾 我就给你脱钩
169800	171800	闭嘴 什么力量
171800	176800	money money 钱的力量 战友们
176800	181800	第二个 欧洲 德国 法国
181800	185800	不就是因为钱磕头了共产党吗
185800	190800	但这次美国要到欧洲去 要给他更多的钱
191200	194200	你放心 最后的法国 德国
194200	198200	一定跪倒在他最不喜欢的美国人脚底下
198200	200200	一定是结局的
200200	204200	这就是资本主义社会和资本主义的今天
204200	208200	21世纪 它必然的结局
208200	212200	现在很多王八蛋在亲密贼傻乎乎的
212200	216200	这个俊赫朱利安尼所谓被收服
216200	218200	在美国这种宽自
218600	221600	大家想想就我冯尔顿打的
221600	223600	在美国这种宽自
223600	225600	大家记住 打的是什么
225600	227600	打的是钱
227600	231600	你见过在美国哪个官员
231600	234600	被另外一个官员陷害进监狱吗
234600	237600	我告诉你 那是你真有事
237600	240600	朱利安尼打的绝对不是朱利安尼的案子
240600	245600	是美国的真正的海外代理案的乌克兰
245600	247600	乌克兰
248000	250000	对咱们爆料革命来太好了
250000	251000	为什么呀
251000	253000	他们越查朱利安尼
253000	255000	越去收个家算个鸟事
255000	257000	在美国谁没被收过家
257000	259000	收过家是什么
259000	261000	他们就越要斗
261000	263000	他越斗越反抗
263000	266000	对咱们灭共越关键越好
269000	271000	我这是单称价
271000	273000	七哥这手可以吧
273400	275400	毕竟练过是吧
275400	277400	没练过怎么行啊
277400	279400	这就靠实力是吧
279400	281400	另外拜登案子
281400	283400	朱利安尼案子一查
283400	285400	美国各个案子都出来了
285400	287400	对咱们好说
287400	289400	你说那些欺民的
289400	291400	这些脑子装了狗屎的东西
291400	293400	他们有一次高兴
293400	295400	所谓幸灾乐祸正确过吗
297400	299400	昨天有个战友说
299400	301400	他们幸灾乐祸
301400	304400	你见过海外的这些欺民贼们
304400	306400	委内们
306400	309400	他有一次幸灾乐祸的正确过吗
309400	311400	从来没有过
311400	313400	他们如果有这个本事
313400	315400	也算我们能看得起他
315400	317400	为什么
317400	319400	因为他对世界一无所知
321400	323400	真正的大戏
323400	325400	这才是大戏呢
325400	327400	我们喜欢这种大戏的开始
327400	329400	对爆料革命
329400	331400	要借试
331400	333400	要借会借试
333400	335400	结果是朱利安尼加伊贝斯
335400	337400	好多人好多人要更加
337400	339400	跟我们合作
339400	341400	就像洗脸书洗刀洗美元
341400	343400	洗币一样
343400	345400	为什么
345400	347400	战友们
347400	349400	想想
349400	351400	所以说
351400	353400	咱不想说人家的麻烦
353400	355400	就是咱的机会
355400	357400	所以说这两天七个忙大了
357400	359400	就是咱们的洗美元洗币
359400	361400	想参与合作
361400	363400	更多人想投GTV
363400	365400	新GTV
365400	367400	为什么
367400	369400	GTV能干啥战友们
369400	371400	能干啥
371400	373400	还有朱利安尼
373400	375400	家里边一被收
375400	377400	是六个月前
377400	379400	不止了
379400	381400	大概在
381400	383400	大选完之后
383400	385400	如果川普总统当不上总统
385400	387400	我朱利安尼老爷子
387400	389400	不会抄个六个月
389400	391400	一定会收你家
391400	393400	而且一定会查你什么案子
393400	395400	他当时说不可能
395400	397400	就是那次抽烟那次
397400	399400	大家记住那次
399400	401400	结果他家被收了
401400	403400	被抄了
403400	405400	一定会被抄的
405400	407400	七哥在美国也担当几年了
407400	409400	七哥了解人与人之间
409400	411400	关系的本性
411400	413400	了解资本的本性
413400	415400	七哥从小
415400	417400	在跟共产党
417400	419400	在他这个情况下
419400	421400	看着共产党耍流氓玩政治
421400	423400	玩了这么多年
423400	425400	七哥了解他们
425400	427400	七哥的朋友到处都是政治家多
427400	429400	军事家多
429400	431400	经济家多
431400	433400	洋哥讲大流氓也多
433400	435400	所以说七哥说对了
435400	437400	所以他第一个给我发信息
437400	439400	真的是我家了
439400	441400	你太厉害了
441400	443400	说你家是个好事
443400	445400	不是坏事
445400	447400	老爷子最后这点余力
447400	449400	他一定会
449400	451400	在更加激烈的斗争上
451400	453400	因为他是本能
453400	455400	他有了这种麻烦就本能
455400	457400	他的本能的斗争就会有另外
457400	459400	一个结果出来
459400	461400	不管他如何都会有结果出来
461400	463400	这种结果出来对爆料根本都是好的
463400	465400	你们懂的
465400	467400	再一个战友们现在看到这个GTV
467400	469400	昨天
469400	471400	某个机构
471400	473400	要来参谷GTV
473400	475400	给GTV
475400	477400	昨天是做了两次商谈
477400	479400	商谈的结果
479400	481400	我告诉战友们我最后说一句话
481400	483400	我说我没有时间跟你浪费
483400	485400	我这一天天忙完了这几天忙得我
485400	487400	吃饭睡觉的空都没有
487400	489400	我说你就出个向上巴向上巴
489400	491400	我心中的价格
491400	493400	我认为是很高的
493400	495400	结果他出了个价格
495400	497400	不好意思说
497400	499400	不要生气啊咱们
499400	501400	买卖不成人一代不要生气
501400	503400	我出这个价
503400	505400	我当时就是出完以后
505400	507400	哎呀你这个价格出的
507400	509400	实在是不太满意
