start	end	text
0	1240	康玉尚先生
4620	5400	哎呀
5760	6960	真心的专业们好
7240	8540	你们健身了吗
9840	10820	兄弟们好
11440	12040	哎呀我的妈啊
12040	13520	这一晃8月2号了
13520	14660	8月2号了啊
15080	15920	我的妈呀
16560	19380	这北戴河这几天就要开大会了
20680	21540	这个
22000	23360	听说北戴河呀
23840	25340	前所未有的啊
25900	28020	现在连越野部队啊
28020	33020	连炮兵都上了,装甲兵都上了
33020	39020	不但如此,在穆西利、在西山、玉泉山
39020	41020	全布置了重敌
41020	44020	这是啥问题呢?小伙兵呢?
44020	47020	想干嘛啊?想干嘛啊?是吧?
47020	51020	更夸张的事情,大家看到了现在金融市场
51020	55020	大家看到金融市场现在到了什么情况?
55020	59020	整个国内还有香港
59020	64020	目前排在前500号的公司
64020	68020	大概在300家左右,就是70%左右
68020	73020	等待着银行的清算和查封
73020	76020	而且不但如此
76020	79020	现在我说各大银行
79020	83020	这银行的很多行长、副行长、发业务的行长
83020	85020	要么请假,要么装病
85020	88020	甚至有人说我染上病毒了
88020	91020	开假病毒证明,说自己染上病毒了
91020	94020	还被中纪委给查出来了
94020	98020	为什么呀?银行要么去要钱,要么去查封
98020	102020	这行长哪个不吃回扣啊?是吧?
102020	104020	互相咬啊
104020	107020	现在是共产党的中南坑
107020	110020	党内斗争互相咬
110020	112020	企业家与银行间互相咬
112020	114020	中间谁都想利用中纪委
114020	116020	谁都想利用政法委
116020	119020	而这次中南坑大战
119020	122020	八月份的北赖河之战
122020	126020	最核心的打的斗争的就是政法委和中纪委
126020	128020	还有管形容
128020	131020	所以说你看这个热闹了吧
131020	136020	不但如此,现在美国态度越来越硬
136020	138020	越来越硬
138020	140020	病毒溯源的问题
140020	145020	已经不仅仅说是美国想查,欧洲也想查
145020	148020	日本现在奥运会没完呢
148020	151020	日本已经传遍了强大的信息
151020	154020	这个病毒不是那么简单
154020	158020	为什么和这个世界的政治敏感事件和地区经济问题
158020	160020	仅仅联合在一起
160020	163020	言外之意,这有人操纵
163020	165020	所以说兄弟姐妹们
165020	169020	现在前所未有的大家能看到
169020	175020	以毒灭共,以钱灭共,以共灭共,以美灭共
175020	180020	到了一个大会师全球自动的灭共的时刻
180020	184020	现在华尔街,好莱坞,多少人啊
184020	186020	这几天七哥成了忙活人了
186020	190020	都请教七哥,七哥不收位是吧
190020	193020	为什么,为什么,太多为什么了
193020	196020	华尔街,好莱坞,还有美国
196020	199020	还有欧洲的贪婪的资本家们
199020	202020	他们这些为什么将付出多少代价
202020	206020	每一个为什么的背后将有多少代价
206020	208020	现在大家还能看到
208020	211020	现在伊朗马斯克把房子卖掉
211020	215020	美国将有一个新的建筑业的大革命
215020	216020	建筑业的大革命
216020	218020	就是整个建筑未来
218020	221020	新材料,新形式
221020	224020	百分之五,百分之十的成本
224020	226020	就是盖一个一模一样的房子
226020	229020	比现在的传统房子还要安全
229020	232020	还要成本更低,更安全,更坚固
232020	233020	而且更快
233020	235020	所以房地产肯定出问题
235020	238020	美国的经济出问题,第一房地产然后股市
238020	240020	然后大宗这个商品
240020	242020	伊朗马斯克把房子卖了
242020	244020	租个五万美金的临时房
244020	246020	那个临时房未来就是他要发展的方向
246020	250020	建筑业的太子拉
250020	251020	那么什么,他准备好了
251020	253020	为什么搞虚拟货币呢
253020	256020	他知道世界的所有的主要货币
256020	259020	都将蹦跌,蹦擦和贬值
259020	262020	所以他搞虚拟货币,虚块链
262020	263020	大家看看
263020	267020	现在这个推特的老板杰克
267020	270020	杰克买了几百亿
270020	272020	买了一个澳大利亚的一个
