start	end	text
0	4740	尊敬的戰友們好 8 月 19 號
4740	6740	哎呀我的天吶
6740	11420	這個從前天看來直播的動靜是真夠大的
11420	14220	前天直播完到現在
14220	17220	這個四面八方
17220	21220	連這個是個多年不聯絡的朋友
21220	22220	親人啊
22220	27220	這個所謂的當年東北的我那些同學呀 是吧
27700	31700	還有這個當年在清風看守所的
31700	34700	這個有幾個頭一段時間都已經不聯繫了
34700	37200	這些年一直照顧他們
37200	39200	這幾天也都聯繫啊
39200	41700	當然絕大多是支持了啊
41700	44200	也有些人是有不同的看法
44200	46200	也有人是不同的看法
46200	48200	我發現我的衣服今天太露了
48200	51200	這一路這脫來不及了呀
51200	54200	哎真是完了我有點拋光我今天
55180	57180	今天拋光了
57180	59180	拋光就拋光反正都戰友看啊
59180	60180	敵人也不看
60180	62180	敵人看了只能羨慕是吧
62180	64180	反正我也不是糖生肉
64180	66180	哎呀兄弟姐妹們
66180	68180	但是這個話題呢
68180	72180	確確實實引起了國內很多人的公民
72180	77180	把鎖鏈女、唐山被打的這些姑娘
77180	80180	還有更重要的是楊凱蘭
80180	83180	以及現在中國社會的各種女性
83180	85180	連在了一起
85180	87180	特別是這些悲慘的孩子
87180	89180	校園暴力
89180	91180	還有那些天天開著特盤車
91180	93180	上街下上下班的官員
93180	98180	從中國北京到各省市縣無處不在
98180	100180	那麼昨天我們海東兄弟啊
100180	102180	上了飛飛秀這個節目
102180	104180	在國內引起了很大的轟動啊
104180	107180	就是很多人就是不知道咋回事
107180	110180	連這個福建的某市的市長說
110180	111180	哇塞
111180	114180	他說這個郝海東說的話靠譜
114180	116180	他說他大概的情況知道
116180	118180	但不是那麼細
118180	123180	不知道當年所謂的戴永格和徐明之間
123180	128180	這種關係是徐明通過郝海東先生
128180	133180	我們的兄弟東帝認識了曾敬懷
133180	135180	後來又認識了戴永格
135180	138180	然後戴永格又開始當了曾家塊頭套
138180	140180	然後又有肖建華是吧
140180	142180	肖建華媽了四三年
142180	144180	十三年肖建華玩球蛋了
144180	147180	肖建華十三年又跟徐明一樣
147180	149180	而且身患重疾
149180	150180	活活了幾天了
150180	152180	還是共產黨錢拿著
152180	154180	你不能死你還當活證
154180	156180	錢拿來啊
156180	158180	然後呢你突然某一天死掉
158180	160180	這就是共產黨啊這就是共產黨
160180	163180	所以說這個這是一個很大的轟動啊
163180	165180	就是海東兄弟這個
165180	168180	而且跟那個什麼鄭銀燕啊
168180	170180	還有什麼連橋的關係啊
170180	172180	未經核實開玩笑
172180	174180	還有一個就是國內觀察
174180	177180	原來是這麼回事都知道US公寓啊
177180	180180	US聯邦公寓大家都知道啊
180180	182180	小白沙都知道啊
182180	185180	這個海航俱樂部都知道
185180	187180	那是個破壞不堪的地方
187180	189180	那是個腐敗的地方
189180	191180	任何一天發生的事情
191180	193180	都是中國老百姓無法想像的
193180	194180	甭說這麼多年了
194180	196180	就沒法說了
196180	197180	中央電視臺啊
197180	199180	那就是一個白天上班的
199180	201180	白天的中央電視臺
201180	203180	晚上到那去上班的夜總會啊
203180	204180	都是有架子
204180	206180	什麼明星哪來明星啊
206180	208180	他長多啥呀是不是
208180	210180	這一切把明星界
210180	212180	新聞界和這些官界啊
212180	214180	特別中國那幾個女富豪啊
214180	217180	那幾個女富豪那是百分之百的
217180	219180	都是誇張的
219180	221180	你看跟王明書記睡覺
221180	223180	那些明星還在女富豪
223180	224180	他敢上來說
224180	225180	他敢上來說
225180	226180	又不能讓他告我
226180	228180	還有那個潘石屹的老婆張欣
228180	230180	那個張欣也是啊
230180	232180	潘石屹的老婆張欣
232180	234180	我們有一個戰友
234180	236180	非常重要的是咱山東的
236180	238180	現在在舊金山
238180	240180	叫什麼
240180	242180	啊
242180	244180	薇華麗
244180	246180	薇華麗
