start	end	text
0	3000	5月18号 尊敬的战友们好啊
3000	6000	你看我这穿好了 搭船好了
6000	10000	然后呢 在正式的会议之前 活动之前
10000	12000	我有时间赶快录个盖特
12000	14000	一般我心里边老想着啊
14000	16000	抓紧时间 特别好
16000	18000	等未来你们看到穿这身衣服出来
18000	21000	在新闻的时候你就知道今天有什么事啊
21000	22000	几个大事
22000	26000	今天这套衣服像伴随着我有三件大事
26000	28000	一件是跟我们爆料国民有关系的
28000	31000	两件是跟世界局势有关系的
31000	33000	那么亲爱的兄弟姐妹们
33000	35000	大家要看到
35000	38000	刚刚就昨天晚上我录完盖特以后
38000	39000	这个事件发生的电话
39000	41000	巴以战争
41000	44000	巴以战争现在越来越清楚的明白
44000	48000	伊朗 叙利亚 世界恐怖组织
48000	52000	包括在阿富汗被打倒的恐怖组织
52000	54000	全聚集在了巴勒斯坦
54000	58000	而且武器绝大多数伊朗和中国
58000	61000	中共的所有的流氓军制造
61000	63000	这是热闹了
63000	65000	另外一个加密货币
65000	66000	加密货币过去这些年
66000	69000	几乎是大家觉得是跟自己都没关系
69000	72000	但是你会发现全世界都在讨论加密货币
72000	75000	世界上战争越多
75000	79000	突发事件越来越多
79000	81000	世界通货膨胀
81000	83000	世界通货膨胀
83000	85000	世界上大量的失业
85000	88000	社会上大量的不稳定因素
88000	92000	就会导致货币金融不稳定
92000	93000	过去没办法
93000	94000	你只能从这国到那国
94000	96000	现在是全球性的
96000	98000	全球性的都不稳定的时候
98000	100000	就有个全球性的一个目标
100000	102000	加密虚拟货币
102000	104000	它就那么现实
104000	105000	它就那么现实
105000	107000	这是你改变不了的
107000	108000	你想回避回复不了
108000	110000	越有人唱衰
110000	111000	加密虚拟货币
111000	113000	它越说明它重要
113000	114000	越是高官
114000	116000	总统各国政府
116000	117000	它说明它重要
117000	118000	小事人搭理你吗
118000	119000	人家不搭理你
119000	120000	是不是
120000	122000	就像美国人永远不会把黑山当敌对国一样
122000	124000	因为你不配当我敌人
124000	126000	对它构不成威胁
126000	127000	当它构成威胁的时候
127000	128000	它觉得事来了
128000	131000	就像美国现在跟中国共产党一样
131000	132000	跟俄罗斯一样
132000	134000	它是个基本的逻辑
134000	136000	同时大家看到
137000	140000	昨天前天到现在
140000	143000	咱们的整个G系列有系列的好事情
143000	144000	但背后的故事
144000	145000	七哥现在不能说
145000	147000	因为投资者不是你七哥
147000	149000	投资者不允许我说
149000	150000	但是随着这个时间
150000	151000	大概一两周以后
151000	153000	你们会知道
153000	154000	真正的真相
154000	156000	我可以告诉大家
156000	159000	没有任何人让战友享有这样的权利
159000	162000	没有任何人有能力协调这样的事情
162000	164000	只有你们的七哥
164000	167000	和整个爆料革命的背后的支持者们
167000	169000	现在让大家先忽悠忽悠去吧
169000	170000	先高兴高兴去
170000	172000	回头我再说
172000	173000	另外一个
173000	174000	大家现在看到了
174000	176000	整个GTV和GNews
176000	179000	现在在西方和世界的政治板块上
179000	181000	它不是最大的
181000	182000	甚至不是中性的
182000	186000	但它的意义和价值是杠杆性的
186000	188000	这就一句长话
188000	189000	给我一个杠杆的点
189000	191000	我能把地球给翘起
