start	end	text
1000	4240	哎呦!尊敬的戰友們好啊!
4240	6240	你們健身了嗎?
6240	8240	傳播 CCP 病毒
8240	10240	香港危機真相了嗎?
10240	12240	親愛的兄弟姐妹們
12240	14240	真快呀!
14240	16240	這都幾號?11號了
16240	18240	我的天吶!
18240	20240	兄弟姐妹們啊
20240	22240	今天有兩個事兒
22240	24240	首先一點 兄弟姐妹們啊
24240	26240	很多GTV的投資者
26240	28240	包括G系列的投資者啊
28800	29800	現在在國內
29800	31800	受到所謂的國內的國安
31800	33800	警察 問話 威脅
33800	35800	然後在逼迫做假視頻
35800	37800	到美國假投訴
37800	39800	兄弟姐妹們
39800	41800	文貴就給你兩個建議
41800	43800	第一條
43800	45800	他讓你幹啥你幹啥
45800	47800	千萬記住啊
47800	49800	讓你寫啥你寫啥
49800	51800	讓你怎麼配合你怎麼配合
51800	53800	一切以你安全
53800	55800	和家人受到
55800	57800	生命威脅
57800	59800	和你的自由
59800	61800	為最高利益
61800	63800	這是一條建議
63800	65800	他讓你幹啥你幹啥
65800	67800	讓你寫啥寫啥
67800	69800	啥都給他說一點都不隱瞞
69800	71800	這是一個
71800	73800	第二個戰友們一定要記住
73800	75800	一定有盡可能的
75800	77800	把這些人的名字
77800	79800	哪怕一個電話號碼
79800	81800	哪怕他是一個個人的信息
81800	83800	或者你能把他
83800	85800	基本情況能留一點都行
87800	89800	然後想盡辦法保存著
89800	91800	或者傳給我們
91800	93800	你熟悉你信任的農場
93800	95800	和爆料革命
95800	97800	聯邦委員會
97800	99800	就咱們的新農場聯邦委員會
99800	101800	或者說咱們的喜馬拉雅
101800	103800	大城堡的 discount
103800	105800	或者發給我就足夠了
107800	109800	我向你們保證
109800	111800	所有對你們威脅
111800	113800	拷問逼迫威脅的人
113800	115800	他不但讓你虛假投訴
115800	117800	各方面不會得逞
117800	119800	他會讓你未來有
119800	121800	無盡的可能
121800	123800	兄弟姐妹們記住文貴說的話
123800	125800	我們跟相關部門
125800	127800	已經聯絡好
127800	129800	只要有證據
129800	131800	只要有一件
131800	133800	哪怕是一個手機號
133800	135800	哪怕是一個語音
135800	137800	一句話都行
137800	139800	我保證你能把他底兒給他捋出來
139800	141800	他所有在外國的家人
141800	143800	親戚財產
143800	145800	被追究
145800	147800	被追責
147800	149800	明白了嗎兄弟姐妹們
149800	151800	關鍵要小心
151800	153800	要小心再小心
153800	155800	先不安全不傳都行
155800	157800	先留著這是你的財富
157800	159800	我再告訴兄弟姐妹們
159800	161800	任何人不可能
161800	163800	拿走你的一分錢
163800	165800	任何人不可能強迫你
165800	167800	做任何不情願的事情
167800	169800	這就是GTV
169800	171800	G-News G系列在美國
171800	173800	美國總統
173800	175800	一百個總統也拿不走你一分錢
175800	177800	在西方
177800	179800	私人財產神聖不可侵犯
179800	181800	這是上帝一個級別的
181800	183800	誰都拿不走
183800	185800	我上帝一萬個公貴
185800	187800	拿不走這是第一個
187800	189800	今天跟你們說的
189800	191800	第二個兄弟姐妹們一定要記住
191800	193800	我們現在最核心的
193800	195800	兄弟姐妹們要看到
195800	197800	過去
197800	199800	就僅僅這二十天
199800	201800	龐皮奧國務卿
201800	203800	對高官訪談
203800	205800	誰說過
205800	207800	郭文貴說的
207800	209800	一年前說不下五次
209800	211800	對西藏立法和保護
211800	213800	對香港的立法和保護
213800	215800	包括對香港人的美國簽證
215800	217800	和旅行
217800	219800	我說的
219800	221800	我們爆料革命說的
221800	223800	還有對中共國有企業的制裁
223800	225800	和國家的所有
225800	227800	國有企業的制裁
227800	229800	在五年前三年前說的
229800	231800	現在只剩下一個金融機構了
231800	233800	事實上沒有全面脫鉤
233800	235800	基本上在脫鉤中
235800	237800	我們爆料革命
237800	239800	路德訪談最早說的
239800	241800	我告訴你們的比特幣
241800	243800	不會好
243800	245800	我告訴你微信一定完蛋
245800	247800	我告訴你們zoom一定完蛋
247800	249800	我告訴你們抖音一定完蛋
249800	251800	我再告訴大家的是
251800	253800	防火牆一定完蛋
253800	255800	我再告訴你們的
255800	257800	凡是對戰友們
257800	259800	抬槍口抬高一寸的
259800	261800	都會得到巨大的
261800	263800	西方的照顧
263800	265800	或者特赦
265800	267800	或者我們積極的給他們特赦利益
267800	269800	凡是對我們戰友
269800	271800	看到遼寧的
271800	273800	三個省當年
273800	275800	李友放水
275800	277800	禍害盤古的法官、檢察官全被抓
277800	279800	全家被滅
279800	281800	共產黨滅的
281800	283800	共產黨全被炸
283800	285800	全家被滅
285800	287800	他的侄子現在就是我們的戰友
287800	289800	我給了他侄子足夠的面子
289800	291800	沒有提前說
291800	293800	看到了吧
293800	295800	不管你是劉國強、劉若強
295800	297800	不管你是什麼
297800	299800	大連什麼
299800	301800	信聰法院的
301800	303800	什麼張騰明
303800	305800	還是張騰黑
305800	307800	只要炫害過盤古的
307800	309800	只要炫害過我們爆料革命的
309800	311800	一個都不會得好下場
313800	315800	我不是幻想
315800	317800	我不是在這吹牛
317800	319800	過去三年證明給你們看了
319800	321800	孫力軍、孟建柱、王岐山
321800	323800	還有他們那些
323800	325800	管群、六成勁
325800	327800	是不是
327800	329800	有幾個好的
329800	331800	我再告訴兄弟姐妹們
331800	333800	我用三四年證明給你們看了
333800	335800	兄弟姐妹們記住約談
335800	337800	威脅你們造假材料
337800	339800	威脅你們投資、假投訴
339800	341800	還有在網路上錄假視頻的戰友們
341800	343800	讓你幹啥你幹啥
343800	345800	這是你的機會
347800	349800	再一個
349800	351800	兄弟姐妹們
351800	353800	我希望我們秘密翻譯組一、秘密翻譯組二
353800	355800	還有我們的這個聯盟委員會的
355800	357800	所有的宣傳部門
357800	359800	把最近一段時間整理一下
359800	361800	七和啥都說過對台
361800	363800	和對西藏
363800	365800	對香港有好事
365800	367800	我跟你們講
367800	369800	都兌現了嗎
369800	371800	一個蓬佩奧國務卿和美國川普總統
371800	373800	任期內所做的事情
373800	375800	是過去七十年的和
375800	377800	對中共的制裁
377800	379800	除了全面脫鉤
379800	381800	基本上全做到了
381800	383800	除了斬首之外
383800	385800	現在讓路德先生整的
