start	end	text
0	7000	尊敬的戰友們好 今天是三月七號
7000	8840	你們健身了嗎?
8840	13000	川普CCP病工降到危機真相了嗎?
15000	17600	哎呀我的媽呀 這傢伙昨天晚上
17600	20280	由於昨天啊 兄弟姐妹好啊
20280	24080	由於昨天啊 這個有一個約會呢
24080	27160	多了延長了幾個小時
27160	28880	這下壞了
29160	32200	我好幾個會全都是往後推
32200	34880	往後推呢 結果昨天晚上我就慘了
34880	36960	我說昨天晚上真累了
36960	39280	因為前天晚上就沒怎麼睡覺
39280	41120	昨天晚上就一直電話
41120	44720	結果這電話呀 跟這幾個基金吵起來了啊
44720	48160	這幾個基金啊 投過中國微信
48160	50080	滴滴打車
51080	56600	阿里巴巴 螞蟻金服 平安集團
56600	59640	然後在外邊是Uber打車
59640	64520	伊朗馬斯克 馬斯克 泰瑟拉
64520	66800	當然了這個有YouTube
66800	70440	也有這個1%是2%的Twitter
72160	76280	還有Zoom 抖音都有投資這個基金
76280	78320	有的賺了大錢 有的賠了錢
78320	81520	今年伊朗馬斯克的不錯 漲了兩倍多
81520	84080	然後呢 這個Zoom的漲了
84080	85920	抖音的賠了
85920	88200	然後呢 等等等等
88200	91520	原來吧 就是投了咱們一點錢
91520	94080	投了幾百萬美元也就
94080	97840	然後呢 你經常就是那眼睛斜著看著我
97840	100320	那意思你還得回來求我 是吧
100320	103640	你還得讓我大投 從來沒求過他
103640	106080	但是香港這北京啊 太牛了
106080	109400	北京夠意思 中南河老砸毛夠意思
109400	111240	這個給咱們送大禮
111240	113880	這個香港 所謂選舉法
113880	115440	也就是斷掉一國兩制
115440	117720	我們叫一國一制法
117720	120880	這個一出來以後 這幫人聰明了呗
120880	124280	這些基金找齊哥找瘋了
124280	126640	他們大量的比特幣悠悠者
128200	129920	然後說 哎Miles
129920	133480	我們好好談談 多投點G-Coin
133480	135520	多投點G-Dollar
136760	138640	多投點GTV發股
139760	141640	還要投G-News
141640	143080	然後G-Club啊
143120	145320	要給他們要弄大堆卡
145320	147400	說能不能弄五十萬一百萬呢
147400	149400	說我們多買點卡啊 是吧
149400	151360	多買 我說你買這幹嘛
151360	152560	你就買G-Fund
152560	154000	不 我不要買卡
154000	156480	我們要集團團購
156480	158520	我們可以買十萬張卡啊
158520	160600	買五萬張卡啊
160600	161840	我說就是個卡嗎
161840	163360	你幹嘛使用啊 是吧
163360	165240	又不是投資 對不對
165240	166440	又不是股票
166440	168240	你買那麼多幹嘛
168240	170560	這邊別拿這個
170560	172520	要團購
172520	174680	所以共產黨這個王八蛋你要記住
174680	177200	你但凡懂了共產黨
177200	178400	那就是空中取閒
178400	180720	你要多少有多少
180720	182920	如果你不了解共產黨
182920	184320	就說他給你點小飯
184320	185080	給你點小菜
185080	186400	讓你當他白手套
186400	188080	最後一分鐘把你掐死
188080	189000	肉也是他的
189000	190160	身體也是他的
190160	191120	所有東西都是他的
191120	192160	那就是王健的下場
193600	194600	對吧
194600	196000	這個大家都很清楚的
197360	198680	那麼他們最近呀
198680	199360	這個基金呀
199360	200320	他們是定期的
200320	201920	他是全世界投資國家
201920	203920	都會做什麼案訪啊
203920	205320	調查呀
205320	206760	他們這個就是去年
206760	207800	我也給你們報過
207800	209000	前年也報過
209000	210080	他們到了香港
210080	212080	中國作為案訪以後
212080	215520	他們有幾個跟去年重大指標的變化
215520	218000	中國國有企業加強管理
218000	220600	這個是我通過多方渠道核實
220600	222240	這是控制
222240	225720	就是國有企業的加強控制
225720	227280	就是把你私人企業給你廢掉
228440	231680	第二個私有企業絕大多數的
231680	233080	有錢成功企業
233080	237400	都要被各種辦法給國有化越多
237400	239560	也就是說私有化的中國現在是
239560	241640	租賤的是在死亡狀態
242640	244480	只有一些大工的
244480	247000	高密度勞工的將你保留
247000	248080	賺大錢不可以
249080	252000	或者依靠共產黨的企業
252000	253400	吃點小肉
253400	254800	喝點肉渣的
254800	256600	你可以賓奮
256600	258200	你可以的發展
258200	260200	高科技企業在中國是絕對不可能的
260960	263800	信息產業絕對不可能的
263800	265520	金融產業絕對不可能的
267400	268760	而且他們去調查的時候
268760	271200	我專門讓他見了幾個人
271200	274440	曾經的蕭建華
274440	275800	就蕭建華的手下
276760	279440	蕭建華的其中的手下
279440	281840	跟他們談談蕭建華是怎麼發展起來的
283000	285760	他對中國金融企業現在已經到了恐懼的程度
285760	287680	堅決不碰中國金融企業
288680	291160	我說你看看蕭建華
291160	294040	我說其中有一個女士
294040	296960	一個人為他開了多少錢知道嗎
296960	299400	開了多少金融支票知道嗎
299400	300960	四千億美元
300960	302520	四千億
302520	304240	這個女士詳細給他解釋
304240	307280	是怎麼開這個金融支票去的
307280	308400	啥叫金融支票去
308400	309920	沒有多少戰友說清楚
309920	311640	就是一張白紙信封
311640	313400	原來人民銀行決定的
314360	315120	可以
315120	319960	你必須拿35%的背負金做抵押金
319960	322880	你可以開出100個1萬塊錢
322880	325120	就是你拿3千5
325120	327000	那你套走了6千5
327000	328840	那到期數你再賺再賺
328840	330160	你就賺在空中賺著
330160	332560	就銀行等於被你勸走6千5
332560	337040	你這個事已經承擔了6千5的風險了社會
337040	339720	後來根本不要成本金
339720	341800	這個南京商行呢
341800	343840	這個哥們解悶
343840	346040	我先說漏了這個
346040	348720	你想想他一個人就搞幾千億
350760	352720	蕭建華從來沒掙過錢
352720	355920	唯一在當中揍過蕭建華就是我
355920	357000	就我揍過他
357000	358320	當時到東方文化酒店
358320	358920	我跟你們說過
358920	360040	還有車峰啊
360040	361000	一幫人
361000	362440	還有那幾個高漢子女
362440	363600	到那邊見我家
363600	365200	太牛逼轟轟的進去了
365200	366200	啊
366200	367640	老郭
367640	368040	叭
368040	369320	一不追巴掌的回邊去
369320	370800	裝什麼裝啊
370800	372280	一把山遞上了
372320	375680	然後找了個東方文化的小方板那坐著不吱聲了
375680	376960	我說你幹啥我不知道
376960	378560	你從來不會掙一分錢
380360	381920	買了什麼
381920	384160	這個這個這個那家的餐廳
384160	385520	那家那家的房地產
385520	387360	我全都是銀行搞的金融票錢
387360	388520	你就是個詐騙犯
391920	392920	當時我就說過
392920	394120	誰跟蕭建華好
394120	395120	誰不是好東西
395120	398400	當時中國人民銀行的副行長叫蔡樂生
398400	400360	娶了個小媳婦
400360	402240	然後還帶著個西藏的經師
402240	404240	天天在後面跟著
404240	406240	這個小子是人民銀行管
406240	407720	整個金融業務
407720	409200	銀行業務的老大
409200	411000	王岐山的鐵哥們
411000	412800	幫著王岐山家族到現在
412800	414720	你看他搞什麼
414720	415480	南非啊
415480	416440	什麼什麼這工程
416440	417440	那工程啊
417440	418320	飛盟啊
418320	420000	飛盟一帶一路啊
420000	422200	飛盟基金啊
422200	424680	就是那個姚慶啊
424680	426280	他妹妹姚啥了
426280	426560	哎呀
426560	428120	叫姚珍啊
428120	428920	姚珍啊
428920	430200	現在跟著姚珍混
430280	431680	蔡樂生
431680	433680	蔡樂生這個人到紐約來
433680	434600	我跟你們說過
434600	436960	一個博物館的話從上往下看
436960	438760	這個這個這個這個這個全賣走
440320	441640	啊
441640	444680	這就是這就是共產黨的腐敗
444680	445320	然後我說
445320	449400	當時葉簡明也搞了很多金融票據
449400	451800	然後他們就見到有幫葉簡明弄票據
451800	454040	人被抓放出來以後聊了聊
454040	456200	說中國的金融千萬別碰
456200	457640	全是假的
457640	459040	現在他們回來以後
459040	460840	徹底相信我們
460840	463520	而且他們才從內部知道
463520	464920	說這個G-COIN
464920	465480	G-DAO
465480	466160	G-TV
466160	469480	G-News未來是中國人到海外投資
469480	471080	最佳目的地
471080	473080	最佳目標
473080	475760	結果現在就昨天跟他們晚上吵架
475760	476680	因為G-TV
476680	478840	你未來的估值的問題
478840	479840	我想就估值啊
479840	480840	還是原來的估值
480840	482160	千萬別高了
482160	483160	二十億美元
483160	485240	咱大家一塊錢一股
485240	487360	他們預估已經是肯定超五倍了
487360	488960	一百億美元
488960	491080	那肯定你發展了這一年了嘛
491080	492040	一百億美元
492040	494600	我說你給我戰友得一塊錢乘以十
494600	496320	就過去買一塊錢股子
496320	498480	現在你應該給人家一塊錢乘以十
498480	499520	就十股
499520	500680	否則這事不玩了
500680	502520	你愛咋辦咋辦
502520	503600	你也別投了
503600	503920	對不對
503920	505320	反正重新開始嘛
505320	506560	而且是初始投資
506560	508120	不存在什麼私募
508120	509080	狗屁私募
509080	510680	我們這誰說戰友都原始股東
511800	514040	憑啥不能給他們一塊錢十股啊
514040	515200	你要憑二百億的話
515200	516200	就一塊錢二十塊
517880	520440	就這麼一塊錢五股
520440	521680	一百億塊錢五股
521680	523280	二百億的話就一塊錢十股
524480	525680	有人買了十萬美元
525680	527880	那就變成一百萬美元
527880	528680	就這麼簡單
528680	529960	你不能少
529960	532240	就這個我們吵了三四個小時
532240	533840	我嗓子都冒煙了兄弟兄弟
533840	537720	七哥為你們掙錢真的不容易
537720	540000	我七點多才躺在床上
540000	540920	結果我突然想起來
540920	542640	有些畫面書又給我發了半天信息
544160	546640	然後我這十點四十醒來了
546880	548320	我醒來以後就想飛的感覺
549680	552680	我覺得真的是現在共產黨
552680	554640	給我們積系列在送大禮
556120	557200	兄弟們走著看
558080	559960	走著看
559960	563080	七哥怎麼從空中把共產黨的錢
563080	565200	變成我們新中國聯邦的錢
565200	566840	怎麼把這些王八糕的
566840	568280	這些老雜毛們的
568280	570040	子子孫孫們
570040	573600	那些生殖器控制榨取的中國人財富
573600	575880	變成我們新中國聯邦人的錢
576840	578720	七哥啥都不佛了
578720	579880	啥都不佛了
581400	582640	要減神去了
584640	587200	說實在話我現在真不小心特別懶
587200	587920	但是不行
587920	590080	不能給任何機會放下
590080	590920	一次都不行
590920	593800	放下一次這一輩子就完蛋了
593800	597280	千萬不要給自己有任何犯錯的機會
