start	end	text
0	5480	兄弟姐妹们 咱们现在一定把国会山现状给转出来
5480	8840	因为更多战友现在是 我们有次就有战友连线
8840	13280	刚才海东先生还有这个 这个妹妹这个突然就是
13280	15960	下线非常不礼貌 特别不好 一会儿再说
15960	20680	但是现在先把镜头所有的关注点都关到这个国会山
20680	23880	因为国内的战友都是无数人都在看到的
23880	27600	他们这个翻墙很不容易 我们其他战友连线都不重要
27800	31000	一切以现在开始起咱们的直播
31000	35000	现在咱直播主的人都要以这个为主 更多的解释现场
35000	38840	现在我们看到画面上的情景是在美国国会大厦外面
38840	42400	现在人群已经占领了每个地方
42400	46000	台阶 平台上 道士神挥舞着旗帜在呼喊着
57600	62600	虽然场面非常混乱 但是我们可以看到没有什么暴力
62600	66600	大家都是 竟然有序
71000	74600	场面的混乱可能是镜头造成的 镜头不断地晃来晃去
74600	77600	但是我们可以看到当球稳定下来的时候
77600	80600	我们可以看到人们他们都站在那里进行和平的抗议
80600	83600	在呼喊着口号 说什么什么的
83600	86600	我们可以看到人们他们都站在那里进行和平的抗议
86600	89600	在呼喊着口号
114600	116600	我们希望现场的摄影师可以把他们的镜头稳定下来
116600	119600	我们希望现场的摄影师可以把他们的镜头稳定下来
119600	122600	可以保持稳定 使我们看到一个清楚的画面
122600	125600	可以保持稳定 使我们看到一个清楚的画面
125600	128600	可以保持稳定 使我们看到一个清楚的画面
128600	131600	我们听到现场的口号声
131600	134600	我们希望可以稍稍做一点转移
134600	137600	谢谢你 摄影师
137600	140600	现在我们可以看到更多的场景
140600	143600	看到很多的平民老百姓他们和平的走来走去
143600	146600	看到很多的平民老百姓他们和平的走来走去
146600	149600	没有人有什么激光恐慌的神情
165600	168600	这个场景非常的让我们印象深刻
170600	173600	因为类似的场景在中国国内是不可能看到的
173600	176600	我们无法想象天安门广场上在人民大坟堂外面
176600	179600	我们无法想象天安门广场上在人民大坟堂外面
179600	182600	有这么多的中国人站在那里 为自己的声音来呼喊
182600	185600	为自己的心愿来声
192600	195600	我们可以看到在台阶上
195600	198600	应该是有一条线警察站在那里
198600	201600	抗议的人们 情愿的人们不可以通过这条线
201600	204600	抗议的人们 情愿的人们不可以通过这条线
215600	218600	当这条线上的时候我们可以看到
218600	221600	大概只有一个人站在那里
221600	224600	所以这也提醒我们美国人法治的观念
224600	227600	所以这也提醒我们美国人法治的观念
229600	232600	然后在国会纳下的另外一侧
232600	235600	我们看到台阶上站满了人
242600	245600	国会正在为亚当纳州的选票团
245600	248600	国会正在为亚当纳州的选票团
248600	251600	所面对的反对意见进行各自的辩论和投票
251600	254600	所面对的反对意见进行各自的辩论和投票
255600	258600	而朝外的民众正在把他们的心愿给挽起来
258600	261600	而朝外的民众正在把他们的心愿给挽起来
275600	278600	现在我们听到民众们正在呼喊USA
278600	281600	美国 美国
281600	284600	我们的国际政治大堂
284600	287600	我们的路伯茜
297600	300600	我们导播请把我们的路德先生的画面切过来
300600	303600	我们导播请把我们的路德先生的画面切过来
306600	309600	但是整个的画面仍然是不够清晰
311600	314600	先生 您的有开麦
315600	318600	太高兴了吧 他还是太难过
326600	329600	刚刚我一直在关注 众议院和参议院
329600	332600	它分个两个厂在进行辩论
332600	335600	其实这个辩论没进行多久
335600	338600	然后就休会了
338600	341600	然后彭斯被秘密警察
341600	344600	他的特勤局直接从地下通道走
344600	347600	估计人都撤了
347600	350600	因为现在说在国会外面有大量的川普的支持者
350600	353600	在外面越过了警戒线
353600	356600	现在到国会的大厦的门口了
356600	359600	大家看这画面
359600	362600	更重要的是有一些支持者
362600	365600	不知道是不是川普的支持者 反正人群有一些骚乱
365600	368600	今天估计是休会了
368600	371600	估计回不来了
371600	374600	文贵先生 你怎么看
374600	377600	你认为是好事是坏事吧 陆博建
377600	380600	你再说说
380600	383600	我觉得从现在来说
383600	386600	怎么说呢 第一
386600	389600	国会今天认证不了
389600	392600	今天肯定认证不了
392600	395600	今天肯定认证不了
395600	398600	我请教你一问题
398600	401600	他不认证 就这样拖下去
401600	404600	美国的法律有啥办法让川普总统说
404600	407600	我也不认输
407600	410600	谁有啥办法把总统的权力过渡给拜登
410600	413600	你跟我说有什么办法吗
413600	416600	肯定没有办法
416600	419600	美国的法律没有办法说
419600	422600	总统的权力过渡给拜登
422600	425600	这不可能的
425600	428600	把核武器的盒子
428600	431600	把它给捻出去
431600	434600	把他给吓回来 有没有这种可能
434600	437600	绝对不可能 因为这个总统
437600	440600	不仅仅是个名号
440600	443600	更多的总统 特勤局 包括FBI
443600	446600	所有情报机构的秘密的手印
446600	449600	一整套流程的
449600	452600	绝对不可能
452600	455600	最重要你说上个三四个
455600	458600	总统要给你交权力
458600	461600	哪几个最关键 你说说兄弟
461600	464600	看看今天七哥当众考你
464600	467600	川普总统你把东西我给你
467600	470600	哪几个最关键 你先说说
470600	473600	第一肯定是核武发射的盒子
473600	476600	第二就是所有情报
476600	479600	所有的情报系统的
479600	482600	应该是一个交接的重要的密码
482600	485600	因为它是要建到系统里头
485600	488600	只有谁负责建系统 比如说电脑系统
488600	491600	你要设一个秘密项目来调查谁谁谁
491600	494600	这里头牵着资金人员
494600	497600	这个项目建党 这个党一定是
497600	500600	总统来授权
500600	503600	第三点就是财务
503600	506600	财政权
506600	509600	财政肯定不是财政部长
509600	512600	它一定也是由总统授权才可以
512600	515600	这是这三点
