start	end	text
0	10000	好使了嗎?開始了嗎?
30000	46000	有聲音了嗎?有聲音了嗎?
46000	53000	啊!來了來了來了!來了來了!來了!來了!
53000	55000	蕭琴來了!
55000	57000	尊敬的戰友們好!非常非常抱歉!
57000	59000	今天這聲音突然出問題了
59000	62000	約翰哥哥三天不整事
62000	64000	這就不拉倒
64000	66000	今天不願約翰哥哥
66000	70000	昨天是跟這個好萊塢的音樂團隊開會的時候
70000	73000	我把這個攝像機什麼都調了
73000	74000	所以說出這個問題
74000	76000	這是我的問題啊
76000	77000	抱歉抱歉兄弟姐妹們
77000	78000	浪費了那麼多時間
78000	80000	你說這傢伙半小時
80000	83000	我得把這時間調一下
83000	85000	好!兄弟姐妹們
85000	90000	咱今天先這個簡單的說一下
90000	93000	這個請兄弟姐妹認真聽啊
93000	96000	七哥這是都是親身經歷的事情
96000	97000	才給大家說
97000	101000	例如說咱們現在爆料革命用的是媒體平台
101000	104000	而且大量的這個電子設備
104000	106000	每天爆落手機啊
106000	108000	在這發信息
108000	109000	我現在告訴大家
109000	111000	我已經說過好多次了
111000	113000	一定要相信七哥說的話
113000	116000	手機對人的傷害極為重要
116000	118000	極為重要
118000	121000	特別第一個防的直接是眼睛
121000	123000	直接是眼睛
123000	125000	就你看我這個眼睛啊
125000	126000	我讓你們看一下
126000	128000	你看我這個眼睛現在紅的
128000	129000	你看看
129000	130000	你看看
130000	132000	誰說那個墨鏡裝酷
132000	133000	在這塊裝
133000	134000	在這塊裝
134000	136000	在這塊蓋住啊
136000	139000	就是這個眼睛癢都不行
139000	140000	當然是花粉的問題
140000	143000	同時我必須得戴眼鏡
143000	146000	就這個光現在弄的這個照那麼厲害
146000	147000	眼睛就乾
147000	151000	最重要的事情我沒給大家講呢
151000	153000	我哪天開講這個手機的時候
153000	155000	我相信你們很多人把手機都扔一邊去啊
155000	157000	那麼為什麼
157000	163000	在這個1997年的時候
163000	164000	當時啊
164000	167000	那都是不是這個數字手機的時候
167000	169000	全部都是摩托拉拉的時候
169000	172000	這個我親自看到了模擬手機
172000	175000	加大手機的輻射
175000	177000	怎麼傷害對方
177000	179000	當時的共匪幹的事啊
179000	180000	共匪幹的事
180000	183000	那個時候監聽手機簡直是一如反掌
183000	185000	像一個對講機似的
185000	186000	放在那兒
186000	187000	周圍的對講機
187000	190000	手機都能聽到
190000	191000	這個能聽到
191000	193000	絕大多數都是談戀愛的
193000	194000	都是在那塊
194000	197000	從那個你聽完那個系統以後
197000	198000	你知道人與人之間
198000	199000	說句實在話
199000	201000	我不相信什麼有絕對的忠誠
201000	203000	因為你聽過那個
203000	206000	因為當時就是看到過這個東西
206000	209000	就是當時那所謂的國安的人
209000	211000	在那塊弄來弄去的
211000	213000	哇塞我說還有這個
213000	214000	嚇得我都不敢用手機了
214000	217000	後來大家知道都有了這個數字手機
217000	221000	當時你知道國家安全部就在那個盤古地下室
221000	222000	我進去過
222000	223000	我看過
223000	225000	那個聽大家的手機
225000	227000	不管你是一萬五千里的美國
227000	228000	還是任何地方
228000	229000	跟玩似的
229000	231000	但是他們說
231000	235000	蘋果手機新款的它聽不了
235000	237000	就是說如果一旦有新款了
237000	239000	老款就能聽得了
239000	242000	那麼我問過安全部的
242000	243000	什麼樣手機最安全
243000	244000	電腦
244000	247000	他說除了蘋果電腦蘋果手機外
247000	249000	任何一款電腦
249000	252000	任何一個手機隨便聽
252000	255000	後來你們知道他們進口那個
255000	258000	Zero Speed
258000	260000	還有Zero Hatch
260000	264000	就是零的那個黑客軟件
264000	267000	這個軟件在以色列發明的
267000	269000	這個軟件值多少錢呢
269000	273000	當時要大概三千萬到五千萬
273000	275000	國家安全部買回去以後
275000	276000	就把那個東西開始複製
276000	278000	現在連派出所都有
278000	281000	就是蘋果手機原來還給你發個信息
281000	283000	你要點擊才能聽你的
283000	285000	但現在想聽誰聽誰的
285000	288000	但唯一的是新款手機和新款電腦
288000	289000	比較難
289000	290000	不太穩定
290000	292000	特別遠在美國就不太穩定了
292000	295000	在國內就完全可以
295000	296000	所以呢
296000	297000	國安的人說
297000	299000	你想安全啊
299000	302000	你就買個蘋果手機用吧
302000	304000	經常換換
304000	306000	但是最重要的最後一句
306000	308000	他說手機
308000	312000	我們是可以控制通過手機的輻射
312000	313000	控制輻射
313000	314000	傷害你的身體
314000	315000	讓你得癌症
315000	317000	甚至讓你變瞎子
317000	320000	我當時我以為他吹牛
320000	324000	後來這個哥們認真給我說了
324000	325000	他說你看我們手機
325000	328000	都是放在一個反屏蔽的袋子裏面去
328000	329000	那麽頭一段時間
329000	330000	他就說
330000	333000	頭一段時間有一個莫名其妙的人
333000	335000	突然就給我打一電話
335000	337000	上面顯示一顯示號
337000	338000	我知道是國內來的
338000	339000	我就接了
339000	340000	一接說
340000	341000	因為他懂啊
341000	343000	他說七哥
343000	344000	我叫你個名字
344000	346000	你就知道我是哪兒人了
346000	348000	一叫我這個名字
348000	349000	一叫我說
349000	351000	文貴七哥
351000	352000	這個大興
352000	354000	什麽五元國有十分
354000	356000	國內這份是大興的
356000	357000	我說你啥意思
357000	359000	七哥你的手機要註意
359000	361000	現在我們有一個部門
361000	363000	專門控制你所有的手機
363000	365000	就是加大輻射
365000	367000	對你的傷害
367000	369000	我現在這手機
369000	371000	只要對準我近一點
371000	372000	鼻涕一把淚一把
372000	374000	啪啦啪啦就下來了
374000	375000	大家你們想想
375000	377000	只要你晚上
377000	378000	白天你試試
378000	380000	你把手機對著你的臉以後
380000	382000	你很快你就鼻涕一把淚一把
382000	385000	電手機的手機
385000	389000	電手機的本身輻射就是問題
389000	391000	加大的輻射對你身體和眼睛
391000	392000	是巨大的傷害
392000	394000	所以今天我建議大家
394000	396000	壹一定要戴高輻射眼鏡
396000	399000	二跟手機保持距離
399000	402000	三盡量使用電腦少使用手機
402000	405000	四能換新款換新款
405000	407000	這是今天的第一個建議
407000	409000	這個說完了
409000	411000	第二個就是
411000	413000	滅共的代價傷心
413000	416000	這個是前天的晚上
416000	417000	壹個咱們戰友
417000	419000	給我傷心欲絕呀
419000	421000	哭的嚎啕大哭
421000	423000	說是他老爸
423000	425000	他老爸本來就是非常非常
425000	427000	支持爆料革命
427000	429000	73歲
429000	431000	特別支持個閨女
431000	433000	成天說自己被壓迫呀
433000	434000	壹生百活呀
434000	436000	說閨女妳走的是偉大的路啊
436000	438000	但是在疫苗這個問題上
438000	440000	突然就跟女兒翻臉了
440000	441000	她要打疫苗
441000	443000	閨女不讓她打
443000	445000	她說妳們爆料革命是騙子
445000	447000	妳們都是騙子
447000	448000	妳不讓我打疫苗
448000	449000	疫苗行
449000	450000	各種邏輯
450000	452000	要說服咱們這個女戰友
452000	454000	她閨女
454000	456000	說咱們因為她閨女不讓打疫苗
456000	458000	她就覺得是騙子
458000	461000	最後是把疫苗打了
461000	463000	打了疫苗不到第二天
463000	464000	是第三天的
464000	466000	老人家走了
466000	467000	死了
467000	468000	臨打疫苗的時候還高喊
468000	470000	郭文貴和爆料革命是騙子
470000	471000	疫苗是好用
471000	475000	結果打完不到70小時就走了
475000	476000	老人家
476000	478000	這戰友傷心欲絕
478000	480000	我七哥聽了是
480000	482000	我昨天我告訴妳
482000	484000	我真的是聽了這個
484000	486000	我傷心至極呀
486000	488000	我傷心至極
488000	491000	我真的是傷心至極
491000	494000	聽了幾年爆料革命的人
494000	496000	70多歲還很年輕的
496000	499000	然後就因為怕死
499000	500000	死
500000	502000	無知
502000	504000	最後打了疫苗
504000	506000	把這個命給送了
506000	507000	她走了
507000	508000	給她閨女
508000	510000	給她閨女女婿帶來了巨大的痛苦
510000	513000	身在某國的閨女不差錢
513000	518000	家裡邊也有個幾千萬歐元的資產
518000	522000	在某歐洲國家過得相當富裕
522000	524000	對爹媽極為孝敬
524000	525000	老娘早不在了
525000	527000	這個老爹就要打疫苗
527000	528000	結果把自己給打死
528000	530000	帶來的陰影
530000	533000	就是對閨女和家人的傷害
533000	535000	所以這人吧你不孝敬
535000	537000	這個別人罵你
