start	end	text
0	5000	尊敬的戰友們好啊!6月26號
5000	11000	哎呀!我是一直昨天大概從9點多鐘
11000	14000	我就是關注了一個重大的事件啊
14000	17000	這重大的事件裡面最核心是什麼呢?
17000	22000	兄弟姐妹們,第一個核心的核心就是
22000	27000	昨天在國際金融市場上有很多金融票據都在賣
27000	29000	都在賣
29000	33000	其中啊,這關係著中國的房地產什麼時候崩盤
34000	37000	這些房地產商在國際上的票據
37000	40000	通過海外的資產折騰能延期能多活一秒
40000	43000	活一秒,能多活一分鐘,多活一分鐘
44000	47000	這個是咱們一般的戰友是看不到的
47000	51000	只有在基金啊,大投行啊,內部啊,是吧
51000	54000	得有那個什麼的才能知道
54000	55000	所以說這是很關鍵
55000	58000	這是很關鍵,第二個就是我看到國內的幾個
58000	61000	所有的水災啊,這是很嚇人
61000	64000	說實在話,共產黨死越乾淨越好
64000	66000	但是老百姓是最好一個不死
66000	68000	這最起碼的
68000	71000	在關心這事兒啊,國內的水災
71000	75000	另外一個就是這個洗幣
75000	77000	洗幣,大家知道
77000	81000	這個洗幣最近這個對敲啊,很誇張,很誇張
82000	84000	很誇張這個對敲
84000	87000	因為對敲有的戰友是
87000	90000	是咱們都熟悉的
90000	92000	我很喜歡那個戰友
92000	94000	跟別人戰友對敲
94000	97000	但是這個對敲完他出了個事
97000	99000	你對敲完以後
99000	102000	是你的幣在合法性情況下可以
102000	104000	你不合法換了你的幣
104000	106000	對敲完就成刑事罪了
106000	108000	對吧,那就成刑事罪了
108000	110000	所以昨天啊,處理這個事情
110000	112000	結果是對敲完以後
112000	114000	他的幣不合法了,是吧
114000	117000	然後呢,不合法以後人家對方給你錢了
117000	119000	然後人家就要打官司
119000	121000	最後人家當地警察就介入了
121000	125000	最起碼當地警察介入兩個這樣的刑事案子
125000	127000	這是很誇張的,兄弟姐妹們
127000	130000	這個對敲幣啊,你們要真的小心
130000	132000	你對敲不好的時候
132000	134000	當你的幣給對方
134000	136000	當你的對敲的合法性
136000	138000	和你的契約性
138000	140000	和當地法律有衝突的時候
140000	143000	那可能會到來最大的麻煩
143000	145000	大麻煩
145000	150000	所以我現在強烈的建議大家別對敲
150000	152000	對敲讓人很貴
152000	154000	這敲完以後
154000	156000	這個你法律問題你自己處理好
156000	158000	但是誰也沒權力管
158000	159000	這就是他厲害的地方
159000	160000	你管不了
160000	162000	就像昨天我告訴某國的這個
162000	163000	我跟他說
163000	165000	我說這個誰管不了
166000	168000	最後他們說那我也管不了
168000	170000	那你管不了就別管唄
170000	173000	所以說現在是這個幣的對敲啊
173000	175000	看來是神招
175000	178000	但是大家要神招要用的要小心
178000	181000	因為你不同的國家不同的法律
181000	184000	再一個就小皮匠那天那個直播完以後呢
184000	186000	誰小皮匠才受到採訪揮揮的秀
186000	188000	挺有意思的
188000	191000	就是咱們事實上很多表面咱不能說
191000	195000	涉及到各國的當地的一些刑事案件都沒說
195000	197000	絕對都是共產黨的設計
197000	200000	和共產黨的下的套
200000	204000	共產黨以為能把這戰友套住和把咱們套住
204000	206000	它這個共產黨這個豬啊
206000	210000	就是拿著那兩三千二十公斤的那些豬
210000	212000	它都不知道
212000	214000	在任何一個國家
214000	217000	當你把這個案子你陷害它
217000	220000	被警察或被法官給識別出來以後
220000	224000	它就是案例法的最核心一條
225000	228000	我們已經兩三個國家被陷害完以後
228000	231000	結果警察給當地的政府打了報告
231000	233000	當地政府內部
233000	238000	當地司法部門所有的有關這個洗弊
238000	240000	還有這有關弊的官司
240000	242000	包括G club都不允許收離
242000	246000	說這是非常明顯的政治操縱的案件
246000	250000	而且向中共國發出嚴肅的
250000	254000	這個兩國外交關係的同時最高級別的
254000	257000	說你再敢到我國來執法
257000	260000	你再敢這種干涉我國法律
260000	264000	我就給你斷絕一切兩國之間的司法不入
264000	266000	兄弟姐妹們
266000	270000	只要堅持到咱們別把手伸到人家腰包去
270000	273000	別把手伸到戰友的褲襠裡
273000	275000	別獲得不該屬於你的錢
275000	277000	你儘管往前走
277000	280000	剩下的事兒七哥跟你兜著
280000	282000	完了吧
282000	283000	要的就那結果
283000	286000	咱們的戰友很高智商在歐洲這某國家
286000	287000	剛一跟我說的時候
287000	290000	我說你一定要配合警察配合法官
290000	293000	就把有啥說啥一句假話都別說
293000	297000	配合需要我們配合我們配合
297000	299000	就需要我們配合當然配合啦是吧
299000	304000	配合的結果揭發了共產黨的司法朝鮮戰
304000	307000	干預虛假證據勾線
307000	310000	還派人臥底進來
310000	311000	臥底進來
311000	314000	然後鼻子拔了一把你以為在中國我呢
314000	316000	是不是啊你以為在中國我呢
316000	319000	結果是什麼戰友們要記住
319000	321000	能經歷過這一段的人
321000	322000	你就會走入到下一段
322000	325000	下一段的高度一定比這個高
325000	327000	這就是個常識
327000	328000	而且你得到的也很多
328000	332000	就像昨天那個撬壁的讓我來幫他作證
332000	334000	最後人家當地這麼說
334000	337000	那你這麼一說他這個沒事啊
337000	341000	我說他對方來釣我戰友的魚
341000	342000	對橋這個幣
342000	345000	他是付了五十萬美元
345000	347000	這個戰友的現在幣是有問題
347000	350000	但是前提是對方是涉及
350000	351000	基於兩個前提
351000	353000	他知不知道這個人的身份
353000	354000	他知不知道他滅共
354000	356000	知不知道這個幣是他是義工幣
356000	358000	還有投資幣的混合體得來的
358000	360000	知道 知道為什麼你做呢
362000	364000	你明知道對方你怎麼還做呢
364000	368000	對方沒有任何對你欺詐和隱瞞的
368000	370000	那為什麼這時候做呢
370000	372000	而且做的目的關鍵是問題
372000	374000	對方為什麼把證據和錄音
374000	377000	從第一天都給對方錄音呢
377000	379000	你覺得在交易當中需要錄音嗎
379000	381000	警察說這個點說的好
381000	382000	我這都是設計
382000	384000	他背後是共產黨
385000	387000	贏了 咱戰友贏了
387000	390000	酒子我妞 酒子我妞
390000	393000	所以所有的能力在這呢
394000	396000	所以共產黨這幫傻貨們
396000	398000	你看他全世界
398000	400000	僅僅就在過去
400000	403000	就在上次直播到現在戰友們
403000	406000	就上去上次直播到現在
406000	408000	你看看香港的港幣
408000	410000	掙扎著在那
411000	414000	你看看他有多麼的痛苦
414000	416000	你再看看把這個馬雲
416000	418000	送到了馬尤卡
418000	419000	送到西班牙
419000	421000	你有本事送紐約來
421000	423000	那紐約馬雲好幾千個
423000	424000	好幾萬個地
424000	426000	你讓他來美國嘛
426000	429000	到馬尤卡去簽字
429000	431000	很多資產 很多合同
431000	434000	還有無知的華人媒體
434000	436000	馬雲除了打高爾夫
436000	437000	還打個屁
437000	438000	你看他身邊那些人
438000	441000	他能夠上廁所他單獨自己去嗎
443000	444000	你再看看徐家印
444000	446000	剛剛徐家印 王健林
446000	447000	在美國的資產
447000	450000	已經被共產黨拿出來
450000	452000	以將近五折的在賣
453000	455000	還有什麼富力的張力啊
455000	457000	什麼李思連啊 是吧
457000	459000	你看看 全在賣
461000	462000	兄弟姐妹們
462000	465000	共產黨供你的產不是說著玩了
466000	467000	不是開玩笑的
467000	468000	關鍵是
468000	471000	共產黨現在從俄國戰爭
471000	473000	從台灣到香港到美國的制裁
473000	474000	他非常清楚
474000	477000	他要把這些人盡快的錢拿走
479000	480000	那拿走他放哪兒去
480000	481000	買黃金
482000	483000	徐哥告訴你們
483000	485000	買黃金現在俄羅斯出口
485000	486000	黃金都不讓你出口
488000	489000	包括加拿大一些黃金公司
489000	490000	都馬上將被制裁
491000	492000	不是你想買就買
492000	493000	買黃金也不讓你買
493000	496000	現在中東國家搞了個第三基地
496000	498000	想大量的黃金買
498000	501000	就把共產黨在海外搶的錢
501000	503000	變成一個黃金
503000	505000	從黃金放在外國第三方
505000	506000	或運回中國
506000	512000	來對沖和美國接下來對中共人的制裁
512000	517000	包括一些所謂現在比較安全的國家的礦產
517000	519000	例如非洲
519000	521000	例如南美
521000	526000	先買一些美國所謂的長臂法管不到的地方的資產
526000	527000	正在轉移
528000	529000	所以他會加大的搶
529000	530000	加大的轉移
531000	533000	加大的隱藏資產
533000	535000	這是一場較量
536000	537000	那麼對這個較量當中
537000	542000	大家會真正的催生了一個數字化的支付系統
542000	543000	數字化的
543000	547000	真正的誰也不能干涉的無政治的
547000	549000	叫做金融國際
549000	554000	或者是一個未來的數字化的金融支付平臺
554000	555000	數字化平臺
556000	557000	這就是咱們
557000	559000	形容國鏈王幹的事
559000	560000	誰當得住啊
561000	562000	誰也當不住
562000	564000	上天給我們的
565000	567000	行了這個明天不直播
567000	569000	今天不直播
569000	570000	星期二直播
570000	571000	兄弟姐妹們
571000	574000	這幾天這個大事
574000	575000	都在醞釀中
575000	577000	大家看到都是表面
577000	578000	等好消息吧
