start	end	text
0	29360	六四醒过来 真快呀
30000	52000	哎呀 勇气自卸 二百多这一下子 哇塞 这一下就二百多
52000	73000	真厉害呀 就这么小赶上了 洋气 胖儿
82000	91000	塞斯先生 CT8964
91000	112000	好舒服啊 真的好舒服啊 太漂亮了 太棒了
121000	139000	吴玉景直播 突然袭击 我要试试我的黑艺术 我要试试我的黑艺术
139000	144000	我现在就看着咱们战友直播的信号这么差
144000	149000	我用了最差的一个方式直播 这不挺好吗
149000	153000	难闷的 为什么就到了咱们的小四季就那么差呢
168000	175000	哇 半鸟真漂亮 蓝天白云 你们看看兄弟兄妹们
175000	187000	这蓝天白云 你们看看 你们看看 没法弄漂亮的
188000	191000	咋弄的呀 咋弄的呀
198000	202000	所以说呀 这美利坚共和国呀 太不好了
203000	206000	盗国贼的家人千万都别来啊 千万都别来
207000	212000	不要来美帝国主义 都待在那美好的社会主义 中共国吧
218000	223000	西渝小哥 西渝小哥
223000	244000	叫什么 翘臀臀 潘石姐姐
245000	249000	共产党正是完蛋了 没错
250000	253000	绝对完蛋了
262000	265000	马英九 马英区 马英区
266000	269000	我说突然心机光光的人就上了 我发现
271000	274000	哎呀 我说兄弟姐妹们 你看啊 你看咱们这几天
275000	279000	就这几天 你看看这个人心啊 这个转向
280000	284000	你看看这个对共产党的这几天 这全世界
285000	289000	整个共产党在全世界 现在轮到什么样子
290000	294000	这跟四五年前的共产党牛叉到全世界 是吧
295000	299000	买买买 买买买 到处是买买买 你看现在生什么样子
305000	309000	是不是 战友们 哇塞 这花漂亮了
315000	320000	超喜欢这种花 看到没有 这花多漂亮啊
321000	326000	你看这个啊 你看这花多漂亮啊
327000	330000	你看这红的 我特喜欢这种红的这种花
331000	335000	特别漂亮 多漂亮
340000	347000	苹果树 苹果树 这么多苹果 这么多苹果
361000	369000	我就喜欢这种自然的花 流口水啊 吃西瓜
377000	382000	今天特别舒服 就在这种深山老林里边啊
383000	385000	就这个天气的最舒服的
391000	396000	路易亨利 兄弟姐妹们 你看这几天啊
397000	401000	对共产党的制裁 对国有企业的制裁
402000	405000	高科技企业的制裁 官员的制裁
407000	411000	台湾的整个 原来我说美军会去台湾
412000	414000	军机啊 航空母舰一定会去
415000	417000	很多人说你提个放屁呢 是吧
418000	419000	现在去了吗
426000	427000	挺好 型号
436000	439000	所以这个上传的效果就没有这实际效果
440000	443000	我看那iPad能看见 我那字大点了
447000	462000	不登陆会很卡 郭先生不登陆会很卡
463000	467000	终于小撒撒也在上面了 我看见了
473000	476000	光明星 反抗者
478000	481000	这个我穿啥裤子 你们今天想看的啊
485000	488000	我穿的大裙子 穿的大裙子
489000	490000	特大裙子啊
492000	493000	啊
500000	501000	看到了吧
501000	502000	啊
513000	514000	不闹不闹
515000	519000	叫诸葬的宝宝
520000	524000	给七哥点赞 青藤01 大珍
524000	532000	循龙星 正义小Sara 小飞象 小司机 小飞侠
533000	535000	辛苦了 都在 小飞侠也在
538000	540000	法徒麦 飞飞提意见了 念我们
541000	543000	还有飞飞也在了 300年的飞飞也在
546000	550000	路易亨利 一滴水 一滴水
551000	554000	丁小冰 80848
558000	559000	好
565000	566000	战友们
570000	574000	你看啊战友们 现在这几天闹的对
575000	577000	我最开心的事情
578000	580000	就是能看到有些人神经逻辑啊
583000	584000	你比如说
585000	586000	有些人说什么
586000	588000	我今天看到一个叫什么王八蛋
588000	590000	说郭文贵的目的就是
591000	593000	要砸碎爆料革命
594000	598000	要把爆料革命变成什么恐怖组织
598000	600000	我儿子八辈组织 我这个烂人
603000	605000	大家你就发现去啊
607000	609000	所有的这些人
610000	613000	就也有的甚至跟了三年到四年的爆料
614000	616000	三件事他是没有的 没钱
618000	622000	他没钱看到旁边战友们能有赚钱的机会
623000	626000	他妒忌 他羡慕 他恨
627000	628000	他恨这个世界
629000	633000	他为了掩盖自己的没钱的那种羡慕 妒忌
634000	636000	编造出各种伟大的理由
636000	642000	要给你上帝 要给你公平 要给你自由
644000	645000	然后还会祈祷
646000	650000	一祈祷 说谣言 录大脑袋都跟他睡觉去了
651000	654000	好啊 绝大多数
655000	657000	所以我最担心的是这帮神经病吧
658000	660000	没几个子 没几个子没事 没钱
660000	661000	我们都是没钱出来的
662000	664000	你坚定的是真的跟着爆料来了
664000	666000	跟着灭共来了 也行啊
667000	669000	又没个求钱 还想赚大钱
670000	673000	还想赚得比旁边那些战友所有人的钱都多
675000	682000	原来这个美东的长岛那会儿的一个女的
683000	685000	总共一个借款四万美元
686000	688000	哇塞 给我投简历
689000	691000	介绍自己 独身
691000	695000	独身 然后提出公司几十万美元 是吧
696000	698000	然后呢 如何如何多伟大
699000	702000	你说长岛哥哥假的 我肯定不同意嘛
705000	706000	恼羞成怒
707000	709000	这在过去的几年我听太多了
711000	714000	一张嘴就六十万美元工资 一张嘴就三十万美元工资
715000	718000	你知道咱们Justin Mueller还没六十万美元工资呢
719000	721000	Justin Mueller都没六十万美元工资 知道吗 兄弟姐妹们
722000	724000	王彦平这十三万美元工资
727000	729000	动不动就来了 三十万六十万
730000	733000	拿着四万块钱的借款 想赚四个亿的心
735000	739000	再让你每个月每一年付个六十万美元和三十万美元
740000	744000	就这帮孙子 他不是来灭共的 他坑咱来了
745000	749000	就这帮人 就是我最担心他参与的七系列
749000	750000	叫他混进来
753000	755000	第二 自己狗屁什么都不是
757000	758000	一个辈子都是个loser
759000	760000	蹭着爆料革命上来了
761000	765000	骂骂东骂骂西 也跟着骂骂共产党 骂骂骂子也认真了
766000	770000	但一旦风吹草动 就发现投机的机会没了
771000	773000	就觉得自己很伟大 能跑则跑
774000	775000	跑得快是赢家
778000	782000	我们给这种人跑的机会 快跑快跑
783000	787000	让他离开我们 这种人是投机主义者
790000	796000	带战友 带池 借钱 多少个了 无数个了 是吧
797000	800000	就是想不了而获嘛 对吧
801000	805000	结果好嘛 你不满足他 他就要打你
806000	809000	就这种人不把他清出去是咱的坏
812000	817000	第三种人 从来没想过跟咱一起灭共
818000	823000	混进来就逮着机会 逮着机会跟谁睡一觉就睡一觉
823000	825000	逮着睡谁就睡谁家子
826000	827000	口号喊的比谁都响
827000	831000	逮着机会共产党蓝金黄 那就赶快做交易
832000	836000	甚至是他也不配做特务 就巴不得自己能成为特务
839000	844000	这样的人 这三种人啊 都在今年8月份
847000	852000	喜币上市 新GTV完了 你想你也都撵不出去了
852000	854000	你想你也都撵不出去了
855000	859000	撵不出去了 麻烦了就 是吧
860000	863000	你想想这个王定刚 路大脑袋这个傻叉
863000	865000	还有蛇妖炎 你们那个德性
