start	end	text
0	7440	六月二十二号 尊敬的战友们好 尊敬的战友们好
7440	12800	哎呀 兄弟姐妹们 我在这个之前我接好多这个信息啊
12800	15440	包括电话 兄弟姐妹们 我再拜托啊
15440	20280	这个网习美元账号汇钱 真不是你汇了一百万美元
20280	24600	两百万美元就有 就一定会给你这个习币配额
24600	27800	七哥没办法 他就十一个
28480	31600	但战友已经拿走了五亿了 一半拿走了
31600	34040	剩下的五亿是机构投资者
34040	37080	你从那几个三万五万吧 是可能的
37080	41560	你说战友们这几天 噼啦啪啦你也不说 你就往那汇钱
41560	45960	一汇几百万几百万美元的汇 还有战友汇了三千万美元
45960	49120	说七哥我也不要多 我只要三十万币
49120	52760	不是七哥小气 我要有 我给你这三十万币
52760	57120	三百万七哥也敢给 他没办法啊 兄弟姐妹们
58080	61440	这没办法 真没有啊 这玩意儿
61440	64160	就跟七哥过三秒一样 你再吃六个伟哥
64160	67800	他也弄不了十五秒啊 没用的 是吧
67800	72480	那雷琛刚吃了六个伟哥 听说大早上起来
72480	77640	起来起不来了 吓坏了 你想想人吃六个伟哥啥感觉啊
77640	84200	掏空了 七哥那洗屁一样 没了 他没了呀
84200	87080	所以说拜托了 兄弟姐妹们 绝不等于你汇钱
87080	91560	你就有机会拿到洗屁 不管配个高低 七哥做不了
91560	94480	但是你在洗美元的钱 你随时可以拿走
94480	97000	你都没有任何人挡得了 好吧
97000	101400	善用洗美元账号 慎用啊 你要记住
101400	104520	那不是来给你的 说来的就有这个洗屁
104520	107520	我做不了 好吧 兄弟姐妹们
107520	110800	咱这你要加入洗美元 欢迎啊 欢迎
110800	114480	但是洗屁那不行 说到这儿我再告诉你啊 兄弟姐妹们
114480	121160	在国内 这个整个现在查比特币 查火币
121160	126520	现在是由国家安全委员会 国家安全部
126520	133880	公安部政治保卫局 还有计侦局全上
133880	139920	大家就想想吧 各地各省公安厅 安全厅全部独立调查
139960	145120	而且发报 发通知各省委紧急配合
145120	148840	为什么呀 战友们 大家想想啊
148840	155520	比特币既是共产党和邪恶的国家所谓洗钱犯罪的工具
155520	162080	它也是共产党内部人士利用来洗钱腐败的工具
162080	166960	火币是这些搞情报的工具 它也搞共产党的情报
167000	171200	就像一个毛和邓的关系 不是这个毛只刺人家
171200	176840	它反过来也会刺你自己 这就是共产党的紧张的原因
176840	182880	另外一个 共产党最近叛逃出去的人 一份家产不拿
182880	190760	比如说某个别的省的一个安全厅的所谓情报处处上
190800	197200	叛逃到某国 携带着当地重大的一些机密情报
197200	202800	包括阿里巴巴的那个所谓的数据中心情报
202800	206800	还有当地的军事设施的所有情报
206800	210120	什么东西被拿 家里面几千万现金
210120	212680	这个哥们绝对是腐败分子 用他的话给我说
212680	216120	七哥 我在中国要多腐败有多腐败
216120	219320	共产党为他查到我 那我就一百个脑袋不够强逼的
219320	225600	那钱没拿 最后一查到国外以后 全部资产啥都弄明白
225600	231240	跟当地国 由于七哥的牵头 当地国啥都给他免了 是吧
231240	236240	而且绝对安全保护 而且这个国家是文件
236240	241080	包括他的国家的国会 都是正式的有关部门上的承诺
241080	246440	终身处于最高叫证人的保护级别 全家人
246480	251440	出门都有两三台车全程保卫 24小时
251440	255880	他所处的地方是这个国家山外之中最安全的地方
255880	261160	所有人的名字全都改了 这个人为啥有钱呢
261160	268160	最后一发现 这哥们手里面最起码有四千个比特币
268160	274240	有两亿美元的货币 钱都走了 共产党害怕了
274240	278720	这说的什么时候 是今年三月份的时候
280160	285800	包括在福建某住地对台湾所谓作战部的某个人
285800	289800	头一段出逃 也是在四月份的时候 我现在可以讲了
289800	293840	这个人已经安全了 出逃 全家先逃
293840	299080	先从中船到达台湾 从台湾到达了琉球
299080	303640	从琉球等待着 住在五星级饭店等待着
303640	307080	然后接到了塞班岛 从塞班岛就呆了
307080	310040	呆都明白去哪了 塞班岛就去哪了 是吧
310040	315040	同样的是 带走了作战的所有对台的信息
315040	318680	据某国几个部门研究以后
318680	323160	觉得这个对台的侵略是实实在在的计划
323160	327960	所以兄弟姐妹们 这就是他们恐惧这个
327960	331040	虚拟货币和加密货币的原因
331080	333680	共产党做的孽终于报应了
333680	339440	那么像这两天 咱国内的各省的安全和政法部门的人
339440	343720	都在干嘛 说头一段时间这帮王八犊子都干嘛呢
343720	348760	都是什么打疫苗 各地普遍在七十八十
348760	352000	不到九十都交不了差 最近在干嘛呢
352000	355720	又查比特币 又查虚拟币 火币 各种币
355720	361120	什么最大的华人 什么虚拟货币交易商叫什么币了
361120	363200	都在查
363200	365600	然后呢 说现在查着查着 大家都不敢查了
365600	369360	因为很多这些币都是公检法 政法委
369360	373840	安全部门参与的 大家现在都想交差了事
373840	376280	谁也不想说实话 查查查自己去了
376280	378800	就像辽宁大连抓安属一样
378800	381600	天天坑文贵 天天坑盘古 坑一达
381600	385520	坑坑的把自己两波人全抓了 都是一家一家的抓
385520	389400	这帮孙子还早着呢 还得抓 咱走着看
389400	392440	所以说这个世界上是有轮回 是有规则的
392440	396360	那么现在病毒的问题 大家感受到了吗
396360	399560	七哥从今年年初说的以毒灭共
399560	401320	现在以毒灭共到什么程度
401320	406520	全世界所有的媒体逐渐的开始张嘴
406520	409840	这帮王八蛋在嘴里边叼着共产党的升职器
409840	411840	咱以黄灭共 别介意啊
411840	414480	叼着共产党升职器 嘴里边张不开
414520	419200	现在的共产党也养伪了 没钱给他了 没尿给他了
419200	421240	这帮孙子开始说人话了
421240	424960	他知道死那么多人是共产党的病毒
424960	427640	很多人已经意识到 包括你看
427640	430480	所有的 包括国务卿蓬佩奥说啥了吧
