start	end	text
0	8000	8月20号 刚才开讲了 我发现根本路行开关就没开始
8000	14000	这简直是了 糊涂死了 你说咋弄呢 你说咋弄呢
14000	20000	兄弟姐妹大家好 8月20号 兄弟姐妹大家好 8月20号
20000	27000	你说这两天啊 我突然发现啊 这个爆料啊 这个力量是真大
27000	32000	我这几天突然发现 把我忘掉的那些明星突然都想起七哥了
32000	38000	通过各种关系找到七哥 哎呀七哥 想当年我在盘古
38000	43000	你是我的偶像 哎呀我的妈呀 真是都吐了
43000	49000	这些事情都来了 包括有些所谓的 忘掉了郭文贵的人
49000	53000	所谓郭文贵跨行界限的当官的也出来了
54000	58000	实际上我们都很佩服你 如何如何 扯淡呢
58000	61000	你们这些人跟我说话说有没有长长脑子
61000	66000	我不要你的钱 我也不要你的名 我也不会让你帮助
66000	72000	是吧 我也不跟你双修 我咋在乎你的感受呢 是吧
72000	79000	老子里面讲的最牛的一句话就是无 啥叫无啊 就是放得下
80000	84000	放得下就叫无 最高的境界
84000	87000	他那几句话里面最牛的其中 我觉得这点挺好
87000	91000	那么第二个就是有 他放的就是什么叫有啊
91000	95000	无和有之间对立的是吧 有就是你有这个
95000	100000	需要和你目的能达成的 欲望满足你的
100000	106000	还有一个能达到你目的的 坚强的意志和执着的能力
106000	112000	和相对的物理条件 你才能有 这才行
112000	118000	有是坚定执着 无就是我能放下 我能不要
118000	121000	这才叫牛呢 是吧 这才叫牛呢
121000	124000	那么你们这人想想 我和你们之间有啥呀
124000	128000	我啥也不用你们的 我指望你们啥呀 是吧
128000	132000	所有在我生命中留下的都是过去的情 过去的意
132000	137000	我在乎的他就在乎他就有 他不在乎的他就没有了嘛
137000	143000	无了 你在乎不等于我在乎 你对我这个要求
143000	148000	那是你的要求 你有这本事吗 你能影响我吗
148000	153000	你靠什么影响我 你觉得我指望你啥 是吧
153000	157000	我就以这样消灭中国共产党 你要能帮我这个
157000	160000	在这方面我站在一起 对我来讲就是有了
160000	162000	就是有了 咱俩关系就是有
162000	165000	就是咱俩就有这个条件 有这个环境 是吧
165000	169000	如果没这个条件 你还想要什么拿到过去
169000	172000	感情啊 什么什么关系 甚至你长得漂亮啊
172000	176000	什么拿钱来买我 对我们来讲是无
176000	181000	因为我可以放下 我可以不要 就这么简单
181000	184000	另外一个兄弟姐妹们 我还想给大家说
184000	186000	这两天这个复合币的事
186000	190000	咱原来草根兄弟的币的复合组查出了2300万币
190000	194000	不是非非查出来的 是草根
194000	199000	但是现在复合组的币一直没有进展 不够快
199000	203000	把所有的币没有查清楚 这是让人很失望的
203000	207000	另外一个就是说 查清楚 必须查清楚的
207000	211000	大家还有一个 我看到有些留言 我看到有人整理的
211000	215000	有很多人啊 等着骂骂咧咧 这不是那不是的
215000	219000	我们有问题 但你别骂骂咧咧
219000	223000	你觉得什么还有人说我建议 你算老几你建议
223000	225000	你干啥呢你建议啊
225000	229000	还有说我要成立一个农场 什么按照法律按照规则
229000	231000	你凭啥 你算老几
231000	237000	我们有问题太正常了 有问题敢公开敢透明敢面对
237000	240000	你敢吗 你有这本事吗
240000	245000	有这本事吗 录大脑袋试要演 敢吗 这点撒谎
245000	248000	掩盖事实 掩盖过程
248000	250000	那这就是解决问题吗
250000	254000	世界上只有我们敢揭开 敢面对 敢透明
254000	256000	全世界的 不管对敌对友
256000	259000	但是千万你这时候你别在大头这
259000	262000	好像我们有问题你成圣贤
262000	264000	我们有问题我们会成圣贤
264000	266000	因为我们会把问题变成我们的机会
266000	269000	咋就成了你的机会了呢
269000	270000	别借机搅浑水
270000	273000	你要能在爆料革命当中借着给我们的麻烦找浑水
273000	276000	那你绝对选错了 你不信你来试试
276000	279000	我们只能是找出烂苹果
279000	281000	但也会让我们的苹果更健康
281000	283000	但你想借机搅浑水
283000	287000	我一定把你的搅屎棍子彻底给你消灭掉
287000	289000	特别是我看到有些留言
