start	end	text
0	20200	今天上午我開玩笑說我老了
20200	23000	結果很多戰友給我發了一堆的
23000	27720	只能讓七哥怎麼變得不老變年輕的招
28080	30760	兄弟姐妹們太感謝我老感動
30760	33680	七哥開玩笑的結果戰友們都當真
33680	35560	哎呀我那是開玩笑呢
35560	38760	這醒來以後喝的咖啡是給大家聊一聊
38760	39960	請大家不要擔心
39960	41840	萬分萬分感謝啊
41840	45320	七哥今天招摺地的開完會以後相當的高興
45320	48240	這未來的咱們的雞翻身款啊
48240	50200	還有這鞋子都會有
50200	52640	超級漂亮啊
52640	53280	看看這個
54720	55160	是吧
55680	60240	咱們同樣款的鞋
61200	64600	這個咱們雞翻身可能只是他的四分之一價格
64600	66420	即刻拉拔就能買下來
66420	68400	你說啥感覺戰友們
68400	70480	七哥才不在乎什麼老不老呢
70480	72200	七哥永遠不會老的
72200	74200	我只是開玩笑
74200	77760	哎呀不是給大家撒撒嬌嗎是吧
77760	81200	不要擔心七哥老不老不重要
81200	83200	滅供最重要
83200	85200	七哥最近是心情相当好
85480	89440	所以说老想找个表达方式跟战友们不一样的
89760	91360	结果让你们担心了啊
91360	92560	真是不好意思
93040	98000	七哥完全将以加速灭共
98000	101000	以前灭共的步伐来回报兄弟姐妹们
102200	103120	不该咋了
105040	107320	哎呀 然后我感动的不行 不好意思了
