start	end	text
0	7320	4月6號 尊敬的戰友們好 你們健身了嗎?
7320	12100	你們傳播CCP病毒香港危機真相了嗎?
12100	16400	還得嘚瑟幾下啊 兄弟姐妹們大家好
16400	23600	4月6號 昨天大家知道直播之後影響非常非常大
24600	29640	跟我聯繫的非常明顯
29640	34440	就昨天這個直播完以後跟我聯繫的絕大多數
34440	41240	都是世界政治經濟戰略家 都是世界級的人
41240	44120	就來了來了來了 是吧
44120	48040	然後咱們戰友們就反應就不太瞭解
48040	53080	這個歐洲啊 WTO組織啊 IMF啊 世界銀行啊
53360	56840	這是世界上的合法的世界機構
56840	61240	基本上現在大家還都以為這三個機構 是吧
61240	66400	歐洲的 美國的 是吧 控制著不同的情況下
66400	70160	事實上都被老共啊 不同程度的滲透
70160	71840	他想都給弄不下來
71840	73880	另外一個就我說那個卡恩呢
73880	78200	卡恩這個小子上來以後他百分之百說讓他控制
78200	81200	那從他離開以後他在哪兒了
81200	84280	就是在中法基金會當主席
84280	88120	馬雲和共產黨一年給他一千二百萬美元
88120	90960	你去想想 你們在美國弄成犯罪以後
90960	92960	回到法國要選總統
92960	95120	他要選上總統法國就是中共說了算了
95120	96640	想幹啥幹啥
96640	99080	那就是法國成了中國的中共的小三了
99080	100440	百分之百的嘛
100440	103480	你看他現在還是 大家還記得這個人嗎
103480	105320	跟那個那個那個什麼兵啊
105320	108400	那個華兵 法國的華兵的特務
108400	111000	中法基金會主席
111040	114800	所以整個當時這個IMF這個機構裡邊
114800	116640	也有咱戰友
116640	120840	他清晰的記得當年卡恩這個傢伙搞亞幣啊
120840	123520	基礎銀行啊 亞投行啊
123520	125240	都他折騰出來的
125240	127160	後來這就為啥美國人當時警告他
127160	129520	你再敢說亞幣整死你孫子
129520	131160	最後就閉嘴都不敢說了
131160	132440	這裡邊很多故事
132440	134160	哪天我要講的說
134160	135040	要是聊起來了
135040	136240	那大家會很驚訝
136240	139160	因為很多人很多事都是我親身經歷的
140160	141320	這個就是看出來
141320	143680	咱戰友們對世界形勢的把握和認識
143680	145720	你看昨天路德訪談
145720	147520	他博士軍談
147520	148560	他整不明白這事
148560	150760	他沒親身經歷 是吧
150760	152360	沒有親身經歷
152360	153480	他就整不明白
153480	155760	他只能是從表面上看
155760	158640	這背後的故事他都看不到的
158640	160520	這就是一個局限性
160520	161880	這種事情你不親身經歷
161880	162800	你是說不清楚
162800	164200	倒不明白的
164200	166360	這整個的中共誰去跟他聯絡
166360	167000	怎麼回事
167000	168120	怎麼在法國
168440	170360	當年在歐洲怎麼弄的
170360	172960	這裡邊有很多很多的事情和人
172960	174400	你要沒有這親身經歷
174400	178000	你沒有一個國家級的權力的參與
178000	181000	你很難窺私到這種核心的秘密
181000	183720	就連美國這個國家所謂的情報部門
183720	184760	因為他每政府
184760	187040	每四年每八年換一次
187040	188400	他一換完人就走了
188400	189760	很多人也沒有連續下來
189760	191480	這是美國很可怕的地方
191480	193480	好是好的一個民主的政府
193480	194760	壞的壞的
194760	196240	四年左四年右
196240	197800	八年左八年右
197880	198640	你沒辦法
198640	200280	政府也換
200280	201640	國家策略也換
201640	204600	這是美國的很不好的地方
204600	205760	很難打交道
205760	207480	很難延續政策性
207480	209080	很難讓這個國家
209080	211280	就是說能完整的記憶下來
211280	214840	曾經歷史上給他帶來的危機和傷害
214840	215760	就像這樣的事情
215760	218240	很多美國人就是一弄就過去了
218240	219880	但是共產黨可不過去
219880	221160	弄了70年了
221160	224280	所以說這是完全不同的概念
224280	227760	這就是昨天這個華盛頓的很多人跟我說
228360	229720	都是最高級的人
229720	232120	問的問題跟孩子一樣
232120	233040	跟孩子一樣
233040	235200	我說你總會看吧
235200	236760	這回抽掉你黃金
238120	239680	抽走你黃金
239680	242000	這都在計劃範圍之內
242000	243600	他抽黃金
243600	245560	這邊準備好賣你的
245560	246920	拋售你的國債
246920	249920	美國現在使勁推房地產市場
249920	250880	房地產你知道
250880	253760	美國上次的金融危機就是房地產市場
253760	254800	是不是
254800	256840	就是房地美
256840	258760	這些房地產完全是胡扯的
258760	260080	是詐騙
260080	262600	最後搞成了世界級的金融災難
262600	265360	美國是那個時候美元大幅貶值
265360	266600	大家你拿著還是美元
266600	269240	但是經過那個2008年的金融危機
269240	271120	美元已經大幅貶值
271120	274600	甚至信用超級受損
274600	277520	那個是永遠要他過不去了
277520	279800	這是美國非常可怕的一面
279800	282880	這就為什麼現在美國人沒鬧明白
282880	284200	你還在推房產
284240	286120	兩黨之間完全拉選民
286120	287040	是吧
287040	291720	然後現在還要不允許房地產只輸
291720	293440	就是你把房地產輸回去
293440	294920	這是不可以的
294920	296720	不允許銀行強迫老百姓房子
296720	297600	怎麼樣怎麼樣
297600	299560	這不就共產主義了嗎
