start	end	text
0	1000	是
1000	2000	是
2000	3000	是
3000	4000	是
4000	5000	是
5000	6000	是
6000	7000	是
7000	8000	是
8000	9000	是
9000	10000	是
10000	11000	是
11000	12000	是
12000	13000	是
13000	14000	是
14000	15000	是
15000	16000	是
16000	17000	是
17000	18000	是
18000	19000	是
19000	20000	是
20000	21000	是
21000	22000	是
22000	23000	是
23000	24000	是
24000	25000	是
25000	26000	是
26000	27000	是
27000	28000	是
28000	29000	是
29000	30000	是
30000	31000	是
32000	33000	是
33000	34000	是
34000	35000	是
35000	36000	是
36000	37000	是
37000	38000	是
38000	39000	是
39000	40000	是
40000	41000	是
41000	42000	是
42000	43000	是
43000	44000	是
44000	45000	是
45000	46000	是
46000	47000	是
47000	48000	是
48000	49000	是
49000	50000	是
50000	51000	是
55000	56000	是
56000	57000	是
57000	58000	是
58000	59000	是
59000	60000	是
60000	61000	是
61000	62000	是
62000	63000	是
63000	64000	是
64000	65000	是
65000	66000	是
66000	67000	是
67000	68000	是
68000	69000	是
69000	70000	是
70000	71000	是
71000	72000	是
72000	73000	是
73000	74000	是
74000	75000	是
75000	76000	是
76000	77000	是
77000	78000	是
78000	79000	是
79000	80000	是
80000	81000	是
81000	82000	是
82000	83000	是
83000	84000	是
84000	85000	是
85000	86000	是
86000	87000	是
87000	88000	是
88000	89000	是
89000	90000	是
90000	91000	是
91000	92000	是
92000	93000	是
93000	94000	是
94000	95000	是
95000	96000	是
96000	97000	是
97000	98000	是
98000	99000	是
99000	100000	是
100000	101000	是
101000	102000	是
102000	103000	是
103000	104000	是
104000	105000	是
105000	106000	是
106000	107000	是
107000	108000	是
108000	109000	是
109000	110000	是
110000	111000	是
111000	112000	是
112000	113000	是
114000	115000	是
115000	116000	是
116000	117000	是
117000	118000	是
118000	119000	是
119000	120000	是
120000	121000	是
121000	122000	是
122000	123000	是
123000	124000	是
124000	125000	是
125000	126000	是
126000	127000	是
127000	128000	是
128000	129000	是
129000	130000	是
130000	131000	是
131000	132000	是
132000	133000	是
133000	134000	是
134000	135000	是
135000	136000	是
136000	137000	是
137000	138000	是
138000	139000	是
139000	140000	是
140000	141000	是
141000	142000	是
143000	144000	是
144000	145000	是
145000	146000	是
146000	147000	是
147000	148000	是
148000	149000	是
149000	150000	是
150000	151000	是
151000	152000	是
152000	153000	是
153000	154000	是
154000	155000	是
155000	156000	是
156000	157000	是
157000	158000	是
158000	159000	是
159000	160000	是
160000	161000	是
161000	162000	是
162000	163000	是
163000	164000	是
164000	165000	是
165000	166000	是
166000	167000	是
167000	168000	是
168000	169000	是
169000	170000	是
170000	171000	是
172000	173000	是
173000	174000	是
174000	175000	是
175000	176000	是
176000	177000	是
177000	178000	是
178000	179000	是
179000	180000	是
180000	181000	是
181000	182000	是
182000	183000	是
183000	184000	是
184000	185000	是
185000	186000	是
186000	187000	是
187000	188000	是
188000	189000	是
189000	190000	是
190000	191000	是
191000	192000	是
192000	193000	是
193000	194000	是
194000	195000	是
195000	196000	是
196000	197000	是
197000	198000	是
198000	199000	是
199000	200000	是
201000	202000	是
202000	203000	是
203000	204000	是
204000	205000	是
205000	206000	是
206000	207000	是
207000	208000	是
208000	209000	是
210000	211000	是
211000	212000	是
212000	213000	是
213000	214000	是
214000	215000	是
216000	217000	是
217000	218000	是
218000	219000	是
219000	220000	是
220000	221000	是
221000	222000	是
222000	223000	是
223000	224000	是
224000	225000	是
225000	226000	是
226000	227000	是
227000	228000	是
228000	233000	我们一个人的基因力,细胞的基因力有多大呢?
233000	238000	30亿,现在我们已经到千万水平了。
238000	246000	所以在未来的5到10年,我们可以化学合成任何生命。
246000	252000	这不是开玩笑,也不是吓唬大家。
252000	258000	人造生命进展可能比人工智能还快。
258000	268000	它带来的社会问题、伦理问题、宗教问题、哲学问题、法律问题会更大。
268000	275000	但是它对社会的冲击,你喜不喜欢,它都来了。
275000	284000	所以从展基因,到基因编辑,到基因合成,这是一个迅猛的。
284000	290000	几年之内就发生天翻地覆的变化,特别是基因合成。
290000	295000	它是一个工业化水平来做的。
295000	301000	过去我们好几年,一年能做很多的,
301000	307000	过去我们好几年,一年能做百万的水平。
307000	317000	可能18年,我们就能做到一个月100万水平。
317000	321000	19年能做到一个星期100万水平。
321000	324000	2020年每天就能做100万。
324000	326000	100万是什么意思呢?
326000	329000	大餐赶运就是200万。
329000	332000	两天就可以做成一个系统。
332000	337000	可以做成一个好的局,也可以做这个害怕的系统。
337000	352000	人类的从冷兵器,到热兵器,到原子弹,一定会过渡到活的。
352000	356000	非常可怕,但是预防措施也会跟上。
382000	392000	如果你们有机会,请不吝点赞,订阅,转发,打赏支持明镜与点点栏目。
412000	422000	请不吝点赞,订阅,转发,打赏支持明镜与点点栏目。
472000	485000	我们合成了一个酵母。
485000	491000	原来可以合成一个病毒,后来可以做成一个系统。
491000	493000	现在做成了一个酵母。
493000	497000	酵母有多大呢?1200万个碱基。
497000	504000	我们一个人的细胞基因有多大呢?30亿。
504000	507000	现在我们已经到千万水平了。
507000	516000	所以在未来的五到十年,我们可以化学合成任何生命。
516000	522000	这不是开玩笑,也不是吓唬大家。
523000	528000	这个人造生命进展可能比人工智能好。
