start	end	text
0	5800	尊敬的戰友們好 今天是 2 月 27 號
5800	12000	你們健身了嗎 川普和 CCP 並駐香港危機真相了嗎
12000	17600	呵呵呵 兄弟姐妹們 大家好啊 大家好啊
17600	22000	兄弟姐妹們 你們健身了嗎
22000	29300	啊 大家最近有感覺吧 國內的華西村都崩塌了
29400	32900	國內的經濟債務是什麼情況
32900	37300	昨天下午 大陸的凌晨時間
37300	43300	毛省的幾大銀行 被幾個大銀行投了
43300	47300	被紀委全部帶走了
47300	51500	瞭解這些銀行所謂的金融票據
51500	54000	金融票據就這麼炸天票據是吧
54000	57500	然後瞭解 到底銀行裡邊呢
57500	63900	這些假數 假賬是咋回事 最後都放回來了
63900	69500	據說給北京匯報 北京也傻秋眼了
69500	71800	這都是九指腰廢屏吶
71800	76600	對了 九指腰 昨天有人找我們瞭解他兒子
76600	79200	這個拿工資的事
79200	83800	他說他兒子是什麼海軍陸戰隊 怎麼還拿工資
83800	87400	然後瞭解他兒子在大陸撞死人的事
87400	93600	然後竟然說 你們給我們提供的比我們知道的少太多了
93600	96800	九指腰捉死呢
96800	101200	我才知道 原來九指腰人家盯了很久了
101200	105000	還有龜頭羊這幫孫子 還有PJ潘
105000	111200	他不但要進監獄 他要進最殘酷的最長的監獄 走著看
111200	114100	他把他兒子害 他兒子把他害了
114100	116600	戰友們 千萬不要成為孩子的奴隸
116600	119300	不要讓孩子成為你的犧牲品
119300	122300	好 這是一個跳躍性思維
122300	129800	我接著說 香港這塊的經濟 兄弟姐妹們到了什麼程度了
129800	134400	香港的銀行現換 你換港幣也受限制
134400	137800	港幣換美元也受限制 換什麼會都受限制
137800	141400	說白了就限制你流通
141400	147300	大陸 只要是你大額交易 買進買出股票
147300	150200	都有人找你 就是讓你不流通
150200	155100	就讓你處於改變賬呢 既不能碰也不能動
155100	160400	這都叫改變賬了 既不能碰還不能動
160400	164500	現在的國內銀行拿美金現金到銀行換人民幣
164500	167600	大家去瞭解瞭解 都不讓你換
167600	169700	你給人美金的也不讓你換
169700	174300	你拿人民幣換美金的也更不讓你換了
174300	176600	不讓你動 不讓你流通
176600	178400	因為你一流通就要假了
178400	180600	你讓別人捧著個假東西給人家擱著
180600	183400	你既不能動也不能讓別人捧 一捧就假了
186200	190400	更誇張的事情 黨內的政治鬥爭
190400	195500	聽說啊 在遼寧 已經有人說了
195500	198900	解救中國的秘方只有一個人 曾慶紅
202100	209100	遼寧 黑龍江 吉林 廣西 包括新疆 西藏
209100	211100	那就不用說江澤了
211100	215700	所有人現在認為解決中國困局只有曾慶紅
215700	218800	說實在話 我從2017年爆料到現在我都說
218800	221500	你別看曾家對我那麼壞 那麼狠
221500	224400	你別看曾家天天想著弄裕達
224400	226800	現在裕達的拍賣從19億8
226800	229700	兩次已經是所謂的流拍
229700	231500	流拍一次降20%
231500	234300	最後大概七八個億就拿走了
234300	235900	估計是曾家就弄走了
237700	240300	然後你看看曾家的曾寶寶 是吧
240300	244100	戴永歌 想弄盤古 想弄裕達
244100	247100	然後這曾維 所有他人都黑咱
247100	249800	但是我跟你說 真是曾慶紅啊
249800	253200	你別說 這是一股新力量了
253300	257800	這真不是簡單的過去 江曾 孟 韓正了
257800	261700	聽說 他要上來當老大
263300	264800	然後韓正當老二
266200	270100	然後 人就不說然後了
271600	274300	看來這個鬥爭這回真的是浮出水面了
276000	277400	螞蟻金服的事情
277400	281100	聽說江家已經態度非常明確
281100	283200	絕對不允許 讓馬雲自由
283200	287200	螞蟻金服得回到本質是馬雲他的東西
287200	288200	就是給江家
290700	293700	然後現在是聽說江曾 孟 韓 上海幫
293700	297400	江澤邦 所謂的老政局老哥們都在說了
298600	301000	澳大利亞 英國
302300	303500	包括俄羅斯
304800	307000	除了現在懦弱的日本之外
307000	308400	那就美國加拿大
308400	309200	那就不用說了
309700	314300	新西蘭都在通過外交渠道告訴中國
314300	316300	種族大屠殺的事情
316300	317800	你們要做好準備
317800	319700	我們和你們的來往方式要改變
322000	323200	同時告訴他們
324200	326000	病毒真相不搞清楚
326000	329100	我們之間所謂兩國的正常關係是不可能進行下去的
330500	331700	香港事情
331700	333300	這些國家現在越來越明確
