start	end	text
0	2000	我再錄第二段
2000	4000	另外一個現在關於國內的經濟
4000	6000	大家先看到了
6000	8000	國內的經濟到了什麼程度
8000	10000	民生銀行
10000	12000	所有的老底都會被掀出來
12000	14000	民生爆盤
14000	16000	徐家印爆盤
16000	20000	這幾個大的地產公司全爆盤
20000	22000	然後都像海航一樣
22000	24000	撐個兩到三年
24000	26000	稀里嘩啦稀里嘩啦死掉
26000	28000	然後會看到國有的銀行爆盤
28000	30000	這個時候就是中國的失業率
30000	32000	從一億失業率
32000	34000	過去的這兩三年
34000	36000	會達到將近1.5億的失業率的時候
36000	38000	整個城市當中
38000	40000	每個城市當中
40000	42000	大概是三個人有一個失業的
42000	44000	或者兩人就有一個失業的
44000	46000	這個時候
46000	48000	中共的經濟你就記住了
48000	50000	坑門拐騙偷
50000	52000	最後坑門拐騙偷搶
52000	54000	最後坑門拐騙偷搶到燒
54000	56000	最後坑門拐騙偷搶到燒
56000	58000	坑門拐騙偷搶到燒
58000	60000	坑門拐騙偷搶到燒
60000	62000	到整個共產黨
62000	64000	幹起來了
64000	66000	肯定嗎
66000	68000	這房子倒了
68000	70000	房市倒了車市倒了
70000	72000	誰還貸款呢金融款了
72000	74000	這個時候共產黨可能
74000	76000	就真是要對臺灣要動手了
76000	78000	到香港要掠奪了
78000	80000	中國人不打中國人就打臺灣
80000	82000	臺灣不是中國人嘛
82000	84000	然後中國政府
84000	86000	絕不在香港拿一本錢
86000	88000	要你的命把你所有錢都拿走
88000	90000	因為你死了嘛
90000	92000	然後在全世界上說
92000	94000	中國人永遠
94000	96000	不去輸出革命
96000	98000	永遠不去佔有土地
98000	100000	最後他一定去
100000	102000	想辦法去燒殺搶掠
102000	104000	這個時候世界才能醒來
104000	106000	就像現在懦弱的日本
106000	108000	他就知道了
108000	110000	我只有跟他拼個你死我活
110000	112000	我才有活下去的機會
112000	114000	不滅共產黨他們就滅我
114000	116000	然後歐洲北約知道
116000	118000	原來共產黨不僅要滅美國
118000	120000	他是要滅白人連我也滅
120000	122000	所以說也得上
122000	124000	澳大利亞會發現光喊不行
124000	126000	以為跟他喊喊就給我弄點鐵的交易了
126000	128000	我得動手最後他動手了
128000	130000	然後英國就更不用提了
130000	132000	英國這幫傻貨他
132000	134000	只有跟著美國幹
134000	136000	這個時候才能醒來
136000	138000	經濟不崩塌
138000	140000	內部政治不出突發事件
140000	142000	獨的事情不引起全世界
142000	144000	更多重視或者死更多人
144000	146000	或者全世界醒過來
146000	148000	共產黨有解藥要解藥
148000	150000	然後美國沒有
150000	152000	清楚的認識到對美國的威脅
152000	154000	已經不是超限戰那麼簡單
154000	156000	他就在戰爭中
156000	158000	沒有這些事情的發生
158000	160000	喚醒不了全世界上的
160000	162000	猶太人
162000	164000	猶太人畢竟是美國媒體的
164000	166000	所有的90的控制者
166000	168000	影響不了基督教人
168000	170000	他畢竟基督教人是
170000	172000	28億人類的最重要的
172000	174000	一個文明的基礎
174000	176000	包括天主教
176000	178000	沒有這些宗教
178000	180000	和種族認識到
180000	182000	像猶太人認識到
182000	184000	伊朗的背後實際上是絕對共產黨
184000	186000	共產黨實際上背後的
186000	188000	所有的麻煩製造者
188000	190000	包括對以色列
190000	192000	然後中東這些國家
192000	194000	跟著共產黨的
194000	196000	加一起現在跟共產黨玩的國家
196000	198000	加一起29個國家
198000	200000	大概5萬億美元
200000	202000	也就是一個英國的經濟體
202000	204000	算個球啊
204000	206000	跟日本一樣
206000	208000	有啥用啊?沒用的
208000	210000	所以說最後他們會醒過來
210000	212000	就中國老百姓發現
212000	214000	原來世界上咱不但沒朋友
214000	216000	跟原來蘇聯一樣
216000	218000	全人類上都希望蘇聯
218000	220000	越壞越好
220000	222000	都詛咒蘇聯這個國家
222000	224000	後來蘇聯解體了都高興得不得了
224000	226000	因為蘇聯歷史上
226000	228000	幹了太多壞事兒
228000	230000	從來沒有任何一個讓人尊敬的事兒
230000	232000	二戰實際上它是罪魁禍首
232000	234000	跟希特勒是一樣的
234000	236000	打波蘭
236000	238000	包括德國佔領德國以後強姦
238000	240000	一兩百萬的遊戀
240000	242000	殺害德國的婦女和孩子
242000	244000	這都是他們幹的
254000	256000	哎呀我這
256000	258000	這個敏感啊
258000	260000	這花開了以後就這感覺
260000	262000	非常抱歉啊
262000	264000	所以兄弟姐妹們
264000	266000	這個時刻的
266000	268000	世界它需要的是什麼
268000	270000	需要我們對世界
270000	272000	大局的把握
272000	274000	多交朋友
274000	276000	美國的經濟一定會崩盤
276000	278000	一定會崩盤
278000	280000	美國經濟崩盤的時候
280000	282000	歐洲經濟能好嗎是不可能的
282000	284000	日本經濟能好嗎也是不可能的
284000	286000	美國作為一個消費第一大國
286000	288000	世界上百分之六十的
288000	290000	高科技產品的生產國
290000	292000	全世界百分之八十的
292000	294000	高科技的專利國
294000	296000	而且每年有著這麼大
296000	298000	巨大開支的軍事強國
298000	300000	它經濟崩盤怎麼辦呢
300000	302000	它怎麼辦
302000	304000	它一定要轉移
304000	306000	所有的問題
306000	308000	只有一個目標
308000	310000	能承受得了中國共產黨
310000	312000	然後美國會認識到
312000	314000	經濟崩盤的核心的原因
314000	316000	不能說百分之百是共產黨的
316000	318000	百分之四十幾和
318000	320000	絕大多數是共產黨的
320000	322000	美國內部的原因還佔了超過百分之五十
322000	324000	但是它要解決這個問題唯一的辦法
324000	326000	那就消滅共產黨
326000	328000	這個人類都是自私的
328000	330000	在最後你發現只有一個辦法能解決的時候
330000	332000	你不會再問正不正義
332000	334000	你也不會問
334000	336000	是否是對是錯了
336000	338000	你就一定會對著目標去了
338000	340000	這是共產黨
340000	342000	所以兄弟姐妹們
342000	344000	這一刻它需要一個
344000	346000	各種因素
346000	348000	美國病毒再次的爆發
348000	350000	希望那一刻不要來
350000	352000	像印度一樣
352000	354000	這樣的病情
354000	356000	在澳大利亞在日本
356000	358000	共產黨再次多次釋放病毒
358000	360000	世界要解藥
360000	362000	世界的經濟再靠印鈔票解決不了
362000	364000	惡性通脹
364000	366000	全球發生
366000	368000	經濟局部崩塌
368000	370000	到全面的崩塌
370000	372000	過渡到了
372000	374000	二戰以後的
374000	376000	超限戰的第三次世界大戰
376000	378000	叫生物科技戰的世界大戰
378000	380000	最後的到加密數字
380000	382000	貨幣時代的到來
382000	384000	這個過程
384000	386000	我們參與了很偉大
386000	388000	很危險
388000	390000	但是我們要腦子很清楚
392000	394000	這個時候記住
394000	396000	蠢蠢一動
396000	398000	千萬不要輕易出手
398000	400000	更重要的事情我們要希望美國贏
400000	402000	只有美國這個國家贏了
402000	404000	世界才是太平的
404000	406000	只有美國這個國家贏了
406000	408000	才能消滅這個
408000	410000	獨留共產黨
410000	412000	就這麼簡單
424000	430000	文憑
430000	438560	羽毛
440000	444000	圖屆
444000	450000	詞羽毛
450000	452000	我覺得
452000	455240	但是 您感到真難受 抱歉抱歉
455240	457240	所以說 兄弟姐妹們
457240	460840	大家能看到 真的是太關鍵的時刻了
461500	464740	就是 歷史上 大家去好好看一看
464740	468000	三年前 四年前 1500天前
468000	470000	沒人說滅共的時候
470000	472000	共產黨在全世界橫行的時候 買買買
472000	475000	幹幹幹 要治理全球的時候
475000	478000	到今天 1500天之後
478000	480000	現在過得到什麼樣子
480000	483000	我們希望在1700天到2000天內
483000	485000	把共產黨給滅掉
485000	488000	2000天對比我們人類歷史上
488000	490000	中國 中華民族
490000	494000	過去300年 300年 300年
494000	497000	大家想一想 300年
497000	499000	也就是將近10萬天的
499000	501000	中國民族的這個
501000	503000	跪在地上的 窮苦的 危險的時候
503000	505000	還有過去將近70年
505000	507000	當奴隸 當豬狗的日子
507000	510000	我們用1500天把共產黨幹成這樣
510000	513000	我們可能用2000天把共產黨消滅掉
513000	515000	著什麼急呀
515000	518000	就像昨天突然
518000	520000	習美元
520000	522000	突然間
522000	524000	就是不知道哪來的
524000	526000	就一億美元就進來了
526000	528000	昨天我到今天早上聽他們說
528000	531000	這是聽說的 不是做夢的
531000	533000	說又大概十幾億美元要進來
533000	534000	就買習美元的
534000	536000	這不就是最好的證照嗎 是吧
539000	541000	為什麼呀
541000	543000	為什麼呀 兄弟姐妹們
543000	546000	因為這個世界到最後的時候
546000	548000	因為恐懼
548000	551000	所有人 第一個是要錢去哪
551000	553000	第二個是自己的子女去哪
553000	555000	沒有任何地方去
555000	557000	只有新中國聯邦 只有習系列
557000	559000	對吧
559000	562000	大家都看到了我們現在整個的這個時代的
562000	564000	這個偉大 就像我說的比特幣一樣
564000	566000	比特幣一定會消失的
566000	568000	他甚至可能
