start	end	text
0	3360	尊敬的战友们好啊 今天是12月28号
3360	8000	我刚才这个记录这个推出咱们盖特以后呢
8000	10720	我就看到很多战友们给我留言
10720	14160	这个首先感谢所有的战友们对齐哥的关心
14160	16800	另外一个关于国内很多战友啊
16800	20400	就是这个在疫区家人被关起来
20400	22800	这个所有小区被封锁
22800	26880	以及不能出门 不能买粮食 不能打电话的
26880	28480	亲爱的兄弟姐妹们
28480	31680	我能帮助的战友们我就不在这多说了
31680	35280	不能帮的和帮不到的能看到这个视频的
35280	38800	兄弟姐妹们 如果有战友需要帮助的话
38800	41440	你真的能帮助咱们战友的话
41440	45440	无论是食品 无论是药 无论是钱
45440	47040	只要是事实
47040	52160	齐哥和法治基金法的社会会尽全力的给你们报销
52800	54480	记住我现在说的话啊
55200	57200	记住我现在说的话啊
57200	60240	真心的帮助 不包括生活设施
60240	62800	你买尿不湿啊 是不是啊
62800	64800	你打游戏机了 这不算数
64800	70640	在危急时刻的药和对战友切实有效的帮助
70640	74080	包括救死扶伤的这种成本
74080	78480	只要是法治基金法治社会的捐款者
78480	82800	和G系列的投资者和长期支持爆料革命的战友
82960	85920	只要你帮助这些人 到齐哥这儿来报销
85920	90080	联络方式 到Discount 喜马拉雅大使馆群
90800	92000	好不好
92000	95440	你只要联系上以后 单对单的
95440	98320	在保密的情况下 能证实 双方证实
98320	102880	有证据 有人证 齐哥想办法抉择 懂不懂
103600	105040	特别让我感动啊
105040	107760	有些战友确实想帮他 没钱 没资源
107760	110320	有些要垫上 垫上齐哥府
111040	114080	但是这我说的是 一定刚才的标准记清楚啊
114800	117600	好日子早就过去了
117600	120320	只有新中国到来的时候才能回来好日子
120320	121920	坏日子还没有开始呢
122560	127040	缺粮 缺电 缺水 缺钱和病毒再爆发
128640	131440	这个时候最坏的时候还没有到来呢
131440	132560	做好心理准备吧
133520	134400	另外一个战友们
134400	137360	你们寄来的买G-Club的很多支票
137360	138640	有些不能给你们回复
138640	143920	因为没有地址 请和喜马拉雅联盟委员会核实
144480	148320	和Discount喜马拉雅大使馆群核实
148880	150400	然后当联络上以后
150400	152800	你们提供证据 一一核实
152800	155520	一对一的提供证据核实 好不好
155520	156560	然后给你回复
157120	158400	兄弟姐妹们千万记住
158400	161040	不要一整的几十万几百万的大单
161040	163120	那是不可能给你收进去的
163840	166400	太大了 哪有买卡你会那么多钱的
166880	168000	好不好 兄弟姐妹们
168800	171200	七哥很好 你们别担心感冒了
171200	172800	你说起来 咋感冒 你看
173360	176080	七哥好着呢 你看 是吧
176640	179360	你看七哥想干啥去 这姿势 看这个呀
179360	181840	这是想干啥的姿势 看别人了吗
183040	187920	七哥要去骑马了 七哥要去骑马了
189120	191520	所以说你看这个 是不是
192160	195920	猴子嘞 猴子嘞 猴子嘞
196880	198960	放心 放心 放心 放心
199520	203200	放心 你看看 你看看 是吧
203840	207040	肿的痕 你看这小腿 是吧
208800	211200	一切都是刚刚开始 兄弟姐妹们
211920	213680	千万千万不用挂下七哥
214320	217520	七哥强壮的来 放心吧
218080	219520	一切都已经开始
