start	end	text
0	5160	喝完鸟巢喝樱草
5160	8520	我还真是第一次喝樱草咖啡
8520	11000	看看啊 这大雪啊
11000	13640	这就是纽约的所谓的
13640	17000	叫Diamond Corner
17000	20240	你看这边雪烧完了
20240	25000	这边就是记忆大楼
25000	27000	然后对面是川普总统的家
27000	28000	就这个是他家
28000	31000	然后帝国大厦
31000	33000	漂亮啊 真漂亮
33000	34000	真漂亮
34000	37000	所以说 你看这边雪就没烧完
37000	38000	这个Sheren
38000	42000	这个悉尼公寓的管理一塌糊涂的烂
42000	43000	一塌糊涂的烂
45000	48000	嗯 能转过来吗
48000	51000	真是啊 好消息
51000	53000	就是我们现在刚刚呢
53000	55000	我早上起来你看胡子也没刮
55000	56000	牙也没刷
56000	60000	坐着喝咖啡回复各种信息
60000	62000	就是我昨天直播中说的
62000	65000	就是初三G-Club
65000	69000	G-Club的这个抽奖的问题
69000	70000	记住战友们
70000	72000	所有抽奖包括帽子 口哨
72000	77000	任何抽奖都是美国政府指定的第三方
77000	78000	你公司是不能碰的
78000	82000	这不像中共国自己玩自己抽
82000	85000	小三小四都上去抽去了
85000	88000	那么这种是完全受法律保护的
88000	92000	那么基本上确定春节的初三抽的时候
92000	99000	会有一个给战友们大概十个家庭移民的友好国家
99000	101000	我们不能说这个名字
101000	104000	因为这个非常重要 要保密
104000	107000	比如在政府指定第三方抽奖机构
107000	109000	抽了十个家庭护照
109000	110000	每加五个人
110000	113000	抽了以后大概一两个月吧
113000	114000	你就可以拿到绿卡
114000	116000	拿到绿卡大概六个月
116000	118000	他说六个月 我们就说八个月吧
118000	121000	然后你就可以拿到全家五个人的护照
121000	123000	免费的
123000	124000	如果你得提供
124000	128000	首先你不能在什么通缉名单 黑名单上
128000	131000	如果不在这名单上 你就可以得到了
131000	132000	就可以办完了
132000	134000	然后我们今年抽十个
134000	137000	以后跟这个国家多合作合作 是吧
137000	138000	多抽抽
138000	141000	新中国联邦从未停止过
141000	142000	从未停止过
142000	146000	让战友们有更美好体面的生活
146000	148000	这个我们一步一步来
148000	149000	另外一个
149000	151000	我今天我早上我才听说
151000	155000	这龟头羊还有这个还有这个九指腰
155000	157000	竟然推荐RPG
157000	160000	就是共产党原来孙立军梦见住的
160000	162000	那个YouTube给大家看
162000	163000	哇塞 真混账
163000	165000	就是现在已经完全不顾了
165000	167000	而且还推出个律师
167000	172000	这个律师听说是这个华盛顿区
172000	174000	还有什么新墨西根区
174000	177000	跟凤凰城什么关系啊
177000	178000	这个律师
178000	180000	这是搞什么保险的律师
180000	183000	保险律师有什么关系能回答的问题吗
183000	185000	这完蛋耍流氓耍的
185000	186000	还有一个
186000	188000	还搞什么网站
188000	189000	听说呀
189000	192000	你说他们所有干的事情
192000	197000	竟然敢现在就跟过去的扫地生RPG连在一起
197000	200000	你说现在已经暴露到什么程度了
200000	202000	但是他九指腰应该回答
202000	205000	麦问账号有没有被封啊
206000	207000	是不是
207000	209000	令狐还有九指腰
209000	210000	还有龟头羊
210000	213000	Janison PJ盘有没有被刑事调查呀
213000	215000	这帮孙子
215000	217000	烂到家了
218000	220000	就这种骗法
220000	223000	咱们很多战友发的信息很简单
223000	225000	我看到很多给我发信息说七哥
225000	230000	九指腰写遗书是他的钱给他儿子
230000	233000	他让战友写遗书是战友的钱给他
233000	235000	他怎么不写遗书把钱给战友呢
235000	238000	我说这不就是重点吗
238000	239000	我说是啊
239000	242000	国内很多战友被他给出卖
242000	244000	我今天早上最起码说到
244000	246000	三十几条信息
246000	248000	被警察国保威胁
248000	249000	直接就告诉
249000	252000	你是VOG原来什么干什么干什么的
252000	253000	翻译组的
253000	254000	易工组的
254000	255000	然后什么VOG的
255000	257000	还有投资椅子的
257000	259000	然后说接下来
259000	261000	你要做的事情就是录视频
261000	262000	骂郭文贵
262000	263000	要退款
263000	265000	支持九指腰
265000	267000	支持龟头羊
268000	269000	战友们
269000	271000	你别看他们蹦的欢
272000	273000	记住战友们
273000	275000	我们是在战争中
275000	277000	战争就有输有赢
278000	282000	有人或任何一方都有战先机的时候
283000	286000	现在他对我们战友的伤害
286000	289000	我们会让他付出巨大的代价
289000	291000	另外一个给战友们说的
291000	294000	就是香港的很多战友离开了
294000	295000	香港以后
295000	298000	受到了很多国家的欢迎和尊重
298000	301000	而且特别是很多人
301000	304000	受到了我们战友们的庇护和保护
304000	306000	真的特别特别的感动
306000	307000	兄弟姐妹们
307000	310000	新中国联邦永远不会忘记帮助
310000	312000	香港同胞
312000	314000	还有香港那些勇士们的战友们
314000	316000	你们绝对是英雄
317000	319000	另外为国内现在兄弟姐妹们
319000	321000	任何警察威胁你们的
321000	323000	记住啥都别说
323000	324000	配合
324000	326000	他让你骂郭文贵你就骂郭文贵
326000	328000	让你砸GTV你就砸GTV
328000	330000	就是你要安全
330000	332000	要聪明
332000	335000	最后七哥帮你们给你们报仇
335000	337000	七哥帮你们给他们算账
337000	339000	懂不懂
339000	340000	关键时候要保留信息啊
340000	342000	兄弟姐妹们
342000	344000	接下来我们可能是
344000	346000	昨天和今天
346000	347000	包括刚才
347000	351000	我都在和美国最牛的移民律师在联系
351000	355000	共产党这次在国内的这种威胁恐吓
355000	357000	要杀害宣害
357000	358000	包括VOG
358000	361000	给了我们帮助战友做政治庇护
361000	362000	庇护最好的条件
362000	364000	我们再跟律师商量
364000	366000	法治基金法治社会
366000	369000	如何合法的和美国移民局去沟通
369000	372000	给这些战友做政治庇护
372000	374000	现在还没有确定啊
374000	375000	等了文贵
375000	379000	请大家看法治基金法治社会的网站公告
379000	382000	所有共产党的行为
382000	385000	和他的恐惧都是我们的武器
385000	387000	也都是我们的证据
387000	388000	来开会了
388000	389000	我们该走了
389000	390000	我们该走了
390000	392000	要去开会去了
392000	394000	兄弟姐妹们啊
394000	395000	我得赶快刷牙去
395000	396000	人都来开会了
396000	397000	我牙还没刷
397000	398000	脸还没洗
398000	401000	胡子还没刮
401000	404000	今天是来开会的
404000	406000	还有很神秘的一种
406000	410000	你说我就这穿着大袍子睡衣
410000	413000	是咋种啊你我
413000	415000	我这英朝咖啡喝完以后
415000	417000	现在有点兴奋
417000	418000	有点兴奋
418000	420000	咋弄我战友们
