start	end	text
0	1200	你不是說了嗎
1200	2200	你不是說了嗎
2200	3200	你不是說了嗎
3200	4200	你不是說了嗎
4200	5200	你不是說了嗎
5200	6200	你不是說了嗎
6200	7200	你不是說了嗎
7200	8200	你不是說了嗎
8200	9200	你不是說了嗎
9200	10200	你不是說了嗎
10200	11200	你不是說了嗎
11200	12200	你不是說了嗎
12200	13200	你不是說了嗎
13200	14200	你不是說了嗎
14200	15200	你不是說了嗎
15200	16200	你不是說了嗎
16200	17200	你不是說了嗎
17200	18200	你不是說了嗎
18200	19200	你不是說了嗎
19200	20200	你不是說了嗎
20200	21200	你不是說了嗎
21200	22200	你不是說了嗎
22200	23200	你不是說了嗎
23200	24200	你不是說了嗎
24200	25200	你不是說了嗎
25200	26200	你不是說了嗎
26200	27200	你不是說了嗎
27200	28200	你不是說了嗎
28200	29200	你不是說了嗎
29200	30200	你不是說了嗎
30200	31200	你不是說了嗎
31200	32200	你不是說了嗎
32200	33200	你不是說了嗎
33200	34200	你不是說了嗎
34200	35200	你不是說了嗎
35200	36200	你不是說了嗎
36200	37200	你不是說了嗎
37200	38200	你不是說了嗎
38200	39200	你不是說了嗎
39200	40200	你不是說了嗎
40200	41200	你不是說了嗎
41200	42200	你不是說了嗎
42200	43200	你不是說了嗎
43200	44200	你不是說了嗎
44200	45200	你不是說了嗎
45200	46200	你不是說了嗎
46200	47200	你不是說了嗎
47200	48200	你不是說了嗎
48200	49200	你不是說了嗎
49200	50200	你不是說了嗎
50200	51200	你不是說了嗎
51200	52200	你不是說了嗎
52200	53200	你不是說了嗎
53200	54200	你不是說了嗎
54200	55200	你不是說了嗎
55200	56200	你不是說了嗎
56200	57200	你不是說了嗎
57200	58200	你不是說了嗎
58200	59200	你不是說了嗎
59200	60200	你不是說了嗎
60200	61200	你不是說了嗎
61200	62200	你不是說了嗎
62200	63200	你不是說了嗎
63200	64200	你不是說了嗎
64200	65200	你不是說了嗎
65200	66200	你不是說了嗎
66200	67200	你不是說了嗎
67200	68200	你不是說了嗎
68200	69200	你不是說了嗎
69200	70200	你不是說了嗎
70200	71200	你不是說了嗎
71200	72200	你不是說了嗎
72200	73200	你不是說了嗎
73200	74200	你不是說了嗎
74200	75200	你不是說了嗎
75200	76200	你不是說了嗎
76200	77200	你不是說了嗎
77200	78200	你不是說了嗎
78200	79200	你不是說了嗎
79200	80200	你不是說了嗎
80200	81200	你不是說了嗎
81200	82200	你不是說了嗎
82200	83200	你不是說了嗎
83200	84200	你不是說了嗎
84200	85200	你不是說了嗎
85200	86200	你不是說了嗎
86200	87200	你不是說了嗎
87200	88200	你不是說了嗎
88200	89200	你不是說了嗎
89200	90200	你不是說了嗎
90200	91200	你不是說了嗎
91200	92200	你不是說了嗎
92200	93200	你不是說了嗎
93200	94200	你不是說了嗎
94200	95200	你不是說了嗎
95200	96200	你不是說了嗎
96200	97200	你不是說了嗎
97200	98200	你不是說了嗎
98200	99200	你不是說了嗎
99200	100200	你不是說了嗎
100200	101200	你不是說了嗎
101200	102200	你不是說了嗎
102200	103200	你不是說了嗎
103200	104200	你不是說了嗎
104200	105200	你不是說了嗎
105200	106200	你不是說了嗎
106200	107200	你不是說了嗎
107200	108200	你不是說了嗎
108200	109200	你不是說了嗎
109200	110200	你不是說了嗎
110200	111200	你不是說了嗎
111200	112200	你不是說了嗎
112200	113200	你不是說了嗎
