start	end	text
1000	3840	哎呀 最近精彩的戰友們好啊
4360	6080	這是1月7號了啊
7000	9360	1月6號一晃就過來了 戰友們
10200	15120	1月6號啊 我們在中國呀 特別是70年出生
15520	17800	或者更早60年出生的很多戰友們
18360	21720	還有我們 我們的老人都經歷過過去
22040	23640	怕毛澤東死啊
23960	27160	毛澤東死以後 全中國多少人哭啊
27680	30520	後來又怕 是吧 鄧小平死
30840	33360	鄧小平死了 好像改革開放又沒了
35120	40680	然後大家一看到嘛 又怕這個江澤民不行以後中國亂
41400	44560	然後胡錦濤完了以後 這個王岐山上臺
45120	49080	然後又怕習近平2.0 文化大革命
49720	55200	然後呢又怕這個 現在又怕什麼 這個川普輸
55880	59680	我們的人生都是怕 包括這幾年前怕香港淪陷
60680	65520	怕臺灣打仗 這又怕川普總統輸掉選舉
66320	70440	中國人真挺可憐的 要麼像豬狗一樣的活著
71800	77320	要麼在恐懼中 在懼怕中咬著舌頭扣著 咬著指甲
78600	81040	讓自己趴著趴著的活著
81800	84800	昨天晚上到現在 我這電話真是
85320	89560	來自世界各地 怎麼樣 文貴 這回你錯了吧
89560	94160	你一向都是對的 這回你錯了吧 怎麼樣
94880	99160	川普輸了吧 還有人趁火打劫
99560	102080	咋樣 文貴 讓我們買點G club吧
102600	104880	然後打折買點GTV股票吧
105360	109720	是不是 買點G coin吧 G dollar吧 哇塞
110520	117000	文貴見太多了 我們今天很多戰友們看到那種焦慮感
118080	122520	兄弟姐妹們 我們任何人現在面臨的病毒的危險
123200	127080	都大於你現在所謂的川普輸掉
127080	132520	拜登上臺 和共產黨親密勾兌 這個帶來的風險
132520	137640	可能億萬倍 我們過去在中國生存
138640	142400	在任何地方所遇到的風險 一個城管
142400	146000	一個派出所的一個科員 給我們帶來的威脅
146000	148760	都大於這次所謂對每個戰友帶來的威脅
150600	156560	我們過去在牆內 吃的真的化學食品吃多了
156560	160520	到了人家西方世界來 天天是吃牛健康的牛肉
160880	163760	現在突然間咬一口戴維京的飯
164200	168240	你感覺到好像那死人一樣 太矯緊了
169720	175160	兄弟姐妹們 我們是在啥地方毛屎坑裡出來的 是吧
175960	180600	買身屎味還沒有掉去呢 到了人家這個洋人的餐桌上
181200	185080	吃了幾天洋餐 打了幾天餅袋 穿幾件西裝
185360	190920	突然發現人家飯先收起 不鮮亮 咱沒資格說這話
191760	196600	還有嗎 戰友們 1月20號到了嗎 還早著呢
197600	201000	很多人問齊哥的觀點 我不想回 我只要再次說
201200	205960	1月20號咱們再說 1月2號再說
206280	209720	另外我再上說一遍 爆料革命 滅共事業
210600	213560	從來沒指望過美國 也沒指望過任何人
215080	218360	以美滅共 以共滅共 它是我們的手段
219320	221320	是我們的戰略和戰術
222600	228680	但絕對不是我們百分之百的依靠 更不是我們全部的力量
230840	239040	滅共 沒你不行 滅共靠我們自己 中國人
239640	242520	中國人不要在一起靠任何人了
243360	249480	當年 俄羅斯共產黨最火的時候
250280	254960	我們當時的五四運動 讓蘇聯的共產黨
256200	258360	在那個最脆弱的時代
258600	263560	我們中國人有機會能向西方世界擁有民主和法治的時候
264800	269800	結果讓共產黨的病毒趁虛而入 就是我們依靠外援
270760	275720	中國人永遠想依靠 八國聯軍之前也依靠
276520	279400	我們過去中國歷史無數次依靠
280600	285240	就是依靠依靠中國歷史上幾乎沒有獨立的民族的權力
285800	287400	幾乎這個國家沒完整過
287960	290120	不要看它什麼大欺負的胡扯呢
290920	294680	在某種意義上 全部都是被統治者 被奴役者
295320	298600	甚至我們現在很多人還幻想著
299320	301720	最好是讓別人幫我們完成這個
301720	304760	我們現在心中所追求的喜馬拉雅目標
304760	307240	新中國 直線新中國聯盟
307240	309160	這都是幻想做夢
309480	312280	溫貴從第一天到現在都要告訴大家
312280	315320	滅共沒你不行 滅共靠我們自己
315800	318760	以法滅共 以美滅共 以共滅共
318760	320600	永遠是我們的戰略戰術
320840	323720	今天你看到有人要訪問臺灣的時候
323720	325400	這啥時候說的 溫貴說的
326440	330360	讓美國讓世界安平和和平的力量
330360	331880	不是你看到的這些
333720	336600	朝澤地的力量它也不是一個兩個
338520	339480	可以告訴大家
339480	342760	中國人從來沒有人接近過世界上最偉大的
342760	345160	中國人從來沒有人接近過世界上最偉大的
345160	346360	中國人從來沒有人接近過世界上最偉大的
346360	348440	中國人從來沒有人接近過世界上最偉大的
348440	350440	或者說 最最強勢的
350440	353240	延續了最多年的朝澤地力量
353240	355480	就是我們新中國聯盟的合作者
357400	359480	況且還沒到1月20號
359480	361080	我早就說
361080	363000	這我老街頭娘說
363000	365480	永遠不要破褲子掀身腿
365480	369800	同樣的是 早樂必早衰 早卑鄙早哀
369800	373400	過早的高興 你必定要衰敗
373400	376440	你過早的卑鄙早衰敗
377400	380760	你過早的卑鄙 你必將走向絕對的失敗
381800	383800	這是永遠不變的真理
385560	387320	所以說 兄弟姐妹們
387320	390200	我們現在不要去早卑
390200	391400	早卑鄙早哀
394360	395480	還有爆料革命
396120	397480	新中國聯盟
397480	399720	如果連這都經受不起
399720	401000	你甭說滅共了
401000	402520	你滅蒼蠅都滅不了
403800	405160	滅了共你又能幹啥呢
406600	408040	你天天要找個樹靠著
408040	409160	找個牆靠著
409160	410680	牆倒了 樹倒了咋辦呢
412520	414760	這是讓我更加看到
414760	416680	誰是戰友
416680	418760	誰是朋友
418760	421480	誰是兄弟姐妹
421480	423320	誰是靠著
423320	425480	我們想謀點事
427000	430760	讓我們更通過這一切的事件知道
430760	433400	真假善惡的根本
434200	435480	從昨天到現在
435480	437800	你可以看出人的真正的素質
437800	440200	心理素質 信仰
441240	444120	和一個人對生命的理解
444840	448840	對滅共和新中國聯盟的理解
451560	454040	我覺得昨天我看了所有的
454040	457560	在美國國會上的一個個政客的表演
458840	460680	這七個真的當不了政客
460680	462040	也永遠不見得
462040	463000	當不了政客
463000	464360	也永遠不想當政客
465960	468600	我政治這個東西它太醜陋了
469720	470840	所以說戰友們
470840	473000	七個一定是滅共完
473000	474440	一定隱居山林
476600	479240	但是我們也看到了美國
479240	481000	就是你看到這麼醜的東西
481000	483080	在中國它都沒有
483080	484360	你想擁有多難
485720	489480	中國的修憲就在眼前
490120	491640	那對這個國家是多強大
492120	494200	咱們戰友們有些人怨這個怨那個
494200	495880	咱有啥資格怨人家
497880	500040	那修憲的時候你們誰說話了
500040	500920	你怨誰了
503480	504520	各種運動
504520	505560	文化大革命
505560	506200	大躍進
507720	508840	計劃生育
508840	509800	滅法輪功
511640	512680	以貪反貪
513400	514280	你在哪呢
515080	517080	香港的孩子大街上死
517080	518600	被強姦被輪姦
518600	519560	抓到大陸去
520520	522680	放那煙霧彈
522680	523880	死那麼多人
523880	524840	你在哪呢
526600	527880	咱對美國人要求
527880	529880	就像我們剛從毛屎坑裡來
529880	531160	跑到餐廳裡邊來
531160	532840	嫌這兒臭嫌那兒臭
532840	534440	你忘了你剛從毛屎坑裡出來
534440	535880	你身上還都是屎
535880	537960	我們沒有任何資格
539080	541800	挑剔一個經營了三百年的一個
541800	543640	一個正規化的餐廳
543640	545000	這有味那有臭
545000	545800	那有臭的
545800	547240	因為我們來自於毛屎坑
548040	549320	就是昨天在國會上
549320	550920	那種醜妖子的表演
550920	551480	戰友們
552360	554040	咱想擁有的難著來
555960	557960	你想當那一份子難著呢
560440	563000	這一切都是上天送給我們的禮物
563000	564360	1月20號
564360	566760	咱文貴再和戰友們咱們再說
566760	568200	我現在得運動去了
568760	570120	兄弟姐妹們
570120	572040	一切都是剛剛開始
574440	576120	共產黨你完了
577240	582520	昨天所有美國遭受到了你這種打擊和禍害
583800	586840	它將成為百倍萬倍的力量把你毀掉
587320	589160	不信咱走著看共產黨
589160	590760	別得意
590760	592520	希望你們繼續這樣幹
