start	end	text
600	3600	尊敬的戰友們好 戰友們好 戰友們好
3600	5600	今天是17號 17號
9800	12880	哎呀我的媽呀 這個清晰度你看看 怎麽樣 怎麽樣
13200	14640	怎麽樣 怎麽樣 怎麽樣
14640	17840	哎 今天我覺得是幾乎99%說我本人了
18280	20160	99%說我本人了啊
22000	24480	不撓 不撓 不撓 這個比較真實哎
25000	29080	但是從電視上看很短 但是從 iPad看比較真實
29080	32080	這個比較真實的及格 我喜歡真實的及格啊
32800	34880	啥的別造假 別造假 別造假
43960	47600	我收到了 你那塊談完了嗎 談完了跟我說壹下 好吧
47880	52000	有人剛從沙特 從沙特飛到妳那兒去 我壹會兒跟妳說情況
59640	62760	好 兄弟姐妹們啊 兄弟姐妹們 兄弟姐妹們
63120	67240	今天是6月17號啊 七哥亂聊直播 亂聊直播
67720	69720	今天咱再重申壹下啊 兄弟姐妹們
69720	73080	旁邊有沒有18歲的以下的孩子啊
73640	76680	18歲以下的孩子馬上離開啊 不能看直播
77080	79480	今天講的都是成人的故事
83320	87760	這人太少了 才17000人咋播呀 不播了 不聊了
88760	89960	不聊了 不聊了
99520	103640	才壹萬多人咱聊啥呀 是吧 聊壹毛錢吶
104000	105360	咱不聊了 不聊了 不聊了
105360	110160	對的 對的 文彬 妳這個 對了 就是要從海生崴
110160	114160	海生崴 不是海生威 海生崴這兒 先往這兒搞壹下子
114960	117880	然後我覺得那有很多細節 我覺得非常的棒
117880	118880	謝謝文彬兄弟
135360	139360	啊 唐婷妹妹來了 原來老早上睡覺 不看七哥直播
139360	142360	不想直播了 今天壹聽說播成人故事呢
142360	148360	唐婷現在挑詩插了 別在這兒裝了唐婷
148960	151360	知道妳就想聽成人故事唄啊
152360	154360	妳知道妳就想聽成人故事唄啊
154360	156360	妳知道妳就想聽成人故事唄啊
156360	158360	妳知道妳就想聽成人故事唄啊
158360	160360	妳知道妳就想聽成人故事唄啊
160360	162360	妳知道妳就想聽成人故事唄啊
162360	164360	知道妳就想聽成人故事唄啊
169360	173360	好 兄弟姐妹們啊 咱們今天聊點成人的事啊
173360	175360	聊個兩毛錢的 兩毛錢的啊
175360	178360	兩毛錢的啊 因為這兩天啊 這個
182360	185360	因為有壹系列的部署啊 有壹系列的部署啊
185360	188360	好 我這太多信息了 沒辦法回了啊
188360	191360	我這是 哎呦我的媽呀 妳看我這
191360	193360	我還沒點完呢 啪嘰啪嘰的
193360	197360	就是那個3800 3800 一來就是3800 我的塞
199360	201360	但說實在話 這個七哥吧
202360	204360	有時候還是有偏向啊 有時候
204360	206360	待見誰就老跟誰要回
208360	211360	這沒辦法 人嘛 都是見皮子 你說咋弄
211360	215360	咱今天就說點這個實在話啊
215360	217360	實在話 兄弟姐妹們
217360	219360	我第壹個 我想
219360	221360	哎呀 我的來杯咖啡
247360	270360	我就喜歡Snow的小姐兒啊 妳看
270360	281360	Snow 妳在這兒待著吧 好不好Snow
294360	298360	好 妳別老把屁股借給戰友啊Snow啊
298360	301360	妳這也太黃了吧 咱往這邊來行嗎
301360	304360	咱紳士點行不Snow 咱紳士點
304360	306360	咱得老把屁股借給戰友
309360	311360	把妳屁股借給我 好不好
312360	316360	妳這還沒完了 妳得老把屁股借給戰友看嘛
316360	320360	妳在這來 好好好
321360	322360	哎呀
327360	330360	這戰友啊 我先唸唸戰友吧 唸唸戰友吧
334360	338360	為正義行動 續棚叫文棚戰友啊
338360	342360	丹尼啊 遊戲小哥 文可Miles啊
343360	346360	然後的路克斯 路克斯啊
346360	349360	文鄧啊 火燒改變仗
350360	352360	妳看他必須看著我 妳說咋辦
352360	355360	他必須要看著我的臉 妳說咋辦戰友
355360	357360	自由引導人民
360360	363360	七哥黏我 叫藝術之光
363360	366360	MJ 桑 哥茲哥茲
366360	368360	哥茲哥茲這太性感了吧
368360	371360	麥克 麥克 麥克 麥克
371360	373360	站到高處去
374360	377360	臺灣巴黎 臺灣巴黎過十八歲了
378360	381360	臺灣巴黎 臺灣巴黎啊
381360	384360	七哥答應過妳啊 妳跟大牛結婚啊
384360	386360	這個七哥要跟妳們弄船啊
387360	390360	CC李 文柱 自由的猴子 大雪茫茫
391360	394360	光明星 光明星 阿爾法
394360	398360	霹靂螞蟻戰友啊 清涼法喜戰友啊
399360	401360	七哥 孩子都睡著了 那好 那好
401360	403360	今天咱承認的故事 大人的事啊
403360	405360	文西 艾瑞卡 文偉啊
405360	408360	歌頌自由 委略古德 香吉過熱呀
408360	411360	呦呦呦 文小 獻雜獻陽光
411360	415360	佛系大榴蓮 樂不隨興 好 開始
418360	421360	兄弟姐妹好 雖然是承認的故事
421360	424360	咱今天嚴肅點談啊 這個不行
424360	425360	我一說嚴肅就想笑
426360	429360	咱們爆料革命啊 千萬記住
429360	431360	咱叫爆料革命
432360	434360	爆一定要料
435360	438360	一定爆 爆在前 料在後
439360	442360	但是沒有料 你爆不了料
444360	446360	大家看一看我們這爆料當中
446360	449360	大家耳熟能詳能記住的這幾個事是什麼
449360	453360	419是很多戰友和咱們爆料革命連在一起
454360	458360	開始觀察 關注七哥 關注爆料革命
458360	462360	然後是海航 王健和王健之死之謎
463360	466360	你看王岐山加那麼大的腐敗的事
466360	470360	幾乎沒有戰友提 沒有戰友提
471360	474360	然後大家知道是范冰冰事件
474360	476360	是大家關注七哥
476360	479360	你看那個財新的胡舒立這個女人壞到什麼程度啊
479360	483360	都這麼大歲數吃海骨丸的把李友吃到醫院去了都
483360	485360	吃醫院去了都
485360	488360	你們不關心李友和胡舒立
488360	491360	你關心范冰冰和王岐山1808
491360	493360	這是實事吧 兄弟們
493360	495360	大家都別不好意思 我知道你們現在頭頭笑
495360	500360	我知道你們現在頭頭笑 1808 是吧
500360	502360	這麼大的 是不是啊
502360	506360	當時的七哥爆了N個這些大人物的料
506360	508360	你們都不在乎
508360	510360	你們就關心那小視頻
510360	513360	投了兩三年 大家就盯著小視頻
513360	516360	死人了 王健都被解剖了
516360	519360	你們都不管 你就想要小視頻
519360	522360	小視頻不容易嗎 是吧
522360	525360	太容易了 是吧 四個人都有
527360	532360	我昨天見一個美國的一個軍工公司的執行官
532360	535360	他去在這個大使館地下室去洗手間
535360	538360	我得開玩笑 我說去洗手間去打電話吧
538360	542360	因為所有人嘛都要到洗手間打秘密電話
542360	546360	他作為美國最高的安全國家保護人員
546360	548360	他當然懂這個了
549360	553360	那麼中國共產黨的官員也都往洗手間打電話
553360	555360	但是你們別忘了
555360	559360	就是中共洗手間發生的視頻和故事
559360	562360	你播一百年你也播不完
563360	568360	我專門 就是當時在盤古地下室
568360	571360	就現在龍頭的地下室
571360	573360	有一個國家安全部的
573360	576360	就是專門處理這些的監控中心
576360	578360	我去看過幾次
578360	583360	全都是在全國各地三星級 四星級 五星級飯店
583360	588360	以及所謂的社外 社外都是外國人去的地方
588360	592360	廁所裡 酒店 洗手間裡安的攝像頭
592360	594360	所有的視頻的處理
594360	596360	這些外國人真的不懂的
596360	598360	這共產黨的事情它不是現在
598360	600360	它不是大數據
600360	602360	在最早最早的時候
602360	605360	最低級的時候那個攝像機它都在這麽做
606360	609360	你想那視頻不多了去了嗎
609360	611360	你看多了以後
611360	614360	說實在話你都完全麻木了
