start	end	text
0	5000	尊敬的战友们好 今天是3月16号
5000	8000	俺就不蹦了 俺就不蹦了
10000	12000	不蹦还不好了
12000	15000	从前天直播完以后
15000	18000	很多战友发来了关于这老人
18000	21000	还有一些孝敬孝顺的一些看法
21000	23000	包括很多人给我讲述自己的故事
23000	25000	很多感人的故事
25000	28000	包括有多个战友
28000	32000	特别是到西方以后把爸爸妈妈接出来
32000	36000	有的是爸爸妈妈就是老年痴呆了
36000	39000	这个事情是为说起鸡皮疙瘩的
39000	42000	中国的老年痴呆可能排在全世界
42000	45000	不是第二名就是第三名
45000	47000	第一名是什么地方呢
47000	50000	是在过去赛班岛那个地方
50000	53000	赛班岛旁边那个地方 打仗的地方
53000	55000	因为那个地方是一个完全的气候的原因
55000	57000	但是现在人家已经过来了
57000	59000	那中国应该排第一和第二了
60000	65000	我家 我某个嫂子家的人
65000	67000	母亲就当年在郑州遇打
67000	69000	她老娘就是痴呆
69000	71000	走丢了再没回来过
71000	75000	她这个儿子痛苦到什么程度就不用想象了
75000	78000	一个亲妈走了都没任何信
78000	82000	中国老年痴呆走丢的多了去了
82000	86000	出去以后甚至被人给捐起来当信工具使用
86000	89000	像畜生一样给捐起来
89000	91000	太多了 太多了
91000	93000	我们有个战友给我讲说
93000	95000	她母亲接到国外以后
95000	98000	她每天就是拉大小便试镜
98000	101000	然后她一秒钟就拉在裤子里
101000	104000	然后抱出来照顾了多少年
104000	107000	比我们那个凯莉那不知道厉害多少倍了
107000	110000	这是我们一把椅子的主人
110000	112000	她给我发了些信息
112000	114000	我看到这个信息我都是发抖的
114000	117000	因为她说的每句话每件事
117000	120000	都是我都能知道
120000	122000	因为我身边太多这样的故事了
122000	125000	她的一些观点我也完全支持
125000	128000	但是有些我不完全同意
128000	130000	那么很多人
130000	132000	包括现在有些咱们GTV上
132000	134000	德先生很多人都在讲这个理论啊
134000	136000	都是可以的
136000	138000	中国的理论已经讲几千年了
138000	141000	我认为中国人已经不需要什么理论了
141000	143000	特别在孝行孝顺上
143000	145000	他只需要行动和决定
145000	148000	这个行动决定必须是有约束力的
148000	150000	第一条要解决经济问题
150000	152000	你像那几位战友
152000	154000	包括另外一个母亲到了西方以后
154000	156000	神经老是失常
156000	158000	结果她为了照顾她的母亲
158000	159000	她就没法上班
159000	161000	整个人十几年就困在这了
161000	163000	这是另外完全的案例啊
163000	164000	这是完全的案例
164000	166000	但在中共国的统治下
166000	168000	有很多已经不正常了
168000	170000	它已经成普遍现象了
170000	171000	那是为什么
171000	174000	中国人他没有一个社会保障体系
174000	176000	没有一个医疗体系
176000	179000	他没有一个对社会人权的保护体系
179000	182000	当然就包含了这样的老人
182000	183000	痴呆
183000	185000	精神障智障
185000	187000	包括对家庭的伤害
187000	189000	你要孝敬孝顺
189000	190000	整个一生就毁掉了
190000	191000	这是不公平的
191000	192000	这也是不可以的
192000	195000	绝对反对于中于孝
195000	199000	绝对反对牺牲式的孝敬和孝顺
199000	200000	绝对不可以
200000	202000	更不允许打着孝敬的名语
